93	70	
78	81	
70	67	
77	59	
87	70	
77	69	
58	85	
87	70	
95	91	
77	80	
81	81	
74	78	
88	75	
67	66	
76	72	
93	66	
90	54	
76	94	
70	84	
76	78	
79	77	
80	64	
65	84	
70	76	
86	69	
72	61	
83	91	
81	72	
90	74	
82	70	
95	69	
72	69	
59	72	
94	65	
70	63	
80	79	
82	81	
69	58	
64	70	
76	71	
93	61	
70	58	
71	72	
60	68	
77	79	
64	71	
81	78	
61	63	
66	82	
64	72	
59	79	
61	77	
70	84	
64	87	
69	84	
84	91	
62	73	
70	66	
76	64	
73	77	
64	83	
64	69	
60	61	
76	75	
79	69	
71	65	
66	70	
84	72	
62	88	
84	77	
68	77	
76	69	
82	81	
91	72	
71	71	
80	84	
76	76	
75	69	
64	63	
68	69	
73	86	
62	79	
82	69	
82	74	
84	68	
72	73	
64	59	
74	65	
63	68	
76	75	
90	72	
82	80	
83	69	
74	67	
77	54	
77	66	
68	69	
61	64	
75	76	
58	78	
81	77	
59	67	
70	73	
97	78	
75	82	
87	81	
73	61	
69	82	
66	80	
86	61	
70	71	
60	82	
91	65	
78	71	
77	84	
74	87	
65	79	
69	89	
71	68	
69	66	
80	54	
74	87	
67	78	
91	74	
67	61	
60	85	
71	64	
50	61	
78	68	
61	75	
92	70	
80	66	
66	63	
59	85	
64	102	
75	71	
84	72	
74	75	
68	61	
81	78	
67	59	
74	81	
77	82	
77	70	
76	58	
54	84	
78	68	
82	73	
77	82	
73	77	
76	66	
72	74	
59	67	
71	67	
71	65	
69	79	
74	72	
80	75	
76	82	
91	69	
71	67	
89	83	
73	81	
92	79	
67	71	
84	95	
76	78	
86	82	
77	81	
71	65	
73	68	
76	66	
70	86	
81	89	
64	74	
80	70	
64	75	
69	65	
66	69	
87	63	
80	85	
72	82	
76	73	
67	78	
76	91	
73	73	
101	69	
64	90	
90	79	
84	78	
71	72	
84	78	
74	74	
63	80	
85	73	
68	65	
56	89	
72	64	
75	75	
59	66	
77	75	
72	71	
64	72	
79	80	
84	64	
70	84	
76	61	
69	82	
59	69	
72	73	
81	81	
85	70	
77	106	
75	63	
105	59	
77	68	
72	74	
74	54	
68	68	
80	67	
73	73	
56	78	
76	67	
69	76	
61	61	
75	57	
78	66	
60	68	
76	60	
75	81	
74	75	
66	77	
83	75	
70	84	
86	73	
62	71	
73	72	
80	59	
82	70	
65	88	
70	89	
82	69	
76	81	
77	84	
74	92	
84	64	
64	67	
89	90	
72	84	
89	87	
89	72	
82	65	
70	76	
62	69	
68	85	
68	72	
80	75	
79	77	
60	71	
81	66	
71	83	
84	65	
72	78	
66	86	
77	64	
75	73	
79	85	
60	69	
75	68	
69	91	
76	71	
71	68	
71	88	
81	76	
61	88	
84	79	
77	59	
71	82	
78	74	
62	67	
75	76	
71	76	
78	70	
63	56	
71	76	
73	71	
63	77	
72	87	
86	77	
87	82	
77	75	
87	80	
89	66	
72	79	
82	74	
74	68	
82	61	
75	75	
75	71	
87	77	
79	74	
65	70	
78	59	
66	73	
68	80	
79	77	
76	58	
72	86	
66	74	
79	78	
70	82	
69	70	
67	62	
76	80	
66	75	
75	71	
79	78	
73	69	
74	80	
58	77	
80	78	
72	62	
75	81	
77	79	
76	76	
76	72	
83	86	
71	86	
87	76	
76	53	
72	66	
80	82	
76	73	
68	85	
81	78	
74	67	
65	65	
55	75	
74	71	
85	93	
68	74	
57	66	
69	78	
71	73	
66	73	
90	64	
69	70	
73	79	
80	77	
83	89	
63	72	
72	80	
74	79	
67	76	
54	76	
60	64	
78	75	
82	71	
85	85	
76	67	
76	73	
74	77	
79	71	
83	65	
69	81	
68	72	
59	87	
86	82	
67	67	
73	79	
70	82	
66	73	
74	77	
70	88	
64	101	
77	80	
79	78	
73	77	
64	79	
65	76	
77	75	
56	69	
76	76	
86	81	
71	65	
60	69	
77	77	
72	73	
63	79	
77	66	
64	69	
75	76	
63	78	
67	81	
65	67	
63	68	
74	75	
76	65	
77	69	
82	80	
71	79	
70	61	
74	79	
76	76	
70	80	
77	83	
80	68	
67	80	
82	64	
72	80	
72	70	
74	64	
71	83	
67	86	
73	79	
64	82	
79	61	
79	75	
73	68	
62	74	
82	66	
72	64	
75	65	
73	79	
68	72	
74	77	
89	59	
84	84	
64	71	
79	77	
79	73	
70	56	
67	65	
75	53	
83	68	
69	84	
81	91	
77	87	
48	73	
72	66	
64	81	
75	72	
73	66	
83	95	
77	79	
81	61	
84	81	
75	76	
66	76	
68	71	
67	64	
79	84	
61	74	
70	82	
81	75	
70	88	
81	82	
78	85	
72	74	
70	77	
82	81	
74	76	
86	69	
74	69	
75	82	
77	67	
81	87	
68	65	
72	68	
75	99	
77	74	
61	77	
82	81	
71	66	
76	77	
63	79	
64	66	
72	73	
78	60	
67	86	
81	63	
82	69	
75	71	
70	65	
88	71	
86	66	
71	69	
61	73	
70	61	
88	87	
92	91	
82	79	
84	83	
62	81	
67	73	
83	78	
93	84	
73	66	
74	77	
76	66	
76	82	
67	57	
71	100	
77	83	
77	68	
59	81	
72	69	
66	79	
78	79	
73	80	
95	66	
68	70	
67	73	
68	77	
73	67	
62	77	
75	63	
74	71	
76	68	
82	91	
70	80	
55	72	
59	75	
67	91	
57	87	
63	68	
73	76	
54	69	
71	75	
74	81	
71	76	
77	76	
77	77	
69	73	
77	73	
74	64	
71	87	
90	83	
82	80	
69	77	
78	79	
74	81	
74	64	
74	70	
88	82	
64	78	
67	67	
75	62	
71	72	
65	70	
67	73	
60	75	
72	56	
67	78	
70	73	
70	86	
88	67	
79	76	
70	74	
80	83	
73	66	
78	73	
78	75	
68	66	
75	57	
70	73	
63	70	
74	60	
75	88	
69	74	
72	76	
71	66	
74	57	
53	57	
73	78	
60	67	
79	61	
84	84	
90	83	
79	56	
76	57	
69	90	
58	75	
80	67	
67	81	
73	75	
88	78	
81	79	
70	67	
82	68	
76	83	
74	79	
62	79	
82	70	
87	69	
82	78	
63	77	
72	69	
64	92	
79	72	
71	67	
59	82	
86	68	
66	69	
72	81	
66	72	
82	76	
74	73	
62	96	
70	73	
81	79	
79	71	
78	69	
76	64	
62	78	
64	80	
70	82	
74	69	
76	66	
73	65	
80	76	
64	76	
73	78	
55	84	
54	82	
54	76	
68	79	
79	65	
69	75	
69	59	
66	77	
77	76	
56	76	
64	79	
74	77	
64	76	
70	91	
67	78	
70	80	
79	86	
68	69	
83	83	
67	73	
66	75	
70	79	
71	64	
88	81	
58	69	
71	74	
68	78	
76	76	
74	62	
61	84	
73	90	
72	71	
91	75	
78	68	
72	76	
73	72	
60	85	
68	76	
59	73	
86	80	
81	75	
77	77	
71	79	
70	66	
80	87	
69	55	
60	57	
78	76	
97	66	
72	68	
67	84	
72	70	
68	71	
77	67	
70	84	
85	87	
65	66	
72	87	
84	80	
74	60	
86	84	
83	66	
64	64	
73	81	
85	80	
88	80	
79	70	
78	70	
66	64	
64	81	
57	59	
71	64	
92	94	
83	66	
76	76	
76	75	
81	60	
74	71	
81	63	
76	70	
68	74	
76	92	
69	79	
72	80	
74	95	
75	61	
61	63	
66	79	
82	78	
80	76	
74	85	
86	81	
66	59	
74	78	
93	83	
73	88	
79	70	
72	89	
80	83	
76	73	
55	81	
69	84	
71	71	
64	99	
69	70	
84	73	
66	79	
73	90	
79	75	
88	72	
64	59	
74	68	
86	72	
70	66	
73	63	
91	82	
59	82	
82	55	
75	66	
65	94	
75	79	
70	88	
86	64	
71	100	
78	68	
79	57	
68	76	
78	81	
66	57	
78	73	
71	73	
77	84	
74	81	
63	91	
85	82	
81	75	
68	69	
76	60	
65	93	
68	78	
77	69	
87	59	
68	70	
85	73	
75	89	
54	72	
59	70	
78	88	
63	77	
74	86	
74	71	
67	86	
81	78	
81	88	
71	74	
78	73	
74	74	
85	53	
73	83	
71	70	
85	76	
62	73	
76	71	
73	62	
67	90	
64	66	
90	82	
70	88	
67	68	
72	84	
60	87	
69	74	
77	70	
68	89	
71	77	
83	54	
73	73	
85	60	
66	78	
72	70	
77	86	
81	91	
76	75	
86	66	
76	79	
68	77	
76	91	
64	78	
72	70	
74	58	
91	80	
73	81	
68	71	
85	83	
61	71	
80	71	
81	76	
72	72	
74	73	
76	89	
81	84	
93	79	
74	69	
64	78	
75	69	
71	74	
74	70	
79	76	
53	97	
82	81	
80	56	
54	78	
77	76	
93	73	
77	81	
63	64	
68	72	
88	73	
71	84	
82	75	
81	76	
72	76	
59	76	
64	64	
65	81	
63	77	
77	63	
75	63	
66	78	
65	69	
73	71	
61	76	
78	63	
67	70	
67	72	
83	63	
72	74	
66	71	
63	69	
67	72	
80	76	
53	61	
68	71	
60	72	
76	70	
77	75	
55	83	
74	72	
88	67	
75	64	
81	76	
84	67	
66	73	
81	66	
79	68	
91	78	
78	88	
69	94	
85	79	
66	74	
70	77	
77	59	
77	74	
74	64	
56	74	
72	86	
81	76	
62	73	
74	82	
58	77	
66	89	
85	81	
70	69	
64	73	
74	75	
71	62	
76	82	
77	65	
76	78	
82	83	
69	71	
54	80	
75	80	
65	88	
78	82	
71	58	
74	72	
63	70	
68	70	
76	56	
73	84	
75	72	
77	67	
75	75	
77	84	
85	60	
82	51	
66	69	
64	81	
81	75	
69	77	
78	64	
58	72	
69	66	
66	57	
66	72	
63	73	
75	88	
64	71	
78	81	
54	95	
53	68	
82	61	
58	70	
72	75	
70	71	
71	86	
77	81	
75	50	
85	78	
57	64	
88	72	
74	79	
98	74	
82	71	
69	63	
82	69	
68	71	
75	73	
74	68	
55	63	
65	61	
81	88	
64	63	
73	72	
59	82	
65	83	
67	97	
74	87	
82	80	
80	75	
71	85	
78	72	
75	76	
83	67	
81	80	
59	77	
84	111	
87	78	
74	94	
59	69	
76	69	
75	71	
81	74	
89	93	
72	69	
54	81	
83	76	
85	69	
74	64	
71	98	
83	81	
77	81	
78	81	
67	75	
68	56	
71	68	
70	86	
69	75	
76	75	
61	82	
70	73	
74	70	
67	72	
73	78	
86	85	
76	64	
76	68	
70	70	
70	60	
75	83	
74	66	
69	67	
61	67	
79	73	
71	67	
85	83	
64	78	
70	72	
64	57	
70	86	
80	75	
77	93	
76	79	
64	52	
64	93	
67	76	
74	78	
84	66	
68	88	
78	84	
64	86	
66	71	
72	69	
79	79	
84	92	
71	62	
88	64	
76	77	
82	74	
71	76	
53	64	
83	77	
72	68	
80	78	
80	79	
63	65	
74	75	
71	70	
67	77	
70	76	
59	73	
67	79	
79	69	
76	89	
71	83	
66	75	
68	74	
67	53	
65	80	
78	86	
70	77	
75	71	
80	82	
67	82	
76	64	
70	65	
82	74	
89	66	
67	64	
79	84	
59	97	
79	82	
65	78	
73	87	
72	69	
65	72	
76	86	
68	60	
70	76	
84	69	
67	72	
85	71	
75	76	
68	86	
74	77	
85	59	
89	75	
84	73	
71	79	
55	70	
75	80	
63	69	
74	74	
56	81	
84	73	
83	80	
86	79	
86	74	
63	91	
78	66	
60	65	
74	75	
81	82	
72	69	
72	66	
71	59	
70	81	
72	71	
71	62	
97	65	
78	68	
55	67	
73	77	
80	77	
81	71	
73	81	
91	70	
65	64	
64	84	
70	72	
72	91	
71	84	
76	72	
89	63	
69	62	
73	69	
71	75	
80	60	
69	68	
80	72	
70	68	
66	82	
71	67	
75	77	
66	80	
67	72	
66	64	
77	79	
68	74	
79	77	
69	72	
74	73	
59	77	
76	69	
69	74	
70	79	
77	56	
71	75	
70	86	
78	90	
84	78	
86	91	
73	73	
63	81	
64	76	
73	75	
75	80	
76	59	
68	67	
64	73	
70	83	
81	93	
70	85	
61	75	
69	95	
72	75	
82	80	
71	67	
70	66	
64	62	
66	88	
80	86	
66	70	
67	80	
69	61	
60	79	
97	76	
65	79	
69	79	
75	80	
74	74	
89	72	
73	85	
81	74	
70	68	
71	69	
90	85	
70	79	
75	74	
70	75	
64	63	
79	73	
59	66	
82	73	
74	62	
77	73	
69	68	
75	61	
68	68	
73	71	
69	68	
75	76	
66	85	
89	85	
73	82	
80	88	
73	67	
68	73	
56	82	
77	75	
76	82	
82	63	
73	101	
72	78	
61	90	
76	68	
63	84	
66	68	
72	74	
83	63	
68	55	
69	68	
82	72	
79	55	
64	73	
63	79	
78	64	
85	78	
68	71	
83	67	
74	69	
79	61	
79	72	
74	67	
66	81	
68	71	
69	66	
74	85	
69	80	
81	71	
62	82	
70	73	
71	76	
62	69	
67	84	
76	73	
77	87	
86	82	
74	91	
86	78	
66	66	
72	75	
61	100	
73	63	
77	77	
97	67	
82	83	
70	62	
63	71	
76	84	
71	55	
83	61	
77	71	
80	92	
73	72	
78	71	
76	67	
73	51	
71	67	
75	72	
68	70	
63	80	
63	62	
65	84	
63	80	
62	88	
79	56	
73	75	
78	72	
77	71	
70	76	
87	73	
85	71	
74	74	
77	68	
68	64	
55	81	
83	77	
68	84	
65	67	
61	81	
66	77	
65	58	
75	87	
59	66	
74	71	
61	61	
81	59	
64	74	
86	82	
73	71	
68	72	
78	87	
73	68	
65	69	
82	77	
68	78	
74	69	
82	81	
80	84	
77	84	
69	72	
82	68	
82	78	
84	79	
75	81	
65	70	
64	73	
73	68	
76	80	
75	79	
83	67	
70	75	
63	71	
69	91	
76	84	
71	70	
83	72	
67	80	
83	78	
73	84	
76	68	
63	61	
69	90	
77	73	
62	76	
69	66	
74	67	
59	80	
59	78	
75	78	
64	74	
84	73	
62	67	
87	85	
68	80	
67	74	
67	65	
59	74	
61	71	
61	77	
71	62	
63	60	
85	79	
61	75	
73	60	
75	78	
84	73	
69	64	
74	69	
74	72	
66	66	
66	73	
83	68	
81	78	
81	83	
74	73	
66	77	
72	70	
72	93	
68	71	
83	85	
75	72	
59	70	
80	83	
80	85	
76	59	
68	75	
68	82	
68	65	
73	97	
77	73	
89	91	
78	60	
82	63	
78	77	
63	70	
73	58	
64	61	
69	77	
73	73	
67	82	
66	67	
79	63	
63	72	
71	71	
57	75	
82	86	
60	66	
92	70	
60	63	
83	75	
72	52	
72	83	
76	90	
57	75	
59	71	
74	66	
68	77	
75	70	
67	70	
77	68	
63	66	
77	69	
63	91	
64	66	
63	74	
79	74	
80	89	
64	66	
72	78	
68	79	
78	85	
68	66	
61	58	
75	56	
64	69	
57	74	
67	85	
64	66	
78	67	
68	86	
87	88	
66	81	
70	81	
67	72	
67	73	
62	64	
69	83	
73	76	
74	88	
86	77	
57	80	
75	78	
68	74	
62	66	
83	78	
51	77	
80	82	
86	83	
72	78	
68	80	
67	83	
71	83	
72	89	
88	77	
57	75	
70	63	
77	88	
68	92	
64	67	
65	74	
76	77	
70	72	
63	85	
74	78	
71	79	
76	73	
76	82	
69	87	
80	71	
76	82	
73	85	
78	78	
65	78	
67	89	
68	100	
69	66	
59	68	
69	70	
71	84	
59	76	
88	69	
69	79	
53	76	
69	72	
60	63	
65	86	
71	71	
66	70	
79	85	
74	93	
65	75	
73	83	
86	76	
73	69	
76	85	
66	59	
57	75	
75	70	
69	69	
85	72	
81	82	
58	76	
73	58	
58	61	
65	75	
74	86	
85	58	
67	70	
72	69	
80	69	
83	75	
66	70	
56	85	
94	68	
78	78	
75	82	
60	75	
62	77	
70	67	
57	88	
66	91	
86	67	
78	66	
68	69	
69	71	
71	66	
68	59	
70	78	
75	58	
80	69	
72	69	
88	84	
68	67	
57	78	
73	73	
69	70	
75	65	
67	74	
68	60	
73	69	
64	66	
75	85	
59	59	
61	88	
63	79	
70	74	
79	73	
68	82	
70	74	
67	67	
96	74	
85	83	
62	67	
80	71	
66	62	
64	78	
58	68	
66	62	
65	65	
70	71	
77	72	
67	69	
64	78	
74	79	
61	70	
62	72	
78	71	
59	83	
76	79	
88	86	
78	71	
64	98	
73	62	
85	84	
68	76	
60	58	
78	70	
66	83	
80	75	
86	96	
72	94	
73	70	
83	83	
77	72	
100	74	
73	74	
79	74	
86	75	
77	72	
71	60	
72	67	
62	85	
68	86	
72	66	
66	64	
64	57	
81	82	
90	71	
78	76	
74	77	
84	60	
63	58	
66	67	
79	65	
70	77	
61	65	
72	70	
75	74	
78	67	
76	71	
70	70	
63	61	
72	77	
58	72	
95	77	
61	71	
72	79	
69	75	
63	62	
79	70	
78	63	
81	78	
68	75	
71	74	
65	74	
79	74	
68	69	
67	73	
67	73	
73	75	
65	68	
73	73	
69	66	
79	59	
71	56	
85	62	
63	77	
68	68	
66	59	
76	65	
68	65	
68	64	
57	74	
66	80	
63	85	
62	89	
78	63	
84	74	
80	65	
68	88	
74	73	
76	82	
62	69	
61	69	
71	66	
68	63	
65	66	
83	90	
60	70	
74	65	
73	78	
54	73	
72	79	
60	70	
80	64	
65	69	
79	79	
63	87	
56	61	
61	77	
78	57	
49	83	
81	74	
73	68	
84	79	
75	78	
72	65	
89	76	
82	61	
80	63	
66	72	
75	75	
88	71	
64	83	
76	70	
63	87	
81	82	
64	71	
53	76	
62	75	
77	81	
71	72	
73	98	
77	76	
80	81	
80	76	
69	84	
69	56	
75	82	
84	86	
57	90	
59	83	
76	75	
59	79	
71	74	
66	72	
69	71	
64	81	
62	71	
75	69	
89	85	
79	83	
76	72	
67	77	
70	77	
77	74	
90	63	
64	76	
72	71	
82	79	
80	75	
72	73	
68	72	
53	56	
65	78	
81	55	
73	70	
69	82	
65	71	
72	83	
81	69	
94	64	
66	73	
74	76	
66	67	
63	83	
70	78	
74	58	
72	81	
56	69	
71	79	
65	65	
63	67	
71	80	
82	77	
62	84	
66	70	
75	77	
76	90	
57	73	
68	70	
63	74	
61	70	
71	76	
72	80	
62	56	
87	72	
68	81	
54	63	
71	65	
75	79	
73	69	
74	81	
65	81	
72	57	
67	80	
61	60	
71	68	
73	75	
57	73	
59	70	
75	80	
63	66	
72	78	
71	73	
69	84	
60	67	
55	74	
82	53	
60	73	
59	72	
68	79	
82	64	
81	66	
72	90	
74	65	
63	61	
75	83	
72	72	
75	79	
83	72	
77	52	
82	77	
62	73	
68	63	
79	84	
84	70	
74	80	
77	79	
64	73	
81	56	
72	82	
65	89	
82	75	
89	86	
73	88	
54	92	
74	74	
58	71	
72	63	
67	63	
78	64	
77	71	
55	75	
51	90	
83	77	
55	65	
76	71	
66	78	
67	78	
71	87	
77	76	
78	85	
57	83	
70	75	
81	63	
69	70	
70	73	
58	73	
69	70	
81	92	
55	79	
78	74	
73	80	
65	86	
76	83	
79	62	
75	68	
92	76	
75	69	
87	77	
70	79	
74	73	
68	69	
66	65	
63	67	
63	85	
62	58	
69	79	
68	63	
64	90	
69	68	
76	69	
63	69	
59	67	
59	76	
59	80	
74	71	
65	73	
76	74	
76	79	
87	90	
71	66	
83	73	
72	74	
72	78	
81	83	
64	71	
61	73	
72	71	
59	85	
61	81	
64	62	
72	86	
63	77	
85	70	
81	73	
74	87	
73	74	
75	81	
63	77	
69	64	
72	75	
76	78	
89	84	
74	73	
69	62	
67	89	
77	71	
94	84	
72	67	
69	68	
63	77	
63	87	
61	73	
67	75	
58	56	
77	73	
64	73	
83	65	
60	62	
73	63	
61	80	
52	83	
68	72	
79	61	
68	69	
71	82	
69	90	
70	70	
72	59	
83	89	
72	70	
64	67	
65	97	
72	68	
84	60	
67	60	
60	76	
64	66	
75	64	
66	68	
78	71	
60	78	
76	61	
71	71	
66	69	
79	76	
53	78	
75	71	
76	77	
77	79	
63	70	
74	62	
72	84	
70	75	
74	62	
76	77	
58	71	
69	62	
66	67	
71	81	
81	64	
79	72	
71	54	
66	82	
73	73	
67	75	
77	76	
61	67	
71	73	
66	84	
79	70	
60	75	
82	79	
66	65	
90	73	
69	75	
70	76	
64	73	
75	91	
80	73	
84	81	
85	68	
63	74	
74	67	
78	67	
59	70	
73	66	
77	73	
67	61	
69	68	
82	77	
76	70	
77	70	
62	63	
94	82	
77	67	
65	62	
72	70	
79	73	
69	78	
74	64	
65	68	
81	73	
73	69	
65	65	
68	70	
60	67	
67	69	
72	86	
72	75	
84	78	
74	79	
63	73	
68	83	
69	92	
62	62	
61	52	
64	82	
77	85	
69	84	
71	84	
88	85	
78	66	
71	73	
60	61	
92	62	
69	72	
70	76	
76	66	
74	55	
70	75	
72	75	
64	77	
84	67	
76	69	
82	73	
73	80	
74	75	
71	79	
68	65	
62	71	
77	85	
83	88	
72	77	
60	71	
63	57	
63	71	
76	75	
78	69	
69	69	
86	67	
80	89	
85	99	
68	68	
89	80	
66	76	
72	62	
83	66	
74	57	
64	70	
65	69	
71	76	
78	69	
71	53	
72	66	
61	85	
71	70	
71	72	
82	68	
67	65	
71	67	
74	75	
69	60	
74	97	
74	71	
68	75	
72	65	
64	87	
86	73	
79	77	
72	74	
71	78	
78	83	
68	75	
78	83	
75	73	
79	78	
90	94	
72	69	
70	66	
60	66	
60	92	
66	78	
74	87	
91	82	
82	87	
72	71	
62	68	
71	73	
70	72	
72	70	
77	60	
74	75	
71	66	
76	69	
82	66	
69	86	
78	63	
82	92	
72	67	
81	60	
64	86	
71	58	
76	81	
69	69	
69	79	
59	82	
78	67	
59	72	
67	84	
73	74	
53	70	
73	66	
54	78	
59	69	
76	74	
72	92	
75	79	
68	81	
65	87	
74	70	
92	76	
55	74	
62	74	
58	65	
71	68	
67	75	
70	67	
66	82	
73	69	
74	83	
66	79	
74	75	
69	62	
64	74	
70	76	
72	85	
72	66	
52	67	
75	87	
65	83	
64	57	
89	69	
75	71	
56	79	
66	65	
76	70	
58	63	
86	75	
61	69	
72	59	
89	77	
74	88	
84	74	
81	71	
69	77	
56	84	
61	82	
76	68	
67	81	
58	67	
56	67	
69	68	
81	74	
76	88	
66	68	
72	77	
92	68	
77	68	
84	84	
75	85	
53	72	
72	70	
73	82	
82	79	
78	70	
79	78	
65	85	
59	61	
65	62	
60	70	
56	76	
71	71	
62	73	
75	77	
65	79	
71	82	
64	71	
68	66	
69	84	
77	75	
78	76	
71	77	
61	73	
68	68	
70	78	
64	81	
52	76	
65	77	
67	72	
75	73	
66	69	
57	74	
74	77	
85	76	
69	61	
76	68	
79	65	
70	78	
61	82	
70	59	
72	72	
72	75	
79	91	
72	75	
67	70	
80	85	
75	108	
57	82	
88	63	
75	72	
64	63	
74	71	
69	78	
63	71	
89	71	
82	71	
65	77	
78	76	
68	61	
70	65	
62	66	
77	63	
88	91	
76	83	
66	94	
69	79	
62	85	
61	81	
64	81	
85	80	
65	90	
66	84	
77	70	
76	75	
52	75	
74	68	
74	74	
63	77	
75	60	
97	75	
86	68	
75	76	
77	79	
82	95	
80	81	
74	70	
75	86	
77	74	
70	74	
75	69	
62	84	
72	85	
65	86	
75	75	
78	76	
73	70	
67	73	
63	63	
60	82	
71	73	
58	62	
79	78	
59	67	
64	95	
66	63	
74	75	
62	67	
71	74	
62	86	
69	69	
67	77	
72	53	
71	79	
57	70	
75	81	
74	94	
83	82	
59	88	
54	65	
63	74	
66	86	
70	70	
70	78	
75	63	
65	78	
64	64	
71	73	
79	81	
73	62	
72	73	
50	72	
75	87	
65	70	
74	79	
68	69	
69	75	
68	78	
68	76	
65	69	
78	79	
86	80	
77	59	
71	81	
83	62	
61	74	
74	76	
81	75	
74	57	
72	70	
67	67	
64	73	
75	70	
61	67	
65	82	
70	64	
51	72	
71	89	
68	88	
61	82	
75	61	
64	75	
66	67	
65	68	
61	83	
69	79	
58	68	
71	71	
79	73	
76	67	
65	70	
69	60	
71	82	
64	73	
75	67	
69	84	
61	76	
71	75	
73	59	
71	72	
63	67	
80	79	
76	54	
77	94	
70	67	
53	79	
66	56	
67	93	
72	89	
60	67	
70	64	
70	69	
58	55	
70	64	
60	84	
73	76	
72	84	
61	64	
56	81	
59	79	
83	74	
77	64	
69	75	
78	74	
91	78	
76	73	
65	71	
73	73	
70	77	
67	59	
59	71	
73	99	
49	91	
62	75	
71	55	
80	81	
68	67	
63	60	
77	75	
64	70	
70	90	
85	89	
71	74	
58	86	
80	84	
72	91	
67	76	
61	79	
62	54	
75	74	
52	88	
71	90	
65	70	
71	72	
68	76	
66	58	
69	79	
84	83	
58	77	
75	67	
68	75	
64	65	
78	72	
81	55	
67	87	
69	75	
79	88	
89	76	
63	73	
83	69	
65	66	
85	73	
81	75	
68	77	
67	78	
63	77	
72	84	
78	73	
75	80	
76	74	
75	84	
69	80	
66	91	
68	78	
77	80	
78	74	
93	84	
68	75	
66	78	
76	80	
64	79	
68	74	
80	68	
56	63	
52	77	
56	77	
78	74	
71	69	
77	76	
85	62	
60	66	
70	60	
61	77	
71	96	
68	58	
59	80	
94	65	
62	61	
69	71	
74	76	
66	61	
79	90	
74	67	
78	71	
55	63	
76	69	
66	78	
65	57	
70	72	
72	81	
94	62	
79	79	
60	70	
57	73	
67	64	
85	68	
75	71	
56	69	
81	67	
69	74	
64	81	
69	81	
67	79	
71	70	
85	92	
73	68	
55	67	
67	61	
53	80	
61	76	
65	68	
67	75	
90	79	
56	67	
64	72	
64	73	
65	85	
70	75	
60	72	
72	82	
62	70	
61	74	
80	71	
81	84	
74	71	
80	59	
76	73	
58	69	
54	65	
71	71	
66	65	
68	66	
62	85	
64	78	
54	77	
72	57	
70	83	
61	86	
62	76	
64	77	
75	70	
58	75	
70	67	
68	76	
67	78	
72	69	
74	65	
69	68	
74	68	
59	92	
69	87	
71	74	
73	75	
71	75	
74	75	
70	88	
60	63	
63	91	
65	71	
60	56	
77	68	
49	85	
89	72	
68	81	
87	89	
92	72	
76	83	
66	72	
68	82	
84	81	
70	80	
62	69	
75	57	
82	69	
79	71	
67	65	
56	85	
85	73	
82	93	
73	71	
73	75	
83	72	
78	62	
78	69	
66	76	
79	87	
70	49	
71	75	
79	68	
68	77	
75	78	
68	64	
67	80	
69	68	
75	64	
69	70	
64	76	
75	65	
59	73	
79	77	
74	64	
60	87	
70	74	
72	66	
80	85	
75	87	
76	52	
68	59	
71	68	
60	75	
69	82	
70	76	
70	82	
66	71	
57	66	
64	70	
66	73	
74	77	
87	59	
83	87	
64	71	
71	69	
58	72	
68	71	
50	70	
60	76	
69	77	
72	88	
83	85	
58	86	
69	73	
74	87	
59	73	
65	78	
66	76	
59	59	
67	77	
60	86	
71	75	
67	63	
68	73	
65	53	
78	83	
82	78	
81	66	
65	57	
39	67	
72	75	
67	97	
86	69	
79	74	
60	75	
72	66	
64	79	
76	75	
70	72	
65	68	
58	83	
67	88	
65	83	
77	79	
60	79	
53	64	
61	81	
72	71	
67	68	
56	73	
59	74	
66	74	
73	78	
74	69	
56	76	
62	61	
66	63	
68	59	
74	68	
73	76	
81	83	
84	76	
60	60	
59	86	
55	92	
71	54	
74	72	
69	71	
94	69	
74	72	
70	93	
54	76	
80	58	
69	73	
87	62	
61	78	
62	72	
75	67	
51	86	
61	66	
89	72	
63	90	
69	66	
65	68	
74	73	
67	59	
78	62	
67	68	
79	87	
70	72	
67	62	
61	72	
72	81	
65	67	
67	77	
75	68	
79	72	
72	63	
56	84	
60	75	
63	75	
68	89	
79	78	
59	69	
68	79	
64	76	
75	83	
69	71	
74	77	
53	74	
70	59	
99	68	
65	77	
76	61	
72	60	
76	73	
73	67	
75	79	
51	65	
72	85	
59	70	
75	75	
54	73	
61	77	
63	69	
69	60	
91	74	
63	74	
78	70	
60	88	
64	76	
78	77	
76	68	
81	88	
77	65	
66	59	
52	62	
62	82	
58	75	
65	69	
73	79	
71	61	
65	83	
80	68	
68	89	
73	75	
66	79	
58	70	
68	73	
73	61	
76	78	
81	73	
70	82	
68	70	
73	75	
67	79	
80	76	
70	72	
83	84	
79	66	
50	64	
71	77	
81	72	
75	65	
61	68	
75	78	
69	81	
74	60	
60	81	
85	81	
76	73	
67	80	
65	90	
87	63	
67	66	
66	65	
81	65	
62	70	
58	81	
59	82	
63	73	
69	71	
70	61	
76	85	
66	61	
58	64	
56	73	
56	66	
62	84	
57	70	
81	67	
79	73	
76	76	
59	77	
71	65	
73	65	
77	79	
70	77	
67	73	
63	97	
65	58	
56	80	
63	60	
71	62	
65	67	
70	66	
75	72	
66	74	
77	79	
62	70	
64	89	
82	71	
73	89	
69	81	
85	62	
