67	35	
55	29	
64	40	
69	30	
70	35	
44	45	
54	42	
60	43	
53	32	
56	32	
60	42	
61	37	
63	41	
55	32	
71	36	
63	40	
59	32	
47	35	
65	40	
55	28	
53	45	
65	41	
60	47	
53	36	
56	40	
67	33	
51	40	
60	42	
59	37	
50	48	
60	28	
57	26	
67	22	
64	31	
59	33	
52	25	
70	29	
59	35	
58	35	
59	39	
57	35	
71	40	
70	36	
53	35	
54	42	
44	42	
56	41	
61	41	
52	31	
69	41	
58	34	
59	34	
59	42	
61	30	
59	21	
69	41	
63	37	
50	44	
53	32	
63	42	
59	32	
73	35	
46	35	
49	34	
67	40	
52	32	
53	38	
60	35	
71	34	
42	34	
66	39	
59	38	
58	36	
55	25	
70	24	
53	40	
65	41	
63	44	
57	27	
53	31	
55	31	
46	34	
61	49	
69	38	
68	37	
62	31	
52	40	
57	37	
77	41	
54	49	
60	25	
49	27	
56	40	
62	44	
59	35	
63	44	
52	44	
68	28	
65	30	
68	34	
61	32	
65	22	
35	33	
58	36	
47	31	
54	37	
53	33	
50	28	
72	33	
64	48	
56	31	
67	32	
58	32	
65	39	
71	41	
64	43	
51	34	
56	30	
65	37	
60	45	
53	29	
57	42	
62	36	
56	37	
57	33	
60	31	
51	34	
62	26	
55	36	
54	31	
58	33	
61	33	
46	34	
51	33	
60	35	
58	48	
69	31	
50	32	
55	33	
49	51	
50	26	
66	32	
61	43	
59	42	
68	36	
57	28	
47	25	
55	24	
70	44	
72	29	
58	38	
47	38	
67	38	
71	24	
71	29	
48	37	
52	34	
56	48	
56	33	
74	33	
58	47	
74	38	
59	36	
55	31	
55	36	
70	43	
63	37	
50	26	
50	38	
65	39	
59	30	
63	34	
56	32	
61	29	
52	31	
68	33	
65	53	
57	28	
68	46	
53	39	
63	32	
66	40	
55	36	
58	42	
65	21	
51	35	
56	41	
60	33	
50	35	
63	42	
51	21	
63	26	
63	41	
50	28	
62	37	
54	30	
68	18	
52	33	
72	38	
63	35	
55	25	
66	35	
60	32	
57	37	
56	37	
55	21	
60	43	
54	44	
56	39	
58	29	
53	46	
73	39	
56	34	
56	29	
71	44	
70	30	
63	42	
61	32	
54	30	
55	24	
57	38	
62	42	
61	37	
63	32	
58	33	
58	45	
45	41	
47	53	
44	36	
54	34	
56	35	
67	33	
49	41	
50	26	
71	45	
67	33	
51	34	
54	37	
57	38	
58	35	
43	29	
68	41	
46	37	
78	36	
59	54	
57	39	
55	43	
57	44	
50	39	
59	37	
44	24	
53	35	
56	39	
53	42	
63	39	
54	47	
62	32	
52	38	
59	36	
55	39	
48	40	
60	46	
70	32	
71	29	
57	34	
72	38	
67	40	
55	33	
61	31	
58	41	
69	31	
67	34	
59	34	
46	48	
58	36	
63	30	
70	29	
56	27	
53	35	
59	46	
64	30	
56	38	
62	42	
61	27	
63	38	
61	36	
70	30	
51	31	
68	42	
54	28	
43	38	
73	33	
59	29	
66	44	
65	35	
45	41	
42	38	
49	37	
63	30	
61	33	
60	34	
72	35	
74	34	
58	32	
55	36	
66	37	
44	36	
57	36	
52	29	
66	34	
71	40	
59	33	
65	32	
55	39	
58	33	
50	37	
64	36	
51	40	
57	39	
63	37	
59	31	
62	42	
50	41	
67	38	
46	28	
64	38	
60	36	
58	25	
56	27	
53	33	
72	35	
60	34	
69	44	
61	42	
48	40	
52	42	
61	33	
60	40	
52	35	
62	34	
59	35	
58	33	
60	33	
57	43	
46	49	
61	37	
57	35	
64	30	
66	35	
52	38	
57	34	
61	36	
65	37	
62	43	
57	36	
55	34	
58	35	
61	42	
53	35	
62	24	
61	42	
62	35	
45	42	
78	46	
44	39	
61	47	
74	43	
78	39	
64	35	
63	46	
50	42	
56	32	
60	40	
41	40	
56	52	
59	33	
58	35	
65	32	
62	31	
56	42	
62	39	
70	27	
64	37	
64	34	
75	32	
44	28	
64	32	
52	33	
68	34	
57	40	
64	27	
62	28	
61	30	
55	32	
71	29	
66	38	
58	32	
56	34	
43	40	
62	36	
61	42	
56	30	
51	48	
67	37	
46	41	
58	37	
62	32	
56	35	
63	28	
66	33	
53	26	
68	38	
49	27	
60	36	
54	32	
54	47	
51	29	
53	43	
58	34	
62	39	
45	38	
59	39	
52	48	
60	34	
63	40	
63	31	
70	37	
52	31	
44	35	
52	44	
53	22	
60	34	
55	32	
80	37	
73	34	
59	31	
49	37	
47	39	
45	41	
53	41	
65	32	
50	34	
60	32	
51	35	
59	39	
76	31	
61	37	
62	40	
49	32	
65	49	
59	35	
62	33	
47	30	
62	41	
55	31	
55	35	
62	29	
41	37	
56	47	
66	51	
56	31	
68	34	
64	32	
62	33	
62	39	
57	28	
61	34	
55	24	
51	43	
49	26	
69	44	
54	36	
40	37	
52	37	
55	43	
59	30	
50	36	
56	38	
43	40	
51	27	
58	45	
57	43	
53	32	
47	32	
49	36	
59	29	
56	32	
54	38	
55	31	
53	34	
52	31	
52	44	
68	49	
50	32	
64	33	
56	24	
60	45	
69	29	
50	43	
51	31	
51	36	
52	31	
53	36	
59	34	
53	35	
55	47	
60	30	
68	30	
56	35	
55	43	
73	20	
64	43	
66	30	
67	43	
55	24	
56	37	
55	32	
65	43	
54	45	
59	37	
49	34	
62	44	
61	42	
59	34	
57	42	
53	35	
50	44	
69	33	
47	46	
70	28	
44	29	
66	35	
55	34	
44	40	
58	38	
78	25	
59	40	
59	41	
67	29	
63	28	
81	29	
56	30	
50	37	
51	24	
45	32	
55	42	
67	41	
57	33	
67	31	
55	25	
59	20	
71	45	
50	34	
58	32	
44	47	
59	38	
58	41	
45	38	
56	37	
64	31	
64	49	
70	50	
45	35	
55	37	
57	42	
64	37	
50	31	
51	28	
65	21	
61	42	
56	42	
50	34	
55	36	
64	36	
61	38	
56	34	
52	34	
57	33	
59	33	
45	28	
61	37	
53	30	
46	37	
53	28	
54	42	
57	43	
64	41	
58	27	
65	32	
58	31	
49	42	
59	43	
60	35	
73	43	
65	40	
56	28	
52	59	
59	35	
63	39	
50	32	
59	49	
64	46	
60	44	
48	30	
55	40	
72	26	
57	37	
79	41	
49	40	
59	41	
59	39	
46	33	
61	35	
56	30	
64	40	
60	34	
53	43	
54	36	
54	31	
52	39	
43	34	
54	28	
52	32	
58	31	
63	41	
62	43	
60	37	
68	24	
69	49	
63	43	
55	36	
64	44	
54	39	
59	30	
40	37	
57	34	
52	29	
51	33	
53	43	
58	31	
69	37	
59	37	
56	34	
56	35	
49	38	
68	38	
59	41	
69	40	
50	33	
54	30	
75	40	
61	40	
48	38	
63	33	
52	31	
55	31	
51	40	
53	34	
68	34	
52	31	
57	36	
54	28	
72	31	
73	39	
44	30	
54	36	
67	37	
56	41	
58	25	
51	39	
72	37	
51	26	
59	44	
47	24	
54	24	
65	31	
64	37	
51	43	
77	31	
56	30	
49	33	
59	49	
48	39	
53	32	
50	43	
53	34	
61	41	
50	32	
54	36	
44	44	
66	40	
53	35	
72	36	
52	37	
47	31	
58	39	
61	30	
64	30	
53	44	
51	42	
49	32	
58	42	
59	44	
53	36	
53	39	
62	33	
73	34	
52	34	
56	45	
58	48	
50	36	
61	42	
63	27	
66	44	
64	33	
58	51	
66	41	
50	35	
56	29	
57	32	
47	39	
74	27	
55	33	
54	41	
64	38	
58	28	
56	37	
49	33	
50	32	
51	36	
51	41	
53	32	
65	35	
62	33	
59	47	
54	37	
59	29	
54	41	
50	35	
58	32	
56	47	
61	39	
60	35	
49	49	
48	45	
65	42	
70	35	
66	35	
40	39	
57	31	
51	32	
60	30	
69	39	
50	33	
54	42	
62	38	
59	36	
68	41	
58	26	
62	39	
62	37	
66	38	
61	38	
50	46	
50	34	
51	44	
58	40	
59	42	
53	32	
55	41	
60	35	
46	45	
56	41	
60	30	
64	43	
59	40	
57	36	
57	34	
66	39	
55	41	
55	31	
57	38	
49	26	
48	42	
68	38	
51	44	
57	24	
47	29	
63	43	
54	23	
56	24	
50	43	
63	27	
53	25	
51	39	
56	32	
46	28	
53	39	
55	30	
63	33	
56	27	
66	35	
45	35	
59	23	
71	41	
55	41	
60	31	
74	33	
49	34	
41	38	
56	41	
57	33	
57	34	
64	39	
62	43	
72	41	
63	33	
76	45	
64	45	
50	35	
70	34	
56	39	
56	31	
53	37	
44	34	
53	34	
55	51	
57	38	
60	36	
63	30	
60	35	
55	44	
63	38	
49	46	
53	35	
56	32	
54	36	
69	52	
62	51	
60	35	
63	40	
65	40	
60	38	
66	29	
60	31	
62	35	
79	39	
59	34	
60	42	
67	43	
67	47	
53	33	
53	41	
52	44	
47	34	
66	43	
67	44	
53	33	
48	45	
53	42	
68	18	
60	43	
48	37	
59	23	
60	31	
54	27	
46	46	
63	34	
55	36	
52	40	
59	33	
59	40	
58	28	
42	48	
73	39	
55	41	
69	43	
44	34	
63	30	
64	36	
47	37	
53	31	
60	33	
70	35	
63	40	
56	46	
58	36	
58	39	
61	30	
57	40	
51	43	
53	30	
59	34	
66	35	
59	32	
61	30	
62	31	
50	45	
58	42	
57	41	
59	41	
66	28	
59	35	
78	32	
55	45	
51	38	
70	39	
63	36	
51	36	
65	34	
51	39	
55	39	
55	33	
53	41	
67	36	
69	33	
59	46	
48	37	
55	36	
54	47	
46	32	
64	43	
60	41	
54	32	
63	36	
77	37	
36	41	
48	36	
72	43	
82	40	
62	43	
67	41	
61	41	
50	41	
61	31	
56	44	
66	32	
60	38	
63	35	
55	37	
72	32	
67	27	
58	30	
45	36	
65	39	
68	29	
53	35	
62	29	
52	37	
69	33	
42	34	
64	27	
65	45	
52	50	
53	38	
52	36	
63	33	
55	32	
54	32	
58	44	
61	30	
56	35	
67	46	
58	31	
56	44	
50	30	
48	35	
67	29	
61	35	
59	42	
52	45	
63	38	
71	27	
55	34	
62	44	
67	35	
59	39	
51	36	
60	37	
81	60	
60	40	
58	37	
59	31	
61	27	
66	34	
58	38	
56	33	
58	28	
53	38	
54	35	
60	43	
66	35	
68	43	
54	25	
70	38	
49	38	
66	30	
62	30	
73	33	
43	32	
58	33	
69	37	
71	42	
43	38	
66	28	
59	40	
61	38	
63	42	
65	39	
50	35	
58	33	
51	32	
79	43	
58	30	
63	28	
63	39	
60	32	
55	32	
52	32	
64	38	
49	29	
73	35	
58	46	
51	34	
57	40	
51	40	
71	33	
44	43	
70	31	
75	31	
48	38	
53	32	
66	34	
69	35	
49	44	
67	30	
56	34	
52	34	
60	35	
68	36	
57	41	
70	46	
58	34	
76	32	
59	40	
55	35	
69	36	
49	43	
56	41	
65	38	
60	38	
44	42	
73	37	
66	32	
60	34	
65	35	
53	35	
63	43	
71	29	
47	44	
54	44	
64	26	
58	43	
57	40	
55	28	
55	43	
55	33	
65	31	
57	31	
60	39	
48	41	
60	31	
48	34	
60	36	
64	30	
75	48	
69	33	
62	42	
69	50	
68	40	
69	26	
52	39	
55	45	
44	42	
58	34	
63	33	
79	41	
65	45	
48	40	
68	39	
55	42	
70	31	
53	38	
52	39	
70	47	
55	33	
48	25	
60	27	
71	37	
59	25	
66	33	
57	29	
62	31	
60	43	
52	35	
56	39	
62	28	
47	42	
52	40	
61	29	
52	39	
51	37	
47	40	
72	42	
65	35	
51	34	
66	57	
69	44	
51	38	
55	28	
62	31	
64	34	
60	35	
58	46	
69	39	
72	39	
66	33	
63	31	
47	35	
63	31	
60	43	
60	31	
59	30	
50	41	
68	37	
62	43	
53	33	
62	33	
70	38	
62	33	
57	31	
63	26	
41	39	
64	46	
59	36	
72	40	
67	33	
62	37	
71	44	
45	42	
43	24	
62	34	
51	39	
56	47	
42	28	
66	40	
66	39	
55	38	
57	45	
58	38	
40	45	
61	42	
47	29	
60	28	
54	44	
58	34	
57	25	
64	36	
43	33	
75	23	
57	44	
58	41	
52	34	
44	28	
56	32	
51	17	
55	27	
57	50	
50	38	
74	33	
64	37	
61	22	
55	45	
62	33	
61	34	
58	48	
81	36	
47	34	
65	34	
49	35	
66	26	
54	33	
49	22	
60	31	
55	42	
65	34	
55	37	
57	33	
56	41	
62	41	
54	27	
56	23	
55	34	
51	25	
75	34	
52	36	
62	31	
63	40	
40	20	
59	41	
63	37	
54	36	
49	43	
84	38	
66	37	
60	51	
51	35	
60	30	
60	34	
63	31	
64	35	
55	39	
52	27	
51	32	
52	45	
62	34	
60	37	
68	25	
65	33	
51	36	
51	33	
45	42	
50	33	
61	42	
56	30	
53	35	
69	34	
63	27	
62	33	
55	38	
57	43	
55	32	
67	35	
56	36	
50	41	
56	43	
70	39	
61	44	
62	40	
50	44	
64	46	
56	38	
56	40	
41	34	
48	42	
49	39	
57	39	
58	34	
71	38	
64	41	
62	52	
66	30	
52	29	
72	38	
61	43	
52	39	
59	40	
69	29	
50	30	
60	28	
61	28	
69	39	
62	33	
47	35	
62	35	
59	35	
68	29	
69	34	
51	46	
56	30	
48	31	
61	25	
59	35	
59	38	
68	37	
65	29	
71	29	
56	39	
63	39	
52	33	
74	36	
63	25	
50	32	
58	43	
61	31	
77	32	
58	35	
67	42	
56	36	
72	41	
62	34	
58	40	
46	38	
57	32	
55	29	
48	36	
52	52	
61	38	
59	34	
57	31	
53	33	
56	33	
54	42	
59	43	
46	28	
64	33	
54	50	
58	30	
62	30	
64	26	
52	28	
81	37	
51	37	
55	30	
51	32	
63	33	
53	43	
66	34	
67	43	
63	44	
62	36	
56	32	
69	44	
62	37	
48	41	
47	34	
49	36	
60	36	
68	38	
50	28	
68	37	
58	48	
53	42	
60	36	
47	36	
58	38	
61	29	
66	38	
52	41	
47	52	
72	35	
48	38	
49	41	
48	29	
66	38	
70	32	
49	29	
49	27	
54	32	
53	33	
53	35	
62	45	
55	38	
67	43	
67	26	
62	39	
56	41	
65	31	
51	35	
74	27	
56	24	
50	26	
53	37	
43	43	
59	41	
56	28	
56	45	
60	43	
52	38	
54	41	
60	37	
68	22	
49	29	
55	35	
53	43	
59	27	
60	42	
65	34	
51	27	
50	40	
39	32	
53	27	
41	35	
60	38	
55	30	
64	30	
60	30	
69	47	
67	28	
56	36	
64	35	
64	40	
50	25	
44	25	
61	28	
49	46	
54	33	
71	40	
65	42	
51	36	
55	33	
56	30	
68	37	
66	32	
58	42	
67	35	
51	31	
49	32	
59	32	
62	46	
42	29	
57	32	
49	45	
60	37	
58	32	
67	24	
51	39	
50	45	
70	41	
55	34	
64	33	
57	43	
62	34	
56	35	
58	35	
54	38	
55	38	
49	36	
68	45	
65	34	
70	36	
60	34	
58	45	
61	30	
67	34	
47	35	
50	35	
67	45	
59	40	
65	46	
54	29	
59	35	
54	32	
65	25	
53	41	
58	35	
69	44	
66	37	
47	42	
65	36	
59	27	
72	36	
54	30	
56	44	
57	22	
53	34	
44	32	
59	36	
89	33	
56	38	
66	30	
51	43	
63	33	
54	37	
58	40	
60	41	
58	21	
56	46	
57	37	
59	44	
56	35	
62	29	
59	44	
60	26	
70	31	
64	38	
60	29	
47	46	
52	45	
60	37	
57	37	
56	30	
66	33	
61	35	
72	33	
57	37	
50	35	
55	42	
50	36	
69	34	
68	45	
62	33	
61	33	
48	20	
45	34	
57	35	
67	31	
53	40	
59	38	
59	39	
69	28	
63	41	
64	39	
71	34	
54	47	
49	34	
59	32	
64	33	
49	31	
61	38	
65	38	
50	29	
60	43	
49	32	
78	32	
73	47	
61	40	
63	32	
68	44	
63	47	
51	25	
71	35	
68	29	
59	43	
57	46	
59	53	
44	39	
49	39	
52	36	
51	29	
65	34	
58	41	
64	57	
58	31	
61	42	
63	38	
56	38	
79	39	
67	36	
51	39	
73	39	
55	48	
71	42	
56	48	
57	36	
46	34	
52	45	
53	38	
66	41	
65	32	
65	37	
50	45	
57	31	
55	47	
53	50	
58	34	
70	53	
75	38	
60	45	
62	55	
50	50	
60	42	
60	44	
58	44	
69	44	
65	51	
65	53	
51	47	
70	44	
83	40	
65	45	
65	54	
65	58	
50	60	
59	49	
84	42	
67	45	
70	39	
53	47	
52	37	
68	54	
66	61	
49	41	
63	50	
47	48	
60	46	
57	57	
58	62	
53	41	
67	45	
60	54	
55	48	
54	54	
66	42	
70	44	
78	58	
73	35	
64	53	
66	54	
57	60	
67	61	
65	55	
73	58	
55	39	
64	39	
56	57	
64	48	
43	48	
78	51	
54	56	
70	56	
75	36	
63	53	
54	51	
63	56	
68	48	
70	36	
65	36	
67	36	
73	58	
52	44	
67	52	
71	57	
74	59	
71	40	
64	40	
66	36	
67	51	
62	47	
71	57	
79	50	
61	47	
65	53	
75	48	
47	39	
63	54	
58	41	
69	49	
75	46	
63	53	
62	66	
69	47	
74	43	
59	45	
72	55	
65	46	
62	51	
61	54	
63	55	
69	49	
74	60	
69	59	
61	51	
53	56	
77	49	
50	64	
73	49	
70	41	
76	53	
75	47	
74	64	
58	62	
68	55	
78	50	
73	36	
61	50	
70	49	
78	45	
73	51	
71	44	
56	61	
76	54	
62	49	
70	50	
60	51	
66	50	
62	60	
72	43	
83	64	
63	58	
70	66	
76	51	
64	51	
71	45	
71	47	
57	52	
68	76	
60	57	
79	58	
72	55	
79	60	
67	61	
71	43	
76	42	
66	53	
64	64	
57	52	
66	75	
54	44	
70	67	
62	36	
65	46	
57	51	
74	58	
87	62	
52	49	
80	65	
57	63	
71	54	
68	52	
83	61	
64	58	
62	60	
68	61	
63	63	
49	52	
66	50	
65	68	
84	55	
82	66	
54	63	
74	54	
49	66	
68	70	
81	68	
66	55	
66	48	
88	52	
73	57	
68	48	
77	73	
62	56	
83	56	
73	51	
78	65	
75	61	
81	66	
57	54	
66	57	
93	60	
75	73	
83	75	
79	66	
77	55	
53	68	
60	54	
66	66	
76	61	
76	66	
80	68	
72	73	
62	68	
88	66	
65	63	
85	54	
64	61	
83	60	
72	63	
74	63	
79	76	
70	71	
67	61	
79	74	
63	64	
66	65	
75	67	
74	61	
78	64	
62	59	
70	80	
73	62	
74	76	
70	67	
53	71	
76	59	
84	69	
81	71	
80	64	
65	87	
74	73	
94	60	
64	63	
66	52	
79	72	
77	82	
84	67	
87	78	
76	71	
60	63	
93	59	
86	71	
63	81	
78	75	
61	88	
68	84	
73	68	
67	77	
81	75	
83	66	
78	75	
62	63	
73	77	
80	88	
66	83	
86	75	
76	65	
71	70	
77	84	
62	84	
71	77	
81	62	
70	89	
96	92	
66	90	
86	74	
83	72	
76	73	
70	71	
76	74	
68	94	
60	91	
78	94	
74	89	
87	83	
82	112	
95	99	
70	89	
98	87	
87	69	
77	86	
86	75	
103	99	
81	81	
95	96	
89	98	
80	98	
89	76	
77	81	
104	101	
95	99	
98	104	
93	110	
88	87	
76	92	
82	101	
97	104	
67	99	
84	114	
100	81	
91	97	
85	108	
82	125	
90	123	
90	112	
84	120	
78	114	
81	114	
77	100	
104	100	
93	95	
89	112	
89	118	
86	107	
100	105	
104	108	
96	109	
94	117	
92	99	
81	109	
107	129	
100	117	
89	113	
96	125	
83	114	
91	123	
104	110	
89	133	
103	136	
100	132	
108	143	
92	118	
92	126	
107	134	
102	136	
96	145	
105	125	
99	139	
102	130	
94	121	
116	137	
92	137	
109	130	
128	147	
84	144	
107	134	
95	122	
113	154	
99	149	
112	139	
119	129	
117	147	
108	147	
108	151	
98	134	
134	147	
112	143	
123	136	
121	154	
122	140	
114	168	
86	153	
121	145	
110	126	
113	162	
121	188	
118	144	
110	160	
117	147	
127	179	
99	160	
102	142	
118	178	
109	151	
107	160	
127	156	
128	137	
99	160	
123	157	
121	154	
106	158	
119	145	
123	156	
112	165	
106	153	
114	150	
115	160	
120	137	
108	129	
107	151	
108	138	
113	162	
112	129	
113	146	
120	151	
105	158	
90	139	
101	139	
88	131	
93	144	
101	119	
83	131	
106	136	
117	129	
93	154	
80	117	
102	115	
106	123	
82	130	
94	123	
88	109	
77	108	
96	96	
95	102	
79	97	
82	78	
80	90	
74	100	
71	76	
77	111	
97	95	
73	86	
75	86	
77	75	
93	71	
74	70	
63	77	
77	68	
82	80	
93	64	
68	66	
76	62	
70	55	
76	53	
88	66	
62	70	
56	54	
65	54	
54	47	
76	54	
90	61	
72	54	
64	48	
69	55	
60	50	
70	60	
70	55	
64	43	
79	36	
55	44	
56	49	
62	41	
64	44	
62	31	
53	49	
44	42	
46	41	
61	33	
56	44	
44	41	
67	48	
73	37	
59	30	
55	32	
63	37	
54	36	
75	33	
58	36	
66	36	
44	39	
60	27	
58	34	
41	39	
53	29	
59	25	
61	34	
67	36	
63	33	
62	27	
50	32	
54	39	
59	48	
56	29	
51	37	
57	27	
63	31	
65	40	
45	25	
54	37	
53	35	
77	32	
75	43	
67	47	
68	36	
74	36	
63	36	
63	36	
66	31	
55	32	
64	42	
77	37	
64	33	
63	38	
61	38	
55	32	
66	39	
64	40	
67	41	
61	44	
66	39	
60	37	
70	34	
58	31	
59	37	
45	37	
59	29	
68	38	
51	43	
55	36	
56	36	
61	39	
50	36	
74	38	
57	31	
59	35	
59	23	
50	29	
64	36	
73	39	
73	41	
56	37	
56	45	
58	33	
63	29	
52	35	
53	29	
72	34	
51	28	
59	29	
48	26	
49	36	
55	33	
69	36	
62	40	
65	31	
67	33	
51	42	
65	41	
53	40	
57	30	
68	32	
55	32	
60	38	
59	54	
57	34	
57	40	
40	32	
61	42	
61	31	
58	39	
57	36	
50	36	
55	30	
46	46	
61	32	
47	41	
62	35	
64	35	
60	41	
51	37	
64	42	
57	40	
75	26	
52	26	
55	39	
44	37	
69	32	
62	46	
52	47	
68	24	
66	41	
73	35	
63	39	
57	32	
69	41	
68	37	
64	45	
60	42	
50	37	
69	41	
63	30	
57	48	
59	33	
52	43	
53	38	
62	32	
55	28	
76	26	
58	35	
67	37	
53	35	
68	35	
52	31	
59	32	
64	41	
52	31	
66	25	
58	37	
46	30	
45	31	
63	40	
71	38	
88	36	
52	43	
69	30	
58	24	
66	29	
55	27	
59	28	
61	24	
55	32	
51	32	
52	42	
47	34	
56	37	
59	41	
55	29	
46	31	
69	37	
56	26	
50	36	
50	47	
64	32	
61	28	
69	35	
54	36	
53	39	
63	26	
52	35	
63	36	
61	40	
67	36	
54	28	
42	27	
70	28	
59	39	
62	32	
61	39	
58	34	
52	24	
58	42	
55	30	
63	41	
63	28	
63	37	
56	30	
58	36	
52	42	
63	36	
59	36	
49	32	
68	44	
52	26	
51	38	
50	43	
57	43	
63	43	
75	39	
62	41	
56	40	
50	39	
67	46	
62	26	
59	33	
58	35	
47	37	
73	33	
53	33	
56	42	
46	30	
44	32	
60	38	
53	29	
55	34	
57	33	
63	29	
51	40	
51	34	
78	37	
63	48	
45	31	
54	36	
52	32	
57	30	
68	36	
59	39	
52	35	
63	30	
63	36	
70	44	
54	40	
62	35	
65	34	
67	42	
69	36	
49	23	
57	27	
53	27	
58	34	
55	37	
47	33	
67	46	
60	36	
67	40	
54	41	
63	42	
56	28	
63	41	
53	40	
59	49	
67	41	
60	40	
58	38	
70	30	
73	28	
51	23	
64	28	
57	23	
69	32	
66	47	
50	36	
52	29	
61	30	
41	40	
32	43	
68	38	
59	30	
66	37	
57	33	
49	29	
64	32	
54	38	
57	40	
55	39	
67	40	
60	40	
46	38	
53	35	
51	32	
50	39	
67	36	
49	28	
63	26	
67	37	
63	40	
49	32	
68	42	
70	27	
66	34	
64	36	
56	35	
64	34	
56	34	
72	30	
74	42	
67	43	
73	39	
66	30	
53	28	
62	28	
45	26	
56	39	
49	40	
63	43	
60	40	
54	48	
63	48	
62	35	
47	36	
63	42	
62	35	
59	38	
46	47	
47	38	
62	38	
55	32	
61	42	
73	33	
56	41	
53	44	
58	29	
51	39	
58	45	
59	39	
55	44	
55	36	
73	33	
64	32	
56	43	
61	31	
67	39	
56	36	
56	27	
65	41	
65	38	
66	36	
60	28	
73	33	
55	44	
56	39	
60	45	
44	37	
53	33	
68	34	
63	46	
50	30	
55	37	
54	34	
54	31	
52	37	
53	48	
72	42	
53	36	
67	38	
53	54	
72	51	
55	44	
69	42	
59	26	
53	31	
62	42	
65	39	
54	39	
64	55	
49	49	
56	56	
60	46	
62	29	
56	42	
58	46	
68	36	
65	49	
62	46	
63	48	
57	36	
57	45	
68	40	
58	39	
64	35	
54	49	
71	46	
70	34	
70	52	
72	46	
50	40	
65	46	
73	37	
60	41	
60	40	
69	37	
63	48	
54	39	
55	44	
57	41	
69	40	
53	43	
77	46	
50	53	
65	30	
60	37	
58	36	
66	42	
55	33	
50	41	
67	45	
50	51	
72	34	
65	42	
61	47	
74	46	
60	43	
55	40	
42	44	
47	43	
49	36	
73	40	
58	35	
69	44	
66	44	
76	52	
54	38	
57	46	
57	44	
66	43	
66	40	
65	33	
67	48	
55	28	
64	48	
49	58	
66	52	
63	37	
66	50	
53	40	
66	25	
60	47	
69	31	
55	45	
73	42	
74	40	
75	58	
63	56	
69	47	
62	68	
63	48	
70	60	
77	38	
61	37	
58	52	
57	34	
66	39	
67	51	
57	41	
71	53	
63	37	
71	45	
79	44	
55	43	
74	46	
55	47	
63	53	
68	42	
66	44	
60	50	
66	60	
75	40	
55	48	
57	46	
68	50	
59	42	
59	41	
57	42	
57	37	
69	35	
49	42	
58	39	
62	32	
50	49	
56	43	
50	28	
57	47	
49	42	
56	43	
60	46	
61	49	
62	57	
65	52	
50	49	
48	59	
50	39	
62	41	
65	38	
63	45	
58	46	
68	46	
67	51	
52	54	
76	51	
49	43	
59	38	
70	55	
61	51	
76	63	
72	58	
73	61	
66	50	
66	46	
58	45	
81	56	
75	52	
62	54	
70	44	
70	59	
64	50	
68	64	
71	43	
79	40	
66	47	
62	60	
72	54	
64	54	
81	41	
67	49	
80	47	
69	51	
70	53	
64	44	
55	44	
57	64	
73	49	
54	40	
57	55	
72	41	
69	46	
59	40	
47	49	
59	43	
68	47	
92	50	
