#TimeHarp 260  Histogram Data			06.08.2020 16:16:23
#channels per curve
32768
#display curve no.
0	1	
#memory block no.
0	1	
#ns/bin
0,0250	0,0250	
#counts
44	32	
28	28	
24	34	
27	37	
38	31	
32	31	
28	36	
38	29	
43	30	
37	24	
35	44	
29	33	
37	34	
35	34	
33	48	
40	31	
38	31	
27	36	
43	42	
25	28	
36	44	
27	28	
27	38	
31	34	
39	33	
39	44	
30	46	
34	36	
44	28	
44	36	
29	31	
33	40	
35	33	
33	39	
37	34	
33	38	
43	32	
38	37	
41	29	
35	42	
38	35	
36	36	
39	29	
28	42	
30	30	
32	30	
38	31	
32	43	
25	35	
29	30	
30	35	
28	28	
29	33	
28	33	
28	43	
30	33	
30	40	
22	41	
35	42	
40	26	
31	32	
34	36	
29	40	
36	36	
50	30	
21	32	
46	27	
32	42	
43	31	
36	49	
42	34	
28	31	
33	30	
40	35	
32	24	
36	45	
30	34	
36	41	
33	45	
35	34	
30	46	
30	40	
34	39	
34	28	
33	34	
29	31	
39	39	
38	33	
31	35	
26	42	
40	37	
42	35	
33	35	
32	28	
41	36	
24	32	
40	39	
46	44	
39	46	
25	34	
24	27	
36	33	
35	25	
42	35	
42	43	
28	23	
32	31	
29	32	
44	50	
41	37	
35	34	
31	37	
35	40	
38	40	
23	32	
40	40	
35	42	
30	30	
42	27	
22	36	
39	41	
30	28	
46	38	
34	25	
29	47	
31	33	
28	38	
28	37	
31	27	
38	29	
40	31	
25	37	
37	33	
25	42	
36	31	
24	29	
38	28	
37	38	
33	36	
32	30	
33	43	
37	27	
25	35	
35	37	
39	35	
28	37	
32	31	
49	43	
35	26	
43	37	
38	35	
29	35	
28	27	
29	33	
42	32	
30	38	
29	26	
36	34	
22	31	
26	40	
37	33	
41	37	
36	34	
37	38	
23	28	
34	38	
35	37	
30	47	
45	34	
39	31	
33	41	
39	31	
31	37	
23	36	
28	36	
27	45	
20	37	
40	32	
33	38	
38	27	
34	33	
36	35	
21	33	
31	35	
33	35	
42	34	
23	37	
32	33	
36	22	
36	32	
35	34	
24	40	
40	37	
37	43	
36	29	
28	43	
33	28	
37	15	
31	27	
35	39	
40	35	
38	33	
36	29	
37	44	
29	37	
32	28	
36	31	
30	27	
37	41	
38	31	
36	35	
37	37	
43	27	
27	30	
24	45	
28	46	
37	31	
25	31	
31	31	
32	24	
38	38	
28	38	
33	40	
27	33	
31	31	
39	43	
32	39	
34	40	
30	28	
38	40	
23	26	
26	32	
32	28	
23	42	
42	34	
27	35	
39	51	
40	24	
33	31	
35	42	
30	33	
29	33	
36	28	
33	41	
25	43	
31	24	
22	48	
34	34	
26	37	
36	34	
29	29	
45	25	
26	37	
28	32	
48	53	
34	38	
36	36	
28	42	
29	32	
32	32	
33	44	
34	38	
44	50	
36	33	
29	32	
36	38	
40	38	
29	34	
35	38	
33	33	
18	37	
33	45	
29	36	
34	27	
31	35	
35	32	
32	31	
33	33	
35	34	
35	41	
40	30	
26	39	
35	44	
39	41	
30	38	
29	31	
32	35	
27	43	
40	30	
34	42	
27	30	
34	38	
32	28	
28	39	
30	23	
37	33	
32	25	
31	37	
35	38	
40	49	
35	40	
31	32	
45	46	
33	35	
24	28	
37	36	
27	36	
22	27	
32	28	
37	36	
36	39	
45	40	
33	52	
32	33	
36	27	
37	35	
40	36	
32	37	
37	28	
38	31	
41	36	
34	41	
35	36	
27	33	
37	34	
26	44	
27	24	
29	24	
25	36	
38	37	
43	45	
24	25	
32	44	
28	37	
36	44	
34	27	
27	37	
27	29	
46	33	
23	35	
34	54	
45	34	
34	35	
34	35	
29	27	
38	43	
32	33	
39	31	
41	33	
25	29	
37	31	
36	44	
31	31	
37	23	
31	34	
29	41	
24	31	
35	38	
34	36	
28	40	
24	35	
40	39	
21	32	
30	37	
37	47	
35	35	
38	30	
43	44	
33	27	
36	33	
49	34	
24	41	
32	42	
20	37	
31	35	
36	46	
27	41	
29	29	
30	32	
40	47	
29	32	
32	30	
42	46	
28	25	
25	30	
30	30	
34	26	
48	31	
37	36	
34	25	
29	34	
36	38	
40	29	
40	26	
28	42	
32	32	
39	22	
34	25	
41	34	
28	32	
37	34	
31	33	
37	25	
32	40	
29	39	
31	32	
38	43	
36	42	
38	36	
24	31	
30	30	
33	38	
24	31	
37	36	
35	35	
32	33	
45	33	
27	38	
32	47	
36	37	
33	37	
40	34	
27	30	
26	31	
28	40	
45	44	
35	40	
40	38	
35	29	
29	35	
40	38	
33	39	
31	31	
29	34	
37	25	
31	42	
36	44	
38	36	
34	29	
28	41	
28	30	
24	34	
43	35	
36	33	
30	42	
35	43	
36	25	
28	35	
33	33	
35	51	
42	35	
38	31	
46	39	
28	31	
40	24	
42	32	
21	32	
52	35	
30	47	
39	34	
31	35	
23	34	
27	39	
40	31	
42	35	
29	24	
32	36	
32	43	
29	39	
32	49	
42	40	
39	26	
29	40	
36	27	
28	38	
33	40	
29	43	
40	30	
39	29	
28	34	
36	41	
27	40	
27	28	
35	28	
22	36	
37	29	
33	41	
31	33	
47	38	
29	45	
25	34	
27	37	
39	42	
35	43	
39	36	
34	46	
34	41	
36	33	
35	43	
39	42	
34	33	
39	34	
37	35	
38	45	
33	30	
34	31	
31	29	
32	27	
30	29	
41	38	
35	39	
31	35	
42	38	
30	33	
37	45	
34	37	
21	40	
39	36	
37	41	
32	30	
31	28	
22	32	
31	27	
26	47	
42	37	
37	31	
36	24	
27	33	
32	35	
27	39	
31	35	
30	28	
34	32	
26	39	
50	29	
43	34	
46	25	
43	28	
38	35	
31	37	
35	38	
32	31	
40	34	
42	43	
28	34	
33	39	
36	31	
30	39	
30	34	
35	37	
38	30	
34	39	
40	30	
36	43	
28	35	
26	35	
33	33	
34	34	
31	30	
34	28	
29	34	
37	44	
26	32	
33	38	
30	32	
30	47	
36	31	
33	29	
32	30	
29	40	
36	27	
35	37	
32	39	
26	37	
32	42	
28	25	
25	29	
38	29	
34	35	
33	45	
39	34	
41	40	
39	32	
32	31	
23	42	
28	38	
34	27	
30	48	
40	35	
33	35	
45	31	
32	41	
33	34	
38	42	
25	31	
26	32	
31	26	
28	35	
35	38	
38	30	
31	42	
37	40	
33	31	
25	33	
26	28	
34	34	
32	37	
29	34	
40	39	
27	28	
33	34	
24	42	
34	38	
29	37	
46	29	
38	33	
29	31	
32	42	
28	33	
31	34	
37	42	
38	33	
45	31	
29	46	
49	36	
43	34	
37	32	
33	25	
19	31	
35	46	
35	36	
38	32	
39	20	
34	39	
33	30	
32	33	
30	27	
28	29	
33	38	
37	22	
31	38	
36	34	
28	41	
37	40	
42	47	
39	33	
34	36	
27	48	
31	35	
31	51	
34	41	
46	47	
18	30	
36	28	
37	29	
37	24	
39	42	
38	31	
29	41	
41	36	
22	25	
31	41	
33	26	
37	50	
36	34	
34	33	
25	37	
43	36	
38	35	
21	41	
31	39	
29	42	
33	28	
34	40	
33	19	
38	36	
43	42	
38	38	
42	36	
37	37	
30	32	
33	48	
39	25	
26	36	
35	25	
40	31	
39	24	
30	51	
39	31	
35	37	
39	40	
28	36	
42	35	
36	30	
33	31	
40	56	
32	44	
47	32	
35	40	
38	29	
34	36	
36	42	
34	34	
34	35	
35	35	
33	29	
25	40	
35	34	
41	29	
36	32	
37	39	
29	42	
33	50	
28	44	
32	37	
29	24	
37	42	
26	37	
36	31	
24	38	
40	28	
44	29	
30	40	
43	36	
30	38	
32	32	
37	32	
30	43	
34	37	
29	31	
36	37	
32	28	
29	42	
34	37	
31	26	
34	38	
35	33	
31	28	
28	48	
28	30	
37	29	
37	38	
33	23	
26	31	
29	34	
42	39	
36	39	
24	34	
31	32	
35	35	
37	38	
45	30	
34	39	
27	32	
30	25	
22	28	
28	29	
42	35	
18	38	
26	38	
36	35	
27	31	
41	44	
30	28	
28	34	
23	33	
41	37	
39	33	
29	35	
35	43	
37	37	
32	32	
23	36	
22	36	
20	47	
34	29	
32	28	
33	30	
32	38	
27	37	
39	50	
30	39	
28	33	
39	45	
39	26	
48	38	
34	34	
30	28	
30	35	
32	37	
32	32	
25	33	
29	33	
34	38	
42	30	
46	30	
36	35	
36	41	
35	31	
29	28	
34	31	
31	35	
34	40	
31	40	
28	30	
23	35	
39	40	
36	32	
36	34	
40	36	
31	26	
32	36	
31	42	
36	33	
28	28	
36	40	
33	40	
37	24	
39	39	
36	38	
34	37	
33	36	
42	32	
26	35	
39	32	
32	38	
30	30	
38	37	
24	37	
40	41	
33	41	
30	35	
32	35	
36	39	
28	24	
28	27	
36	44	
35	54	
32	29	
28	30	
38	40	
33	40	
40	31	
31	36	
37	46	
26	35	
35	28	
40	33	
39	33	
41	30	
33	31	
27	33	
36	20	
27	34	
30	30	
41	44	
35	26	
38	29	
35	38	
32	38	
29	36	
31	36	
40	31	
26	37	
40	28	
39	29	
39	41	
38	40	
35	29	
30	37	
40	39	
30	34	
28	44	
33	32	
39	30	
42	35	
40	33	
32	37	
41	32	
30	28	
37	30	
37	39	
34	24	
37	54	
30	34	
28	25	
34	28	
34	32	
31	38	
37	31	
25	46	
27	30	
38	41	
21	37	
34	30	
33	50	
26	31	
30	29	
31	31	
30	44	
32	48	
36	38	
26	34	
33	41	
21	32	
35	43	
26	35	
29	40	
34	40	
33	32	
26	27	
28	33	
35	36	
41	43	
36	39	
23	31	
32	39	
42	36	
49	39	
35	38	
33	40	
34	36	
31	38	
42	31	
34	36	
31	36	
38	39	
32	42	
33	33	
21	35	
28	31	
35	41	
26	36	
38	35	
26	40	
27	34	
29	39	
34	37	
34	27	
29	30	
39	36	
35	40	
26	43	
35	39	
40	35	
27	38	
36	38	
34	34	
27	45	
29	33	
29	42	
23	43	
42	41	
35	39	
34	36	
37	36	
35	41	
31	34	
38	44	
27	32	
31	41	
22	27	
29	50	
24	28	
34	31	
31	28	
19	31	
29	34	
40	39	
31	32	
37	39	
34	29	
29	37	
33	33	
32	28	
36	26	
37	35	
36	38	
37	43	
25	33	
23	45	
39	33	
35	36	
38	44	
36	31	
37	35	
36	40	
40	27	
25	37	
26	35	
34	52	
29	36	
26	27	
42	47	
22	36	
32	31	
26	34	
39	31	
26	32	
26	32	
22	40	
31	24	
39	33	
26	39	
41	31	
32	38	
29	24	
44	40	
45	28	
36	35	
35	34	
34	34	
28	36	
30	44	
39	46	
42	31	
41	30	
29	37	
31	32	
36	46	
29	45	
41	38	
31	39	
28	40	
31	43	
32	35	
41	23	
38	30	
35	37	
32	37	
37	43	
39	33	
32	28	
36	32	
30	40	
38	28	
41	23	
31	45	
35	35	
36	31	
35	32	
35	36	
34	28	
35	33	
34	39	
41	21	
32	29	
27	45	
32	36	
29	36	
30	37	
26	44	
31	31	
34	50	
35	28	
37	28	
26	31	
26	42	
33	54	
27	33	
36	31	
34	44	
43	36	
31	41	
27	34	
24	26	
34	44	
23	35	
42	45	
34	47	
36	41	
34	33	
40	30	
37	29	
32	26	
37	33	
39	31	
50	32	
32	30	
26	31	
24	29	
31	40	
30	35	
41	34	
37	34	
45	45	
29	39	
40	37	
31	37	
36	32	
31	25	
27	43	
36	34	
23	45	
32	41	
34	35	
36	38	
27	42	
32	39	
28	29	
42	37	
25	40	
30	34	
29	45	
38	37	
26	40	
30	41	
29	37	
36	45	
38	31	
32	36	
41	27	
41	41	
35	37	
35	35	
29	45	
27	38	
33	37	
32	33	
26	37	
37	30	
32	37	
28	38	
25	25	
43	30	
22	34	
31	34	
39	25	
37	36	
37	31	
33	38	
33	32	
44	34	
35	29	
38	48	
39	42	
33	33	
30	24	
27	46	
37	29	
25	31	
45	35	
36	38	
28	44	
29	51	
32	44	
42	37	
32	31	
34	27	
34	43	
33	28	
37	26	
32	30	
30	35	
25	30	
35	32	
36	39	
33	26	
30	37	
43	36	
31	23	
28	28	
25	27	
31	42	
33	36	
38	31	
32	34	
31	41	
32	34	
33	40	
31	39	
42	40	
38	32	
42	33	
33	29	
42	29	
30	38	
36	29	
31	31	
35	29	
31	28	
45	31	
31	30	
46	32	
36	36	
36	32	
36	36	
35	47	
28	35	
28	45	
33	29	
29	31	
35	37	
35	30	
47	37	
22	34	
45	39	
33	40	
48	35	
37	34	
29	37	
30	33	
45	41	
38	25	
36	48	
37	28	
33	30	
33	42	
31	36	
24	20	
43	28	
45	32	
41	37	
31	44	
34	32	
50	32	
16	25	
29	29	
34	31	
32	37	
26	34	
31	32	
38	32	
29	43	
34	37	
33	32	
35	40	
40	30	
29	32	
31	34	
43	27	
47	35	
35	32	
38	25	
36	27	
32	33	
40	31	
35	31	
39	33	
37	33	
32	37	
34	34	
37	25	
43	35	
36	31	
29	32	
39	38	
39	37	
28	34	
27	35	
36	37	
26	33	
33	43	
46	41	
32	30	
37	24	
40	38	
42	32	
31	33	
21	32	
28	36	
31	44	
46	45	
35	42	
23	36	
31	33	
32	41	
31	35	
29	28	
28	30	
32	31	
39	33	
31	45	
37	42	
35	33	
26	30	
35	36	
33	40	
35	29	
30	32	
37	35	
23	32	
35	48	
34	37	
32	41	
39	42	
35	34	
27	43	
27	27	
41	33	
27	33	
40	39	
33	44	
29	43	
23	37	
40	31	
34	39	
28	33	
25	27	
40	25	
29	36	
30	41	
30	32	
31	42	
32	36	
46	36	
33	30	
35	35	
38	36	
30	27	
35	34	
30	35	
33	44	
35	41	
38	26	
35	46	
30	29	
33	39	
27	31	
38	29	
32	41	
37	36	
38	29	
32	22	
31	27	
40	39	
41	39	
36	45	
39	36	
33	36	
34	33	
41	44	
21	42	
25	30	
25	41	
42	36	
29	47	
37	31	
35	43	
25	34	
38	30	
43	27	
34	39	
26	29	
36	41	
33	31	
27	27	
37	34	
35	29	
29	35	
25	42	
30	28	
35	46	
28	37	
34	40	
32	29	
36	39	
28	45	
22	38	
34	33	
33	40	
39	46	
34	25	
37	39	
30	41	
31	33	
32	36	
35	47	
38	46	
28	26	
40	39	
36	31	
36	35	
34	32	
31	41	
29	26	
38	43	
34	41	
32	28	
39	28	
40	34	
30	32	
39	37	
27	30	
31	36	
35	37	
33	38	
28	42	
34	34	
37	31	
33	36	
34	42	
27	39	
30	29	
37	27	
34	30	
39	28	
37	43	
41	34	
35	37	
31	31	
38	32	
36	37	
32	42	
39	32	
42	32	
29	35	
33	38	
46	34	
33	34	
27	38	
37	45	
35	37	
35	37	
28	25	
26	47	
29	36	
31	31	
31	23	
38	39	
32	40	
31	41	
27	25	
32	38	
30	32	
34	31	
39	38	
39	30	
36	41	
36	36	
39	35	
37	43	
24	30	
36	36	
31	33	
44	31	
35	32	
41	30	
29	28	
28	30	
39	46	
27	39	
43	35	
32	38	
33	34	
36	32	
25	31	
29	39	
25	38	
36	36	
34	43	
37	29	
41	41	
32	24	
24	39	
42	29	
42	37	
38	27	
43	33	
35	30	
35	26	
29	50	
30	36	
43	29	
34	33	
28	31	
43	29	
33	39	
25	32	
34	30	
31	32	
29	33	
33	30	
42	46	
27	35	
48	34	
29	38	
34	37	
27	34	
36	32	
27	44	
32	40	
27	36	
33	37	
34	49	
36	31	
36	32	
30	40	
26	30	
33	34	
30	39	
36	41	
20	38	
44	39	
33	41	
38	26	
18	36	
30	41	
39	42	
30	49	
37	35	
34	27	
29	33	
32	28	
46	41	
32	42	
34	34	
35	33	
23	33	
31	35	
25	32	
36	29	
38	39	
31	33	
39	33	
35	32	
40	36	
47	34	
35	45	
38	40	
31	28	
34	36	
31	28	
25	46	
23	36	
36	33	
37	32	
41	35	
24	29	
43	44	
27	34	
25	25	
29	40	
32	35	
29	38	
29	26	
26	28	
39	32	
30	36	
31	30	
36	37	
37	36	
44	38	
38	36	
41	30	
25	38	
33	45	
39	31	
26	32	
33	29	
38	37	
35	35	
26	44	
33	34	
36	34	
27	33	
31	36	
33	36	
25	34	
39	37	
40	36	
43	44	
25	35	
32	31	
34	37	
29	37	
38	45	
29	27	
30	36	
39	38	
45	37	
29	42	
39	31	
27	42	
25	40	
34	33	
31	34	
31	37	
42	25	
39	20	
33	35	
28	36	
33	33	
29	38	
34	34	
32	31	
30	42	
38	37	
45	37	
27	34	
20	48	
26	40	
40	28	
36	32	
31	29	
35	24	
27	38	
40	31	
31	30	
41	41	
27	50	
34	43	
35	37	
34	42	
37	27	
34	22	
31	34	
30	40	
44	42	
31	36	
27	31	
39	28	
33	40	
28	20	
24	33	
35	29	
36	25	
33	33	
39	45	
31	46	
21	39	
34	33	
37	48	
31	34	
42	36	
37	40	
33	43	
35	30	
44	32	
27	33	
37	41	
28	27	
24	46	
37	32	
36	29	
37	28	
20	34	
37	32	
22	37	
37	33	
35	28	
32	44	
19	33	
42	26	
28	32	
38	34	
34	46	
29	42	
36	25	
31	38	
24	34	
50	37	
36	28	
42	28	
33	31	
38	25	
24	29	
38	36	
31	35	
44	31	
24	35	
32	45	
31	38	
36	33	
31	48	
34	40	
37	44	
32	21	
33	39	
33	30	
32	45	
27	33	
38	34	
36	41	
43	38	
41	36	
35	34	
35	32	
34	36	
31	21	
37	35	
35	34	
28	42	
34	34	
25	48	
30	35	
37	41	
41	29	
40	38	
44	46	
31	28	
34	42	
34	34	
39	32	
32	35	
32	37	
38	28	
37	27	
26	45	
36	39	
35	38	
29	36	
31	34	
38	30	
29	40	
29	36	
40	49	
29	34	
33	36	
36	30	
22	31	
41	27	
31	37	
30	40	
33	34	
29	44	
36	27	
29	41	
27	36	
45	35	
27	33	
26	34	
34	35	
31	36	
35	48	
33	34	
31	34	
28	28	
32	41	
39	28	
21	32	
37	13	
34	26	
33	22	
35	31	
36	35	
38	41	
32	38	
44	37	
33	35	
36	30	
31	29	
34	28	
25	33	
28	35	
19	43	
32	43	
28	37	
33	33	
35	32	
30	46	
36	25	
45	43	
45	40	
27	38	
41	53	
23	34	
38	33	
31	44	
18	39	
38	40	
38	37	
42	38	
36	51	
27	27	
38	35	
34	45	
26	35	
36	43	
25	40	
39	44	
44	40	
33	39	
43	34	
26	38	
36	38	
38	36	
38	39	
35	35	
37	21	
29	39	
33	26	
31	33	
38	29	
33	31	
29	43	
42	28	
34	43	
34	32	
29	32	
24	38	
36	19	
35	31	
29	39	
33	33	
30	34	
30	33	
38	34	
40	38	
19	33	
34	40	
44	40	
46	27	
42	47	
37	33	
31	28	
21	29	
45	32	
28	30	
29	29	
30	38	
32	38	
35	28	
38	34	
36	40	
31	36	
27	31	
32	27	
28	39	
31	39	
33	22	
24	32	
40	34	
31	39	
36	42	
31	23	
36	31	
32	41	
31	37	
37	29	
30	34	
31	34	
22	28	
33	29	
37	33	
30	31	
29	35	
30	33	
33	33	
22	42	
37	39	
28	40	
35	31	
30	32	
28	47	
33	29	
34	34	
38	31	
34	44	
39	31	
25	40	
29	31	
35	30	
28	47	
35	25	
27	36	
33	21	
34	37	
34	27	
29	36	
34	28	
33	38	
42	33	
45	24	
37	30	
21	43	
25	39	
34	30	
22	33	
26	25	
42	40	
26	36	
39	45	
45	38	
39	38	
26	31	
31	39	
28	26	
45	36	
39	34	
22	37	
45	30	
26	32	
28	33	
36	31	
29	39	
42	39	
34	46	
38	44	
35	38	
39	31	
27	45	
34	34	
47	33	
42	51	
24	34	
24	30	
37	36	
31	32	
35	50	
44	32	
31	36	
38	31	
41	30	
38	42	
34	35	
49	43	
29	31	
29	42	
31	38	
30	40	
27	37	
33	33	
39	31	
29	34	
30	37	
39	36	
29	31	
30	40	
27	29	
34	40	
37	31	
45	38	
36	46	
35	39	
25	34	
41	32	
20	23	
37	41	
28	36	
44	42	
28	36	
39	34	
35	33	
27	40	
28	34	
42	47	
29	29	
30	35	
34	34	
34	34	
31	29	
37	30	
39	43	
37	35	
33	29	
21	36	
43	36	
27	22	
32	30	
31	34	
40	25	
34	38	
31	35	
30	34	
27	33	
34	38	
35	40	
28	30	
44	24	
31	33	
36	32	
37	37	
32	38	
27	26	
34	38	
35	36	
30	36	
33	41	
30	40	
23	27	
34	20	
29	28	
37	36	
29	29	
21	38	
26	37	
41	31	
30	39	
27	38	
31	31	
32	41	
36	25	
38	40	
35	36	
32	44	
27	29	
40	36	
34	35	
40	46	
34	37	
36	33	
37	29	
31	35	
23	40	
40	34	
45	35	
30	29	
27	34	
34	41	
38	29	
32	34	
39	32	
39	46	
34	46	
32	35	
23	36	
38	32	
24	34	
36	31	
22	34	
33	27	
39	37	
35	38	
23	32	
29	43	
28	34	
29	23	
26	30	
29	35	
31	37	
33	32	
41	36	
23	46	
22	49	
27	33	
36	32	
27	40	
35	29	
30	34	
35	38	
37	39	
27	39	
30	45	
39	38	
37	30	
36	26	
40	37	
25	31	
31	45	
36	39	
36	42	
28	45	
35	35	
33	29	
34	54	
32	33	
47	39	
30	31	
30	30	
30	37	
33	37	
25	33	
32	40	
34	40	
38	40	
27	27	
27	33	
33	35	
36	28	
45	33	
41	48	
28	34	
32	29	
25	35	
24	39	
32	29	
40	25	
41	19	
30	36	
33	53	
35	31	
32	31	
30	39	
37	39	
26	26	
33	37	
45	34	
35	53	
25	35	
29	38	
37	27	
38	29	
28	40	
42	42	
30	44	
25	42	
38	45	
30	31	
40	41	
37	46	
36	36	
38	32	
25	25	
30	32	
28	24	
30	44	
28	35	
28	34	
31	29	
38	24	
25	30	
30	38	
22	47	
35	39	
27	34	
27	37	
38	50	
34	35	
29	41	
33	29	
33	24	
31	30	
31	35	
26	30	
34	35	
39	35	
34	32	
38	36	
46	39	
46	29	
32	43	
30	35	
27	36	
39	30	
38	48	
31	34	
28	35	
27	42	
38	44	
35	40	
38	34	
37	27	
33	37	
27	40	
40	34	
25	33	
30	27	
30	35	
35	36	
33	37	
43	36	
33	45	
37	41	
44	33	
27	40	
32	37	
41	39	
27	24	
37	40	
25	34	
34	39	
32	26	
31	49	
34	42	
16	27	
29	36	
41	36	
28	30	
32	36	
30	36	
32	37	
36	34	
33	42	
27	29	
37	48	
24	25	
38	38	
31	45	
29	38	
38	33	
32	39	
41	39	
37	38	
29	41	
34	33	
22	36	
37	38	
28	38	
29	39	
34	39	
36	29	
35	38	
35	41	
30	38	
26	39	
36	37	
31	34	
26	28	
33	25	
35	38	
25	38	
38	32	
27	34	
34	36	
22	36	
21	25	
35	31	
38	35	
32	31	
30	31	
21	35	
42	33	
27	33	
37	23	
26	28	
28	29	
36	28	
26	39	
30	27	
32	39	
26	36	
37	32	
28	39	
23	46	
39	46	
21	33	
40	41	
28	35	
32	47	
33	44	
26	39	
38	29	
40	24	
36	27	
33	37	
25	30	
32	39	
35	46	
20	36	
37	38	
33	24	
36	32	
36	34	
40	41	
24	20	
32	36	
31	34	
34	36	
27	33	
30	28	
35	45	
31	55	
36	36	
38	42	
31	40	
37	35	
40	32	
25	32	
31	29	
43	35	
29	32	
27	34	
33	26	
29	45	
48	30	
50	43	
33	38	
25	21	
35	40	
41	37	
30	24	
27	35	
36	37	
38	27	
26	28	
43	32	
35	32	
35	31	
34	41	
40	36	
42	28	
32	35	
48	30	
22	34	
27	40	
30	27	
32	33	
40	34	
35	35	
30	26	
29	25	
32	34	
29	31	
35	31	
33	40	
35	34	
25	33	
34	28	
34	43	
40	38	
28	45	
35	36	
35	36	
33	38	
23	39	
38	35	
33	43	
33	36	
35	29	
34	35	
39	29	
23	43	
41	36	
35	39	
36	36	
32	30	
24	34	
25	40	
31	43	
31	32	
32	33	
31	31	
29	33	
51	41	
37	37	
37	34	
32	31	
34	39	
39	49	
32	37	
26	33	
36	44	
23	36	
36	27	
32	32	
38	33	
37	29	
35	34	
29	27	
39	42	
32	25	
30	29	
21	32	
43	37	
43	39	
26	35	
33	41	
25	41	
36	32	
29	34	
30	38	
31	37	
39	39	
40	43	
33	33	
36	33	
35	22	
32	36	
27	20	
24	38	
42	29	
35	35	
37	26	
43	42	
46	31	
44	30	
23	34	
24	33	
31	33	
19	38	
23	35	
30	37	
36	48	
29	29	
37	31	
36	31	
34	34	
28	45	
38	43	
39	31	
36	36	
27	40	
26	30	
33	35	
25	27	
24	27	
35	33	
30	40	
38	40	
44	40	
28	40	
32	32	
34	28	
35	33	
35	39	
34	31	
39	34	
35	33	
24	31	
35	35	
38	26	
38	36	
35	39	
29	26	
33	37	
37	37	
40	37	
33	31	
32	31	
29	40	
33	30	
33	29	
31	31	
26	27	
42	41	
31	30	
32	37	
27	34	
32	35	
40	33	
31	41	
29	33	
38	38	
40	34	
32	27	
36	24	
28	32	
36	35	
25	31	
25	31	
42	27	
32	41	
32	37	
36	40	
25	29	
33	21	
36	38	
24	34	
34	37	
27	39	
35	36	
34	46	
29	32	
33	34	
32	31	
37	38	
20	32	
39	28	
32	38	
31	34	
35	29	
41	42	
41	31	
27	32	
27	35	
41	33	
29	36	
36	30	
50	29	
32	29	
34	35	
35	31	
30	46	
26	37	
32	42	
38	33	
31	28	
30	31	
26	37	
40	25	
38	33	
37	36	
36	36	
44	28	
26	37	
37	35	
32	35	
42	39	
39	38	
26	30	
33	45	
29	35	
31	32	
27	31	
37	27	
41	30	
29	26	
30	29	
30	36	
51	42	
27	33	
29	46	
36	36	
35	39	
25	41	
41	34	
37	29	
26	38	
28	41	
33	30	
35	38	
36	33	
45	27	
26	34	
33	38	
34	32	
33	33	
38	58	
25	44	
39	38	
25	45	
35	31	
32	36	
40	28	
37	28	
38	30	
34	30	
23	37	
33	29	
31	38	
44	34	
48	30	
38	49	
31	32	
41	32	
36	35	
34	39	
30	24	
26	35	
44	35	
33	37	
34	29	
36	34	
30	34	
33	30	
30	36	
37	29	
37	25	
27	28	
28	28	
38	37	
34	24	
28	51	
39	32	
32	37	
32	42	
34	30	
25	37	
31	33	
37	29	
32	31	
26	29	
27	40	
33	39	
42	34	
24	33	
30	24	
25	35	
29	32	
39	39	
30	50	
47	39	
33	25	
39	44	
37	38	
37	38	
31	34	
34	32	
28	28	
26	37	
28	36	
33	34	
35	32	
37	42	
29	27	
35	37	
40	35	
35	27	
37	25	
43	32	
29	33	
29	37	
37	42	
33	44	
35	25	
36	35	
26	44	
34	29	
29	30	
22	26	
26	35	
34	31	
40	36	
30	40	
28	30	
37	37	
39	25	
28	31	
32	37	
31	42	
25	28	
32	34	
41	38	
32	38	
29	29	
36	30	
36	37	
38	35	
29	49	
37	31	
46	24	
34	33	
30	39	
25	32	
32	28	
37	36	
32	42	
31	33	
28	31	
38	28	
25	34	
30	32	
39	24	
30	31	
38	26	
23	46	
30	36	
33	39	
45	29	
43	36	
28	45	
33	40	
40	38	
41	38	
34	33	
41	31	
39	39	
27	29	
35	30	
48	29	
34	36	
43	32	
28	35	
31	38	
37	45	
29	26	
45	27	
33	36	
30	40	
37	33	
24	40	
26	38	
30	32	
32	45	
37	33	
33	38	
33	38	
38	40	
42	37	
34	36	
50	35	
26	32	
35	28	
31	31	
39	27	
46	37	
30	40	
28	27	
37	43	
29	32	
35	46	
34	40	
34	34	
33	42	
19	29	
28	35	
34	26	
34	26	
30	45	
36	38	
23	48	
27	33	
37	31	
36	37	
40	32	
29	36	
25	34	
43	49	
31	31	
43	29	
34	36	
29	29	
35	28	
36	38	
41	39	
46	45	
39	35	
39	33	
26	35	
38	37	
29	40	
34	42	
32	29	
33	33	
26	42	
29	26	
46	36	
28	29	
33	32	
27	34	
35	33	
48	35	
30	49	
39	31	
45	39	
26	29	
30	29	
37	34	
50	36	
36	34	
33	31	
33	31	
26	31	
45	38	
43	39	
35	39	
33	33	
30	27	
34	43	
34	31	
36	32	
40	37	
31	31	
38	33	
30	25	
39	30	
38	30	
37	35	
37	28	
22	38	
32	31	
28	33	
30	40	
42	24	
40	35	
37	33	
33	37	
38	38	
41	39	
43	35	
36	41	
23	36	
27	25	
34	34	
32	31	
22	40	
37	32	
29	32	
31	33	
33	36	
29	24	
26	29	
28	26	
40	37	
24	47	
31	29	
28	33	
18	36	
28	27	
39	33	
30	34	
38	34	
27	37	
32	31	
38	34	
41	43	
35	35	
33	39	
28	39	
41	36	
31	34	
25	35	
30	34	
38	38	
37	33	
37	36	
33	40	
30	30	
27	46	
28	40	
36	43	
