528.26941	610981	3.16353e+07	526446	2.51916e+07	
528.54846	609465	3.15817e+07	522732	2.51562e+07	
528.82751	606285	3.16367e+07	519863	2.5171e+07	
529.10657	604239	3.16017e+07	517975	2.51555e+07	
529.38562	604441	3.18326e+07	517490	2.53364e+07	
529.66461	601765	3.17797e+07	516817	2.53226e+07	
529.94366	602271	3.17644e+07	515935	2.54778e+07	
530.22266	601890	3.19215e+07	515610	2.54603e+07	
530.50171	603576	3.19452e+07	515337	2.55437e+07	
530.7807	603246	3.18677e+07	514807	2.56184e+07	
531.05969	602604	3.21449e+07	514772	2.56018e+07	
531.33868	602067	3.20239e+07	513856	2.56754e+07	
531.61768	602642	3.20918e+07	513391	2.56999e+07	
531.89667	604437	3.21348e+07	512338	2.57592e+07	
532.17566	606750	3.22427e+07	512381	2.59164e+07	
532.45459	606690	3.23421e+07	512186	2.59099e+07	
532.73358	606866	3.22993e+07	511736	2.60099e+07	
533.01251	604771	3.23291e+07	511357	2.59537e+07	
533.2915	603192	3.21646e+07	511242	2.59647e+07	
533.57043	605638	3.23522e+07	511908	2.60662e+07	
533.84937	606095	3.23247e+07	511873	2.59724e+07	
534.1283	607635	3.24127e+07	510907	2.61035e+07	
534.40723	607305	3.24005e+07	510635	2.60769e+07	
534.68616	605986	3.24083e+07	511243	2.61519e+07	
534.96509	606156	3.24097e+07	510564	2.6154e+07	
535.24402	607366	3.25013e+07	511116	2.62321e+07	
535.52289	608097	3.2427e+07	511050	2.62295e+07	
535.80182	609382	3.25199e+07	510725	2.63298e+07	
536.08069	610514	3.26393e+07	510565	2.63094e+07	
536.35956	610044	3.25091e+07	510602	2.64265e+07	
536.63849	608912	3.25298e+07	511002	2.63978e+07	
536.91736	608274	3.2514e+07	510190	2.64621e+07	
537.19623	608841	3.26022e+07	510354	2.65501e+07	
537.4751	609056	3.25434e+07	510897	2.64961e+07	
537.75391	611337	3.25053e+07	510743	2.66039e+07	
538.03278	611479	3.25754e+07	511072	2.65681e+07	
538.31165	610812	3.2617e+07	511081	2.66158e+07	
538.59045	611100	3.25612e+07	510846	2.67482e+07	
538.86932	611808	3.27742e+07	510220	2.68085e+07	
539.14813	611460	3.27595e+07	510162	2.68285e+07	
539.42694	611814	3.27817e+07	510515	2.682e+07	
539.70575	613221	3.29336e+07	510428	2.68869e+07	
539.98456	613574	3.29338e+07	510693	2.69499e+07	
540.26337	613632	3.28705e+07	511459	2.69818e+07	
540.54218	614428	3.29442e+07	511334	2.70705e+07	
540.82098	613888	3.28864e+07	511150	2.70534e+07	
541.09973	614017	3.30007e+07	511916	2.71263e+07	
541.37854	614362	3.30171e+07	512269	2.7198e+07	
541.65729	614097	3.28347e+07	512314	2.71095e+07	
541.93604	614727	3.29113e+07	512112	2.72174e+07	
542.21478	614775	3.29596e+07	513031	2.71598e+07	
542.49353	615189	3.28653e+07	512379	2.71882e+07	
542.77228	616089	3.30303e+07	512676	2.72227e+07	
543.05103	616366	3.29393e+07	512625	2.719e+07	
543.32977	616634	3.29016e+07	511786	2.72776e+07	
543.60852	616560	3.30097e+07	512061	2.72857e+07	
543.88721	617567	3.30531e+07	512173	2.72429e+07	
544.16595	618403	3.30331e+07	511652	2.73635e+07	
544.44464	618607	3.30685e+07	511701	2.732e+07	
544.72333	619358	3.32071e+07	512088	2.73289e+07	
545.00208	620248	3.31375e+07	512033	2.74949e+07	
545.28076	619556	3.321e+07	511494	2.74372e+07	
545.55945	620612	3.32453e+07	511890	2.75667e+07	
545.83807	620547	3.33018e+07	512749	2.76315e+07	
546.11676	620314	3.33402e+07	512742	2.76032e+07	
546.39545	620954	3.34221e+07	512768	2.77599e+07	
546.67407	620962	3.3404e+07	512874	2.76832e+07	
546.95276	621642	3.32766e+07	512683	2.78223e+07	
547.23138	622619	3.34609e+07	512979	2.78363e+07	
547.51001	623402	3.34785e+07	512929	2.77516e+07	
547.78864	623463	3.33907e+07	512820	2.79028e+07	
548.06726	623851	3.33931e+07	512804	2.78893e+07	
548.34589	623787	3.34466e+07	513112	2.788e+07	
548.62451	623992	3.34813e+07	513587	2.79028e+07	
548.90314	624194	3.35332e+07	513189	2.78982e+07	
549.18176	624426	3.35163e+07	513329	2.79575e+07	
549.46033	625002	3.36698e+07	513669	2.80123e+07	
549.73889	624742	3.36485e+07	513415	2.79274e+07	
550.01752	624343	3.36165e+07	513476	2.79748e+07	
550.29608	625775	3.37825e+07	514273	2.80332e+07	
550.57465	626246	3.36744e+07	514153	2.81118e+07	
550.85321	626415	3.37292e+07	513665	2.81383e+07	
551.13177	626655	3.37253e+07	514090	2.80316e+07	
551.41034	627653	3.37255e+07	514729	2.83991e+07	
551.68884	627673	3.37768e+07	514548	2.81831e+07	
551.96741	628208	3.3786e+07	514634	2.83005e+07	
552.24591	628548	3.38847e+07	514901	2.827e+07	
552.52448	628538	3.3818e+07	514776	2.82808e+07	
552.80298	629173	3.3878e+07	515428	2.83417e+07	
553.08148	629440	3.39156e+07	515741	2.83464e+07	
553.35999	630447	3.39475e+07	515795	2.83841e+07	
553.63849	630276	3.38117e+07	515664	2.84159e+07	
553.91699	630895	3.39484e+07	515993	2.83918e+07	
554.19543	630692	3.38294e+07	516015	2.83618e+07	
554.47394	631961	3.3907e+07	516895	2.85685e+07	
554.75244	632419	3.40165e+07	517176	2.85292e+07	
555.03088	632402	3.39943e+07	517201	2.85437e+07	
555.30933	633101	3.40386e+07	517219	2.85338e+07	
555.58777	632724	3.39863e+07	516570	2.84973e+07	
555.86621	632925	3.38885e+07	516857	2.85684e+07	
556.14465	633231	3.40463e+07	517438	2.85273e+07	
556.4231	634699	3.40994e+07	516977	2.86717e+07	
556.70154	635440	3.41962e+07	518122	2.87543e+07	
556.97998	634877	3.41277e+07	517508	2.86948e+07	
557.25836	635805	3.41779e+07	517584	2.87305e+07	
557.5368	635915	3.42469e+07	517836	2.87906e+07	
557.81519	636356	3.42417e+07	518256	2.87528e+07	
558.09357	635997	3.42753e+07	517961	2.87027e+07	
558.37195	636698	3.41935e+07	517681	2.87583e+07	
558.65033	636308	3.42378e+07	517663	2.87272e+07	
558.92871	636974	3.41533e+07	517875	2.88676e+07	
559.20709	636481	3.41062e+07	517524	2.87544e+07	
559.48547	637664	3.42441e+07	518084	2.87057e+07	
559.76379	637828	3.43157e+07	518030	2.86964e+07	
560.04218	638549	3.4204e+07	517983	2.87803e+07	
560.3205	637961	3.41791e+07	517885	2.87928e+07	
560.59882	638893	3.41357e+07	518434	2.89787e+07	
560.87714	638613	3.40623e+07	518021	2.87908e+07	
561.15546	639747	3.41002e+07	518496	2.88214e+07	
561.43378	639379	3.40815e+07	518619	2.88097e+07	
561.7121	639102	3.40201e+07	518435	2.86259e+07	
561.99042	639660	3.40972e+07	518281	2.87888e+07	
562.26868	639376	3.39305e+07	517932	2.86581e+07	
562.547	640249	3.4101e+07	518393	2.87374e+07	
562.82526	639304	3.39132e+07	518296	2.87517e+07	
563.10358	640170	3.41009e+07	518612	2.87405e+07	
563.38184	640468	3.41832e+07	518155	2.86883e+07	
563.6601	640683	3.40257e+07	518480	2.88915e+07	
563.93835	640576	3.40438e+07	518565	2.87636e+07	
564.21661	640012	3.3929e+07	518493	2.88381e+07	
564.49481	640339	3.40145e+07	518924	2.88268e+07	
564.77307	640590	3.39891e+07	518617	2.87831e+07	
565.05127	640946	3.40365e+07	518949	2.88171e+07	
565.32953	640924	3.39734e+07	518942	2.88911e+07	
565.60773	641063	3.39045e+07	519254	2.88218e+07	
565.88593	640783	3.39276e+07	519656	2.88425e+07	
566.16412	641719	3.40767e+07	519695	2.88503e+07	
566.44232	641596	3.40178e+07	519441	2.87486e+07	
566.72052	641764	3.40306e+07	519812	2.88968e+07	
566.99872	640772	3.40031e+07	519350	2.87828e+07	
567.27686	641432	3.39358e+07	519793	2.88418e+07	
567.55505	641669	3.40448e+07	520003	2.88729e+07	
567.83319	641131	3.40557e+07	519706	2.87087e+07	
568.11139	641592	3.40947e+07	520105	2.87943e+07	
