528.26941	581474	2.88884e+07	502168	2.21813e+07	
528.54846	579544	2.88232e+07	498708	2.206e+07	
528.82751	576944	2.88795e+07	496630	2.21499e+07	
529.10657	574922	2.88466e+07	494712	2.20852e+07	
529.38562	575008	2.90502e+07	494308	2.22417e+07	
529.66461	572858	2.90165e+07	493872	2.22639e+07	
529.94366	573234	2.90005e+07	493126	2.23209e+07	
530.22266	573174	2.91581e+07	492519	2.23777e+07	
530.50171	574689	2.91732e+07	492370	2.23892e+07	
530.7807	574372	2.91147e+07	491799	2.24708e+07	
531.05969	574541	2.93759e+07	491777	2.24786e+07	
531.33868	573617	2.92713e+07	490901	2.24732e+07	
531.61768	574107	2.93406e+07	490339	2.25681e+07	
531.89667	575609	2.93836e+07	489406	2.25467e+07	
532.17566	577788	2.94944e+07	489556	2.27023e+07	
532.45459	577416	2.95929e+07	488928	2.27076e+07	
532.73358	577493	2.95597e+07	488786	2.27322e+07	
533.01251	576060	2.95979e+07	488543	2.27565e+07	
533.2915	574535	2.94511e+07	488153	2.26918e+07	
533.57043	576524	2.96331e+07	489225	2.28017e+07	
533.84937	577045	2.96112e+07	489463	2.27255e+07	
534.1283	578381	2.96955e+07	487631	2.27655e+07	
534.40723	578486	2.97019e+07	488495	2.28145e+07	
534.68616	576735	2.97091e+07	488527	2.28035e+07	
534.96509	577219	2.97283e+07	487942	2.28223e+07	
535.24402	578544	2.98177e+07	488616	2.29144e+07	
535.52289	578353	2.97595e+07	488388	2.28384e+07	
535.80182	580647	2.98614e+07	488038	2.29982e+07	
536.08069	581633	2.99683e+07	487773	2.29079e+07	
536.35956	580906	2.98638e+07	487700	2.30129e+07	
536.63849	580175	2.98929e+07	487798	2.30136e+07	
536.91736	579398	2.98845e+07	487256	2.29949e+07	
537.19623	579862	2.99775e+07	487953	2.31356e+07	
537.4751	580301	2.99279e+07	487791	2.30295e+07	
537.75391	582120	2.99111e+07	488076	2.3115e+07	
538.03278	582098	2.99883e+07	488302	2.31095e+07	
538.31165	581686	3.00316e+07	488594	2.3068e+07	
538.59045	582100	2.99942e+07	487979	2.32413e+07	
538.86932	582366	3.0188e+07	487254	2.32441e+07	
539.14813	582294	3.01921e+07	487299	2.3253e+07	
539.42694	582659	3.02245e+07	487817	2.32819e+07	
539.70575	583761	3.03636e+07	487752	2.32561e+07	
539.98456	584316	3.03791e+07	488011	2.33646e+07	
540.26337	584305	3.03347e+07	488275	2.33534e+07	
540.54218	584992	3.04199e+07	488731	2.33958e+07	
