528.26941	567737	2.68817e+07	493182	2.181e+07	
528.54846	565814	2.68321e+07	490127	2.17729e+07	
528.82751	563422	2.68756e+07	487774	2.17918e+07	
529.10657	561454	2.68453e+07	485991	2.17704e+07	
529.38562	561678	2.70335e+07	485153	2.19293e+07	
529.66461	559945	2.69948e+07	484922	2.19245e+07	
529.94366	559871	2.69838e+07	484138	2.20495e+07	
530.22266	559610	2.71214e+07	483321	2.20433e+07	
530.50171	560936	2.71431e+07	483291	2.21045e+07	
530.7807	560696	2.70789e+07	482468	2.21791e+07	
531.05969	560664	2.73143e+07	482590	2.21577e+07	
531.33868	560648	2.72159e+07	481596	2.22266e+07	
531.61768	560797	2.72758e+07	481700	2.22509e+07	
531.89667	562317	2.73067e+07	480165	2.22946e+07	
532.17566	564187	2.74019e+07	480339	2.24323e+07	
532.45459	563749	2.74835e+07	480011	2.24247e+07	
532.73358	564118	2.74489e+07	479876	2.25112e+07	
533.01251	562768	2.74751e+07	479310	2.24655e+07	
533.2915	561262	2.7341e+07	479412	2.24722e+07	
533.57043	563059	2.74981e+07	480079	2.25644e+07	
533.84937	564046	2.74776e+07	479810	2.24719e+07	
534.1283	565136	2.75491e+07	479075	2.25848e+07	
534.40723	564386	2.75441e+07	479201	2.25669e+07	
534.68616	563303	2.75558e+07	479414	2.26212e+07	
534.96509	563583	2.75547e+07	479081	2.2643e+07	
535.24402	564955	2.76296e+07	479387	2.26974e+07	
535.52289	565465	2.75674e+07	479469	2.26959e+07	
535.80182	566642	2.76566e+07	479115	2.27925e+07	
536.08069	567356	2.77544e+07	478717	2.27595e+07	
536.35956	567048	2.76463e+07	478726	2.28721e+07	
536.63849	566144	2.76584e+07	479068	2.28435e+07	
536.91736	565753	2.76523e+07	478448	2.29016e+07	
537.19623	565932	2.772e+07	478973	2.29818e+07	
537.4751	566461	2.76692e+07	478972	2.29225e+07	
537.75391	567760	2.76464e+07	479439	2.30216e+07	
538.03278	567977	2.77083e+07	479316	2.29869e+07	
538.31165	567830	2.77425e+07	479746	2.30221e+07	
538.59045	568373	2.76981e+07	479018	2.31523e+07	
538.86932	568662	2.7875e+07	478397	2.31868e+07	
539.14813	568687	2.78637e+07	478443	2.32195e+07	
539.42694	568752	2.7887e+07	478787	2.32025e+07	
539.70575	569763	2.80112e+07	478910	2.32542e+07	
