528.26941	600841	3.24523e+07	529929	2.6201e+07	
528.54846	599946	3.24142e+07	526782	2.61928e+07	
528.82751	598331	3.24729e+07	523693	2.61406e+07	
529.10657	597542	3.25026e+07	522161	2.62565e+07	
529.38562	598065	3.2697e+07	522036	2.63311e+07	
529.66461	597070	3.27104e+07	521631	2.64032e+07	
529.94366	597930	3.26731e+07	521045	2.65561e+07	
530.22266	598245	3.2872e+07	520489	2.65005e+07	
530.50171	600495	3.28944e+07	520705	2.67108e+07	
530.7807	599900	3.28651e+07	520357	2.66883e+07	
531.05969	600808	3.31329e+07	520364	2.67658e+07	
531.33868	600425	3.30739e+07	519442	2.68599e+07	
531.61768	600264	3.3117e+07	518961	2.68226e+07	
531.89667	602909	3.32282e+07	518362	2.70235e+07	
532.17566	604677	3.33082e+07	518343	2.70454e+07	
532.45459	605074	3.34691e+07	518125	2.71657e+07	
532.73358	605270	3.34258e+07	518098	2.72103e+07	
533.01251	603183	3.34596e+07	517272	2.7135e+07	
533.2915	602043	3.33319e+07	517276	2.72475e+07	
533.57043	604122	3.35138e+07	517522	2.72688e+07	
533.84937	605572	3.35162e+07	517923	2.7297e+07	
534.1283	607055	3.36103e+07	516736	2.74028e+07	
534.40723	607048	3.36195e+07	517270	2.73462e+07	
534.68616	605392	3.36129e+07	517607	2.75266e+07	
534.96509	605351	3.36764e+07	516837	2.74227e+07	
535.24402	607077	3.37529e+07	517366	2.75877e+07	
535.52289	607884	3.37415e+07	517271	2.76024e+07	
535.80182	609647	3.37886e+07	516770	2.76059e+07	
536.08069	611686	3.39606e+07	517337	2.77575e+07	
536.35956	610653	3.38058e+07	517231	2.77318e+07	
536.63849	610324	3.38647e+07	516981	2.78338e+07	
536.91736	609399	3.38639e+07	517261	2.78536e+07	
537.19623	609577	3.39431e+07	517154	2.79202e+07	
537.4751	610825	3.39248e+07	517758	2.79881e+07	
537.75391	612618	3.38906e+07	517493	2.79983e+07	
538.03278	613293	3.39903e+07	518482	2.80369e+07	
538.31165	613281	3.40171e+07	518213	2.80822e+07	
538.59045	613436	3.39924e+07	518163	2.81666e+07	
538.86932	614539	3.42128e+07	517642	2.83309e+07	
539.14813	614926	3.42257e+07	518083	2.82712e+07	
539.42694	615187	3.42172e+07	518466	2.83154e+07	
539.70575	616543	3.44212e+07	518967	2.84466e+07	
539.98456	617001	3.43953e+07	519234	2.83778e+07	
540.26337	617908	3.43569e+07	519878	2.85783e+07	
540.54218	618827	3.44589e+07	519900	2.85742e+07	
540.82098	617976	3.43811e+07	520460	2.8575e+07	
541.09973	618601	3.45113e+07	521053	2.87219e+07	
541.37854	618700	3.45047e+07	521335	2.86746e+07	
541.65729	619509	3.43763e+07	522202	2.87452e+07	
541.93604	619891	3.44528e+07	522149	2.87566e+07	
542.21478	620378	3.45357e+07	522663	2.87425e+07	
542.49353	621081	3.44403e+07	522793	2.88326e+07	
542.77228	621786	3.45963e+07	523175	2.8773e+07	
543.05103	623142	3.4492e+07	523367	2.88041e+07	
543.32977	623062	3.44646e+07	522557	2.88867e+07	
543.60852	622878	3.45972e+07	522378	2.88225e+07	
543.88721	623821	3.46577e+07	522694	2.89382e+07	
544.16595	625003	3.46696e+07	521631	2.8957e+07	
544.44464	625301	3.46866e+07	522047	2.89639e+07	
544.72333	626676	3.48829e+07	522805	2.90581e+07	
545.00208	627104	3.47906e+07	522033	2.90924e+07	
545.28076	627332	3.49071e+07	522251	2.91772e+07	
545.55945	627165	3.4946e+07	522542	2.92242e+07	
545.83807	627644	3.50154e+07	523091	2.93149e+07	
546.11676	628094	3.50779e+07	523681	2.93827e+07	
546.39545	628686	3.51516e+07	523542	2.94305e+07	
546.67407	628962	3.51615e+07	523635	2.94533e+07	
546.95276	629114	3.50248e+07	523565	2.95638e+07	
547.23138	630749	3.52374e+07	523234	2.95439e+07	
547.51001	631030	3.5247e+07	523669	2.95614e+07	
547.78864	631939	3.51782e+07	523640	2.96566e+07	
548.06726	632185	3.51804e+07	523531	2.96373e+07	
548.34589	632727	3.52541e+07	523766	2.97265e+07	
548.62451	632227	3.53082e+07	523354	2.96233e+07	
548.90314	633078	3.53483e+07	523780	2.97663e+07	
549.18176	633312	3.53697e+07	524093	2.97711e+07	
549.46033	634041	3.54904e+07	524327	2.97932e+07	
549.73889	633898	3.55243e+07	524534	2.98479e+07	
550.01752	633227	3.54634e+07	524361	2.97623e+07	
550.29608	634468	3.56714e+07	525166	2.99254e+07	
550.57465	635133	3.55526e+07	524485	3.00141e+07	
550.85321	634971	3.56148e+07	524282	2.99399e+07	
551.13177	635556	3.56474e+07	525163	2.99626e+07	
551.41034	636695	3.5607e+07	525973	3.03005e+07	
551.68884	636744	3.57118e+07	525597	3.00755e+07	
551.96741	637441	3.56987e+07	526099	3.03074e+07	
552.24591	637800	3.58491e+07	526107	3.01601e+07	
552.52448	638018	3.57576e+07	526221	3.02347e+07	
552.80298	638897	3.58454e+07	526988	3.03456e+07	
553.08148	638671	3.59032e+07	526930	3.02285e+07	
553.35999	640303	3.59341e+07	527850	3.03985e+07	
553.63849	640226	3.58368e+07	527331	3.03958e+07	
553.91699	640660	3.59297e+07	527312	3.0299e+07	
554.19543	641068	3.587e+07	528020	3.04572e+07	
554.47394	641969	3.59188e+07	528494	3.05106e+07	
554.75244	642581	3.60734e+07	529126	3.05735e+07	
555.03088	642586	3.60665e+07	529899	3.06496e+07	
555.30933	643130	3.60858e+07	529313	3.05292e+07	
555.58777	643551	3.60804e+07	529178	3.06003e+07	
555.86621	644184	3.59531e+07	528944	3.06439e+07	
556.14465	644723	3.61369e+07	530066	3.05667e+07	
556.4231	645640	3.61888e+07	530279	3.08104e+07	
556.70154	646478	3.63063e+07	530407	3.08672e+07	
556.97998	646482	3.6223e+07	530220	3.07855e+07	
557.25836	647190	3.62987e+07	530676	3.09264e+07	
557.5368	647124	3.63942e+07	531121	3.08986e+07	
557.81519	647391	3.63699e+07	531208	3.09478e+07	
558.09357	647572	3.64433e+07	531259	3.09209e+07	
558.37195	647974	3.63524e+07	530330	3.08555e+07	
558.65033	648736	3.64029e+07	530970	3.10053e+07	
558.92871	649708	3.63421e+07	530750	3.1056e+07	
559.20709	648909	3.62736e+07	530465	3.09573e+07	
559.48547	650048	3.64867e+07	530707	3.10119e+07	
559.76379	650051	3.6504e+07	530951	3.08496e+07	
560.04218	650477	3.64214e+07	531046	3.10502e+07	
560.3205	650863	3.63966e+07	531431	3.10926e+07	
560.59882	651105	3.63599e+07	531787	3.12048e+07	
560.87714	651238	3.63139e+07	531754	3.10955e+07	
561.15546	651670	3.63214e+07	532050	3.1135e+07	
561.43378	651479	3.63288e+07	532261	3.10469e+07	
561.7121	651776	3.62582e+07	532339	3.09927e+07	
