528.26941	533166	2.38449e+07	463283	1.78964e+07	
528.54846	531805	2.38199e+07	460871	1.78584e+07	
528.82751	529458	2.3873e+07	458827	1.79064e+07	
529.10657	527918	2.38593e+07	457626	1.78827e+07	
529.38562	528542	2.40434e+07	457157	1.8025e+07	
529.66461	527003	2.40227e+07	457497	1.80346e+07	
529.94366	527380	2.4039e+07	456539	1.81282e+07	
530.22266	527128	2.41722e+07	456292	1.81534e+07	
530.50171	528587	2.42093e+07	456088	1.81862e+07	
530.7807	528689	2.41727e+07	455543	1.82688e+07	
531.05969	528847	2.44007e+07	455720	1.82607e+07	
531.33868	528718	2.43193e+07	454999	1.83085e+07	
531.61768	528798	2.44022e+07	454791	1.83623e+07	
531.89667	530508	2.44372e+07	453969	1.83749e+07	
532.17566	532045	2.45538e+07	453953	1.8512e+07	
532.45459	532193	2.46307e+07	453594	1.85054e+07	
532.73358	532698	2.46222e+07	453797	1.85711e+07	
533.01251	531436	2.46569e+07	453479	1.85504e+07	
533.2915	529616	2.45574e+07	453725	1.85437e+07	
533.57043	531596	2.47208e+07	454029	1.86304e+07	
533.84937	532539	2.47113e+07	454031	1.85658e+07	
534.1283	533314	2.48005e+07	453408	1.86456e+07	
534.40723	533658	2.48176e+07	453556	1.86546e+07	
534.68616	532250	2.48413e+07	453874	1.86785e+07	
534.96509	532695	2.48614e+07	453542	1.87077e+07	
535.24402	533875	2.49468e+07	453757	1.87606e+07	
535.52289	534327	2.49046e+07	454398	1.87458e+07	
535.80182	535787	2.50135e+07	453845	1.88554e+07	
536.08069	536409	2.5097e+07	453590	1.88e+07	
536.35956	535786	2.50309e+07	453679	1.89116e+07	
536.63849	535545	2.50534e+07	453866	1.88873e+07	
536.91736	535095	2.50632e+07	453645	1.89271e+07	
537.19623	535591	2.51393e+07	453999	1.90067e+07	
537.4751	536024	2.51114e+07	454028	1.89407e+07	
537.75391	537578	2.51131e+07	454231	1.90231e+07	
538.03278	538041	2.51821e+07	454813	1.90026e+07	
538.31165	537390	2.52391e+07	454896	1.9018e+07	
538.59045	537326	2.52184e+07	454533	1.91387e+07	
538.86932	538360	2.53858e+07	453975	1.91606e+07	
539.14813	538493	2.53931e+07	454064	1.91832e+07	
539.42694	538597	2.54322e+07	454143	1.91847e+07	
539.70575	539606	2.55452e+07	454554	1.92017e+07	
539.98456	540025	2.55718e+07	454594	1.92817e+07	
540.26337	539895	2.55413e+07	455231	1.92712e+07	
540.54218	540430	2.5624e+07	455451	1.93364e+07	
540.82098	540595	2.55875e+07	455386	1.93375e+07	
541.09973	540614	2.56913e+07	455624	1.93628e+07	
541.37854	540619	2.57242e+07	456335	1.94364e+07	
541.65729	540921	2.56002e+07	456312	1.93573e+07	
541.93604	541219	2.56702e+07	456113	1.94305e+07	
542.21478	541419	2.57199e+07	456403	1.94042e+07	
542.49353	542084	2.56493e+07	456388	1.94001e+07	
542.77228	542840	2.5798e+07	457339	1.94352e+07	
543.05103	543670	2.57508e+07	457016	1.94153e+07	
543.32977	543354	2.57319e+07	456085	1.94504e+07	
543.60852	543337	2.58302e+07	456287	1.948e+07	
543.88721	544353	2.58704e+07	455860	1.94097e+07	
544.16595	544356	2.58793e+07	455730	1.95055e+07	
544.44464	544871	2.59192e+07	456046	1.94797e+07	
544.72333	545432	2.60331e+07	456357	1.94611e+07	
545.00208	545822	2.60104e+07	456512	1.96019e+07	
545.28076	546175	2.6082e+07	456172	1.95418e+07	
545.55945	546333	2.61169e+07	456582	1.96303e+07	
545.83807	546839	2.61735e+07	457132	1.9693e+07	
546.11676	546772	2.62142e+07	457391	1.96563e+07	
546.39545	547394	2.62805e+07	457260	1.97709e+07	
546.67407	548029	2.62868e+07	457150	1.97186e+07	
546.95276	547314	2.62061e+07	457168	1.97923e+07	
547.23138	548787	2.63594e+07	457174	1.98274e+07	
547.51001	549562	2.63854e+07	457438	1.97461e+07	
547.78864	549737	2.63148e+07	457299	1.98471e+07	
548.06726	549498	2.63291e+07	457072	1.98595e+07	
548.34589	550131	2.63742e+07	457215	1.98186e+07	
548.62451	549853	2.6417e+07	457467	1.98669e+07	
548.90314	550689	2.64825e+07	457245	1.98443e+07	
549.18176	550929	2.64872e+07	457554	1.98886e+07	
549.46033	551026	2.66186e+07	458108	1.99355e+07	
549.73889	551072	2.66064e+07	457570	1.98507e+07	
550.01752	551127	2.65959e+07	457602	1.9897e+07	
550.29608	551899	2.67169e+07	458243	1.9941e+07	
550.57465	552291	2.66502e+07	457813	1.998e+07	
550.85321	552628	2.66944e+07	457715	2.00159e+07	
551.13177	553053	2.66955e+07	457969	1.9936e+07	
551.41034	553593	2.66974e+07	458342	2.01737e+07	
551.68884	553860	2.67448e+07	458286	2.0046e+07	
551.96741	554009	2.67699e+07	458415	2.0111e+07	
552.24591	554900	2.68413e+07	458497	2.01106e+07	
552.52448	554421	2.67971e+07	458548	2.01215e+07	
552.80298	555172	2.68449e+07	458966	2.01408e+07	
553.08148	555574	2.6885e+07	458831	2.0173e+07	
553.35999	555604	2.69065e+07	459440	2.01796e+07	
553.63849	555993	2.68116e+07	459224	2.01959e+07	
553.91699	556687	2.69284e+07	459742	2.02078e+07	
554.19543	556617	2.68295e+07	459509	2.01485e+07	
554.47394	557673	2.69082e+07	460077	2.03075e+07	
554.75244	557649	2.69853e+07	460083	2.0289e+07	
555.03088	558178	2.69705e+07	460277	2.02745e+07	
555.30933	558581	2.70135e+07	460092	2.02931e+07	
555.58777	558378	2.697e+07	459994	2.02837e+07	
555.86621	558587	2.68915e+07	459703	2.03099e+07	
556.14465	559595	2.70146e+07	460044	2.03172e+07	
556.4231	559788	2.70504e+07	460391	2.04041e+07	
556.70154	560718	2.71394e+07	460558	2.04555e+07	
556.97998	560523	2.70958e+07	460301	2.04376e+07	
557.25836	560626	2.71195e+07	460410	2.04427e+07	
557.5368	561142	2.71741e+07	460835	2.05044e+07	
557.81519	561393	2.71623e+07	461209	2.04672e+07	
558.09357	560846	2.7178e+07	460410	2.04306e+07	
558.37195	561229	2.71235e+07	460286	2.04932e+07	
558.65033	561607	2.71448e+07	460222	2.04479e+07	
558.92871	561962	2.70817e+07	460416	2.05617e+07	
559.20709	562358	2.70458e+07	460129	2.04895e+07	
559.48547	562735	2.7135e+07	460487	2.04562e+07	
559.76379	562933	2.71964e+07	460252	2.04654e+07	
560.04218	563314	2.71022e+07	460391	2.05343e+07	
560.3205	563199	2.70697e+07	460460	2.05258e+07	
560.59882	563394	2.7038e+07	460855	2.06821e+07	
560.87714	563743	2.69766e+07	460351	2.05539e+07	
561.15546	564045	2.70074e+07	460420	2.05589e+07	
561.43378	563973	2.69849e+07	460720	2.05955e+07	
561.7121	563973	2.69279e+07	460490	2.04408e+07	
561.99042	564359	2.69601e+07	460136	2.05609e+07	
562.26868	563961	2.68379e+07	460342	2.05124e+07	
562.547	564332	2.69603e+07	460325	2.05344e+07	
562.82526	563907	2.67948e+07	460357	2.05712e+07	
563.10358	564889	2.69279e+07	460311	2.05714e+07	
563.38184	564874	2.69806e+07	460164	2.05207e+07	
563.6601	565019	2.68536e+07	460470	2.06821e+07	
563.93835	564793	2.68534e+07	460204	2.05885e+07	
564.21661	564603	2.67583e+07	460083	2.06411e+07	
564.49481	565221	2.68141e+07	460186	2.06675e+07	
564.77307	565556	2.67737e+07	460293	2.06293e+07	
565.05127	565196	2.68107e+07	460840	2.06618e+07	
565.32953	565426	2.67507e+07	460652	2.07344e+07	
565.60773	565151	2.66876e+07	460757	2.06683e+07	
565.88593	565329	2.67158e+07	460299	2.06919e+07	
566.16412	566052	2.68097e+07	460795	2.07347e+07	
566.44232	565381	2.67492e+07	460445	2.06322e+07	
566.72052	565953	2.67536e+07	461204	2.07674e+07	
566.99872	565398	2.67162e+07	460433	2.069e+07	
567.27686	565347	2.66522e+07	460541	2.07162e+07	
567.55505	566300	2.67435e+07	460960	2.07696e+07	
567.83319	566015	2.67341e+07	460793	2.06681e+07	
568.11139	565883	2.6747e+07	460441	2.07104e+07	
568.38953	566254	2.66814e+07	460880	2.08013e+07	
568.66766	565266	2.648e+07	460152	2.07498e+07	
568.9458	565422	2.65433e+07	460121	2.07392e+07	
569.22394	565043	2.65386e+07	460080	2.06967e+07	
569.50201	564691	2.64534e+07	460102	2.06228e+07	
569.78015	564518	2.64596e+07	459856	2.07619e+07	
570.05823	564997	2.64098e+07	460132	2.07027e+07	
570.33636	564639	2.62794e+07	460258	2.06792e+07	
570.61444	564938	2.63192e+07	459588	2.06909e+07	
570.89252	564909	2.61683e+07	459160	2.07088e+07	
571.17059	564920	2.62249e+07	459973	2.06252e+07	
571.44867	564953	2.61456e+07	459757	2.07239e+07	
571.72675	564454	2.61143e+07	459864	2.06093e+07	
572.00482	564392	2.60198e+07	459888	2.06243e+07	
572.28284	564627	2.60031e+07	459927	2.0693e+07	
572.56091	564337	2.59975e+07	459738	2.06249e+07	
572.83893	564602	2.59394e+07	460055	2.06134e+07	
573.11694	564026	2.59289e+07	459825	2.06418e+07	
573.39502	564473	2.5928e+07	459728	2.06259e+07	
573.67303	564027	2.59319e+07	460095	2.06461e+07	
573.95105	564156	2.58587e+07	460041	2.06691e+07	
574.229	563798	2.58668e+07	460113	2.05538e+07	
574.50702	564085	2.58196e+07	460012	2.05959e+07	
574.78503	563674	2.58091e+07	459999	2.05921e+07	
575.06299	563811	2.57489e+07	459665	2.05124e+07	
575.341	564413	2.58055e+07	460043	2.07252e+07	
575.61896	563939	2.56848e+07	459939	2.06888e+07	
575.89691	563511	2.5739e+07	460146	2.06174e+07	
576.17487	563865	2.56218e+07	460091	2.06009e+07	
576.45282	563819	2.57582e+07	460241	2.05858e+07	
576.73077	563803	2.57388e+07	460296	2.05567e+07	
577.00867	563807	2.56948e+07	459991	2.0623e+07	
577.28662	563807	2.56831e+07	460178	2.0523e+07	
577.56451	562952	2.55999e+07	459939	2.04853e+07	
