528.26941	570682	2.79393e+07	495866	2.12032e+07	
528.54846	569051	2.78875e+07	493118	2.11385e+07	
528.82751	566253	2.79397e+07	490757	2.11818e+07	
529.10657	564461	2.79086e+07	488934	2.1135e+07	
529.38562	564286	2.81123e+07	488378	2.12917e+07	
529.66461	562315	2.80715e+07	487538	2.12853e+07	
529.94366	562401	2.80579e+07	487389	2.13812e+07	
530.22266	562135	2.82014e+07	486853	2.14002e+07	
530.50171	563748	2.82212e+07	486886	2.14278e+07	
530.7807	563622	2.81603e+07	486029	2.15048e+07	
531.05969	562973	2.84081e+07	486329	2.14836e+07	
531.33868	562630	2.83024e+07	485523	2.15206e+07	
531.61768	563380	2.83767e+07	485177	2.15723e+07	
531.89667	565079	2.84142e+07	484207	2.15725e+07	
532.17566	566687	2.85211e+07	484240	2.1725e+07	
532.45459	566527	2.86058e+07	484040	2.17042e+07	
532.73358	566355	2.8586e+07	483472	2.17683e+07	
533.01251	565162	2.8616e+07	483294	2.17421e+07	
533.2915	563100	2.84759e+07	483363	2.17116e+07	
533.57043	565498	2.86546e+07	483853	2.18124e+07	
533.84937	566083	2.86256e+07	483946	2.1721e+07	
534.1283	567488	2.87162e+07	483138	2.1803e+07	
534.40723	567231	2.87079e+07	483138	2.18067e+07	
534.68616	565767	2.87202e+07	483181	2.1821e+07	
534.96509	566050	2.87381e+07	482549	2.18415e+07	
535.24402	567283	2.88188e+07	482691	2.18956e+07	
535.52289	567579	2.87622e+07	483585	2.18613e+07	
535.80182	569444	2.88554e+07	482682	2.19746e+07	
536.08069	570303	2.89628e+07	482682	2.19063e+07	
536.35956	569767	2.88645e+07	482386	2.20191e+07	
536.63849	569143	2.88858e+07	482690	2.19852e+07	
536.91736	568460	2.88841e+07	482241	2.20057e+07	
537.19623	568201	2.8965e+07	482537	2.21015e+07	
537.4751	569213	2.89197e+07	482461	2.20125e+07	
537.75391	570729	2.89022e+07	482893	2.21061e+07	
538.03278	570845	2.8966e+07	482936	2.2073e+07	
538.31165	570120	2.90101e+07	482826	2.2075e+07	
538.59045	570617	2.89741e+07	482641	2.22111e+07	
538.86932	571082	2.9168e+07	481787	2.22199e+07	
539.14813	571000	2.91648e+07	482020	2.22391e+07	
539.42694	570973	2.9202e+07	482283	2.22413e+07	
539.70575	571839	2.93357e+07	482604	2.22486e+07	
539.98456	573147	2.93562e+07	482499	2.23286e+07	
540.26337	572699	2.92992e+07	483029	2.23187e+07	
540.54218	573614	2.93841e+07	483240	2.23901e+07	
540.82098	573105	2.93451e+07	483030	2.23866e+07	
541.09973	572905	2.94411e+07	483616	2.24022e+07	
541.37854	573146	2.94735e+07	483792	2.24819e+07	
541.65729	573224	2.93136e+07	484265	2.2382e+07	
541.93604	574015	2.93941e+07	484085	2.24508e+07	
542.21478	573706	2.94472e+07	484331	2.24226e+07	
542.49353	574413	2.93713e+07	483899	2.23969e+07	
542.77228	574783	2.95231e+07	484737	2.24457e+07	
543.05103	575515	2.94548e+07	484638	2.24021e+07	
543.32977	575486	2.94242e+07	483599	2.24353e+07	
543.60852	575177	2.95444e+07	483897	2.24743e+07	
543.88721	576106	2.95831e+07	483734	2.23935e+07	
544.16595	577075	2.9574e+07	482982	2.2496e+07	
544.44464	577207	2.9615e+07	483234	2.24641e+07	
544.72333	577606	2.97381e+07	483620	2.24312e+07	
545.00208	578792	2.96929e+07	483685	2.25985e+07	
545.28076	578198	2.97646e+07	483306	2.25145e+07	
545.55945	578522	2.98023e+07	483896	2.26091e+07	
545.83807	578868	2.98639e+07	484137	2.26777e+07	
546.11676	578705	2.99054e+07	484102	2.2618e+07	
546.39545	579414	2.99907e+07	484288	2.27609e+07	
546.67407	579399	2.99791e+07	483996	2.26944e+07	
546.95276	579791	2.98687e+07	484350	2.27691e+07	
547.23138	580579	3.00446e+07	484175	2.28123e+07	
547.51001	581334	3.00701e+07	484363	2.27131e+07	
547.78864	581469	2.99885e+07	484235	2.2833e+07	
548.06726	581626	3.00046e+07	484389	2.28386e+07	
548.34589	581882	3.00508e+07	484428	2.27864e+07	
548.62451	582003	3.0095e+07	484475	2.28353e+07	
548.90314	582599	3.0142e+07	484532	2.28108e+07	
549.18176	582668	3.01314e+07	484683	2.28461e+07	
549.46033	583253	3.02808e+07	484815	2.29143e+07	
549.73889	582136	3.02574e+07	484560	2.28008e+07	
550.01752	582527	3.02432e+07	484694	2.28581e+07	
550.29608	583361	3.03911e+07	485256	2.29029e+07	
550.57465	583587	3.02971e+07	485215	2.29368e+07	
550.85321	584263	3.03542e+07	485225	2.29876e+07	
551.13177	584511	3.03572e+07	485302	2.2879e+07	
