528.26941	572396	2.85784e+07	493776	2.03976e+07	
528.54846	570726	2.8528e+07	491435	2.03696e+07	
528.82751	568106	2.85789e+07	488675	2.03791e+07	
529.10657	566157	2.8544e+07	487066	2.03547e+07	
529.38562	566454	2.87508e+07	486329	2.0505e+07	
529.66461	563866	2.87083e+07	486036	2.04819e+07	
529.94366	564615	2.86937e+07	485350	2.06104e+07	
530.22266	563942	2.88408e+07	484785	2.05893e+07	
530.50171	565458	2.88635e+07	484809	2.06495e+07	
530.7807	564986	2.88027e+07	483847	2.07125e+07	
531.05969	565383	2.90486e+07	484220	2.06809e+07	
531.33868	564994	2.89535e+07	483503	2.07491e+07	
531.61768	564740	2.90112e+07	482673	2.07555e+07	
531.89667	566403	2.90597e+07	481980	2.07929e+07	
532.17566	568338	2.916e+07	482160	2.09186e+07	
532.45459	568067	2.92517e+07	481789	2.0895e+07	
532.73358	568550	2.92202e+07	481364	2.09818e+07	
533.01251	566710	2.92539e+07	481190	2.09249e+07	
533.2915	565636	2.91087e+07	481247	2.09226e+07	
533.57043	567398	2.9292e+07	481754	2.10063e+07	
533.84937	568038	2.92598e+07	481927	2.0903e+07	
534.1283	569367	2.93519e+07	480518	2.10156e+07	
534.40723	568856	2.93469e+07	481103	2.09811e+07	
534.68616	567442	2.9359e+07	481085	2.10282e+07	
534.96509	567668	2.93748e+07	480870	2.10306e+07	
535.24402	569202	2.94531e+07	480995	2.10759e+07	
535.52289	569898	2.94045e+07	481311	2.10781e+07	
535.80182	571278	2.94908e+07	480647	2.11457e+07	
536.08069	572163	2.96051e+07	480745	2.11164e+07	
536.35956	571479	2.94986e+07	480210	2.121e+07	
536.63849	570779	2.95219e+07	480719	2.11714e+07	
536.91736	570272	2.95195e+07	479908	2.12176e+07	
537.19623	570375	2.95996e+07	480309	2.1278e+07	
537.4751	570941	2.9552e+07	480538	2.12128e+07	
537.75391	572566	2.9535e+07	480784	2.12984e+07	
538.03278	572299	2.96007e+07	480686	2.12517e+07	
538.31165	572196	2.9645e+07	480847	2.12828e+07	
538.59045	572331	2.96093e+07	480680	2.13805e+07	
538.86932	572548	2.98017e+07	479979	2.14136e+07	
539.14813	572720	2.98046e+07	480110	2.1433e+07	
539.42694	573025	2.9828e+07	480380	2.14061e+07	
539.70575	574008	2.99723e+07	480648	2.14519e+07	
539.98456	574321	2.99776e+07	480141	2.1494e+07	
540.26337	574211	2.99266e+07	480997	2.15024e+07	
540.54218	574862	3.00079e+07	481064	2.15698e+07	
540.82098	574669	2.99669e+07	480865	2.15484e+07	
541.09973	574424	3.00763e+07	481544	2.15925e+07	
541.37854	574755	3.01024e+07	481935	2.16471e+07	
541.65729	574591	2.99455e+07	481846	2.1558e+07	
541.93604	575293	3.00227e+07	481877	2.16423e+07	
542.21478	575260	3.00737e+07	482216	2.15836e+07	
542.49353	575640	2.99892e+07	482083	2.15942e+07	
542.77228	576476	3.01532e+07	482664	2.162e+07	
543.05103	577237	3.00767e+07	482729	2.15703e+07	
543.32977	577137	3.00581e+07	481580	2.164e+07	
543.60852	576879	3.01606e+07	481843	2.16319e+07	
543.88721	577449	3.02061e+07	481283	2.15827e+07	
544.16595	578592	3.02004e+07	481224	2.16764e+07	
544.44464	578985	3.02286e+07	481245	2.16274e+07	
544.72333	579308	3.03672e+07	481412	2.16345e+07	
545.00208	579395	3.03134e+07	481688	2.17546e+07	
545.28076	579902	3.03901e+07	481135	2.16938e+07	
545.55945	579948	3.04252e+07	481799	2.17933e+07	
545.83807	580055	3.04799e+07	482032	2.18337e+07	
546.11676	580019	3.05262e+07	482144	2.18055e+07	
546.39545	580917	3.06092e+07	482152	2.19269e+07	
546.67407	580909	3.06023e+07	482184	2.18543e+07	
546.95276	581090	3.04924e+07	482235	2.1957e+07	
547.23138	582226	3.06626e+07	482220	2.19652e+07	
547.51001	582579	3.06871e+07	482266	2.18866e+07	
547.78864	583100	3.06103e+07	482332	2.20059e+07	
548.06726	582913	3.0615e+07	482114	2.19849e+07	
548.34589	583627	3.06681e+07	482157	2.19769e+07	
548.62451	583085	3.07065e+07	482512	2.19897e+07	
548.90314	583546	3.07616e+07	482138	2.19772e+07	
549.18176	583746	3.07602e+07	482374	2.20305e+07	
549.46033	584333	3.08946e+07	483007	2.20615e+07	
549.73889	583836	3.08842e+07	482537	2.1989e+07	
550.01752	584008	3.08603e+07	482571	2.20232e+07	
550.29608	584677	3.10121e+07	483060	2.20613e+07	
550.57465	585146	3.09196e+07	482763	2.21211e+07	
550.85321	585738	3.09685e+07	482601	2.21366e+07	
551.13177	585918	3.09685e+07	482972	2.2046e+07	
551.41034	586963	3.09682e+07	483321	2.23359e+07	
551.68884	586574	3.10198e+07	483271	2.21544e+07	
551.96741	586692	3.10265e+07	483505	2.22515e+07	
552.24591	587404	3.11209e+07	483517	2.22329e+07	
552.52448	587194	3.10505e+07	483506	2.2227e+07	
552.80298	587914	3.11119e+07	484002	2.22816e+07	
553.08148	588229	3.11399e+07	484196	2.22799e+07	
553.35999	588684	3.1168e+07	484611	2.23034e+07	
553.63849	588563	3.10536e+07	483916	2.23358e+07	
553.91699	589806	3.11684e+07	484633	2.23106e+07	
554.19543	588896	3.10594e+07	484253	2.22866e+07	
554.47394	590380	3.11269e+07	485333	2.24484e+07	
554.75244	591022	3.12245e+07	485514	2.24166e+07	
555.03088	590577	3.11994e+07	485531	2.24248e+07	
555.30933	590957	3.12435e+07	485104	2.24249e+07	
555.58777	591185	3.11888e+07	485044	2.23924e+07	
555.86621	591127	3.10933e+07	485082	2.24542e+07	
556.14465	591149	3.1236e+07	485695	2.24177e+07	
556.4231	592069	3.12759e+07	485361	2.25329e+07	
556.70154	593033	3.13706e+07	485934	2.26029e+07	
556.97998	592755	3.12941e+07	485515	2.25532e+07	
557.25836	592610	3.13396e+07	485452	2.25912e+07	
557.5368	593741	3.14046e+07	486123	2.26395e+07	
557.81519	593742	3.13841e+07	486214	2.26041e+07	
558.09357	593052	3.14116e+07	485987	2.25825e+07	
558.37195	593779	3.13372e+07	485838	2.26238e+07	
558.65033	593874	3.13596e+07	485424	2.25985e+07	
