528.26941	577447	2.89239e+07	494418	2.06179e+07	
528.54846	575450	2.88816e+07	491849	2.0593e+07	
528.82751	572598	2.89303e+07	489141	2.06047e+07	
529.10657	570461	2.88923e+07	487755	2.05858e+07	
529.38562	570975	2.91093e+07	487240	2.07408e+07	
529.66461	568561	2.90672e+07	486796	2.07163e+07	
529.94366	568937	2.90579e+07	485934	2.08486e+07	
530.22266	568414	2.92121e+07	485132	2.08266e+07	
530.50171	569665	2.92306e+07	485354	2.08847e+07	
530.7807	569632	2.91766e+07	484158	2.09529e+07	
531.05969	569429	2.94237e+07	484600	2.09231e+07	
531.33868	569041	2.93267e+07	483621	2.09869e+07	
531.61768	569329	2.93877e+07	483495	2.10012e+07	
531.89667	571288	2.94323e+07	482308	2.10424e+07	
532.17566	573067	2.95433e+07	482138	2.11666e+07	
532.45459	572760	2.96366e+07	481987	2.11514e+07	
532.73358	573280	2.96081e+07	481758	2.1237e+07	
533.01251	571554	2.9636e+07	481574	2.1184e+07	
533.2915	569770	2.94957e+07	481828	2.11796e+07	
533.57043	571779	2.9684e+07	481698	2.12602e+07	
533.84937	572932	2.96537e+07	481924	2.11637e+07	
534.1283	573853	2.97487e+07	480986	2.12772e+07	
534.40723	573496	2.97479e+07	481215	2.12411e+07	
534.68616	571911	2.97587e+07	481730	2.12959e+07	
534.96509	572649	2.97766e+07	480920	2.12995e+07	
535.24402	573532	2.98565e+07	481328	2.1344e+07	
535.52289	574572	2.98092e+07	481803	2.13453e+07	
535.80182	576029	2.99025e+07	480804	2.142e+07	
536.08069	576714	3.00155e+07	480814	2.13877e+07	
536.35956	576382	2.99115e+07	480599	2.14853e+07	
536.63849	575350	2.99332e+07	481232	2.14463e+07	
536.91736	574849	2.99367e+07	480450	2.15016e+07	
537.19623	574912	3.00196e+07	480847	2.15586e+07	
537.4751	575631	2.99705e+07	481147	2.14985e+07	
537.75391	577246	2.99576e+07	481030	2.15905e+07	
538.03278	577072	3.00293e+07	481313	2.15343e+07	
538.31165	576634	3.00752e+07	481421	2.15745e+07	
538.59045	577272	3.00416e+07	480969	2.16677e+07	
538.86932	577001	3.02289e+07	480507	2.17071e+07	
539.14813	577716	3.02365e+07	480305	2.17269e+07	
539.42694	577809	3.02599e+07	480716	2.1699e+07	
539.70575	579027	3.04075e+07	480462	2.1751e+07	
539.98456	579401	3.04207e+07	480801	2.17984e+07	
540.26337	579069	3.03735e+07	481312	2.18054e+07	
540.54218	579938	3.04562e+07	481721	2.18726e+07	
540.82098	579329	3.04102e+07	481358	2.18496e+07	
541.09973	579781	3.05267e+07	481986	2.18975e+07	
541.37854	579638	3.0553e+07	482256	2.19536e+07	
541.65729	579644	3.03913e+07	482193	2.186e+07	
541.93604	580145	3.04698e+07	482724	2.19562e+07	
542.21478	580278	3.05234e+07	482671	2.18935e+07	
542.49353	580380	3.04326e+07	482545	2.19092e+07	
542.77228	581536	3.06072e+07	483486	2.19371e+07	
543.05103	582474	3.0529e+07	482943	2.18864e+07	
543.32977	581943	3.05081e+07	482179	2.19588e+07	
543.60852	581958	3.06125e+07	482482	2.19464e+07	
543.88721	582221	3.06563e+07	481968	2.1896e+07	
544.16595	583428	3.06533e+07	481804	2.19963e+07	
544.44464	583536	3.06876e+07	481706	2.19429e+07	
544.72333	584193	3.08283e+07	482325	2.19485e+07	
545.00208	584733	3.07741e+07	482007	2.20708e+07	
545.28076	584785	3.08594e+07	481719	2.2015e+07	
545.55945	585266	3.08898e+07	482257	2.21167e+07	
545.83807	585256	3.09545e+07	482728	2.21628e+07	
546.11676	585272	3.09983e+07	482832	2.21333e+07	
546.39545	585917	3.10753e+07	482650	2.2256e+07	
546.67407	586155	3.107e+07	482652	2.21738e+07	
546.95276	586509	3.09641e+07	482726	2.229e+07	
547.23138	587173	3.11433e+07	482933	2.22902e+07	
547.51001	587805	3.1161e+07	482983	2.22155e+07	
547.78864	588245	3.10826e+07	482925	2.23368e+07	
548.06726	588290	3.10841e+07	482562	2.23157e+07	
548.34589	588737	3.11456e+07	483084	2.23078e+07	
548.62451	588346	3.11831e+07	482872	2.23218e+07	
548.90314	589103	3.1245e+07	482944	2.23059e+07	
549.18176	589267	3.124e+07	482907	2.23634e+07	
549.46033	589684	3.13842e+07	483306	2.23901e+07	
549.73889	589187	3.13724e+07	483112	2.23251e+07	
550.01752	589175	3.13515e+07	483107	2.23615e+07	
550.29608	590373	3.14988e+07	484170	2.23944e+07	
550.57465	590555	3.14097e+07	483328	2.24531e+07	
550.85321	590782	3.14556e+07	483417	2.24762e+07	
551.13177	591278	3.14492e+07	483353	2.23832e+07	
551.41034	592395	3.14484e+07	484233	2.26746e+07	
551.68884	592118	3.15005e+07	483519	2.24895e+07	
