528.26941	653127	3.86786e+07	571091	3.11844e+07	
528.54846	652398	3.8613e+07	568090	3.11558e+07	
528.82751	650542	3.86543e+07	564079	3.10681e+07	
529.10657	649123	3.86542e+07	562324	3.11795e+07	
529.38562	649848	3.88582e+07	561844	3.12511e+07	
529.66461	648205	3.8847e+07	561106	3.13199e+07	
529.94366	649539	3.87675e+07	560003	3.14867e+07	
530.22266	649348	3.89907e+07	559725	3.13943e+07	
530.50171	651616	3.89844e+07	559410	3.16233e+07	
530.7807	651574	3.8923e+07	558700	3.15721e+07	
531.05969	651656	3.92099e+07	558858	3.16426e+07	
531.33868	650778	3.91117e+07	557298	3.17406e+07	
531.61768	651184	3.91442e+07	557085	3.16773e+07	
531.89667	653859	3.92586e+07	556001	3.19036e+07	
532.17566	655491	3.93164e+07	555599	3.19005e+07	
532.45459	655822	3.9472e+07	555956	3.2021e+07	
532.73358	656143	3.93976e+07	555217	3.20596e+07	
533.01251	654147	3.94228e+07	554382	3.19495e+07	
533.2915	651809	3.92497e+07	554245	3.20693e+07	
533.57043	654137	3.94328e+07	554591	3.2078e+07	
533.84937	655425	3.94073e+07	554924	3.20841e+07	
534.1283	657419	3.94957e+07	553505	3.21906e+07	
534.40723	656799	3.94819e+07	553371	3.21086e+07	
534.68616	655244	3.94637e+07	553625	3.23053e+07	
534.96509	655020	3.9522e+07	553285	3.2169e+07	
535.24402	656735	3.95808e+07	553512	3.23467e+07	
535.52289	657584	3.95399e+07	553589	3.23447e+07	
535.80182	658915	3.95692e+07	552846	3.23309e+07	
536.08069	661313	3.97621e+07	552875	3.24903e+07	
536.35956	659680	3.95584e+07	552314	3.24566e+07	
536.63849	659560	3.96038e+07	552742	3.25592e+07	
536.91736	658810	3.9586e+07	552148	3.2567e+07	
537.19623	658107	3.96557e+07	552753	3.26277e+07	
537.4751	659767	3.96082e+07	552819	3.26871e+07	
537.75391	661574	3.95497e+07	552731	3.26855e+07	
538.03278	661915	3.966e+07	553386	3.27133e+07	
538.31165	661809	3.96786e+07	553035	3.27669e+07	
538.59045	662177	3.96207e+07	552748	3.28513e+07	
538.86932	663181	3.98609e+07	552135	3.3023e+07	
539.14813	662948	3.98566e+07	552756	3.29437e+07	
539.42694	662994	3.98308e+07	552935	3.2975e+07	
539.70575	665454	4.00578e+07	553216	3.31187e+07	
539.98456	665387	4.0011e+07	553487	3.30312e+07	
540.26337	666237	3.99468e+07	554145	3.32556e+07	
540.54218	666618	4.00472e+07	554462	3.3236e+07	
540.82098	666488	3.99444e+07	554723	3.32192e+07	
541.09973	666517	4.00738e+07	555368	3.33816e+07	
541.37854	666607	4.00599e+07	555991	3.33111e+07	
541.65729	667179	3.98924e+07	556461	3.33841e+07	
541.93604	667883	3.99654e+07	556022	3.33911e+07	
542.21478	668132	4.00419e+07	556641	3.33579e+07	
