528.26941	580513	2.89391e+07	500907	2.19632e+07	
528.54846	578353	2.8875e+07	497860	2.18486e+07	
528.82751	576260	2.89222e+07	495315	2.1933e+07	
529.10657	574022	2.88907e+07	493882	2.18855e+07	
529.38562	574096	2.90863e+07	493030	2.2033e+07	
529.66461	572004	2.90491e+07	492679	2.20753e+07	
529.94366	572169	2.90352e+07	492157	2.21328e+07	
530.22266	572494	2.91786e+07	491923	2.21933e+07	
530.50171	573590	2.9203e+07	491281	2.22115e+07	
530.7807	573406	2.91267e+07	490848	2.2294e+07	
531.05969	573667	2.93878e+07	491038	2.23158e+07	
531.33868	572895	2.92754e+07	490244	2.23196e+07	
531.61768	573544	2.93411e+07	489780	2.24231e+07	
531.89667	575324	2.93805e+07	488773	2.24107e+07	
532.17566	576747	2.94759e+07	488898	2.25637e+07	
532.45459	576946	2.95738e+07	488296	2.2586e+07	
532.73358	577008	2.95296e+07	487960	2.26119e+07	
533.01251	575237	2.95582e+07	488049	2.26455e+07	
533.2915	573601	2.94097e+07	487665	2.25948e+07	
533.57043	575740	2.95758e+07	488130	2.27039e+07	
533.84937	576621	2.95466e+07	488481	2.26441e+07	
534.1283	577474	2.96262e+07	486944	2.26912e+07	
534.40723	577321	2.96199e+07	487524	2.27487e+07	
534.68616	575953	2.96285e+07	487488	2.27531e+07	
534.96509	576208	2.96323e+07	487418	2.27825e+07	
535.24402	577527	2.97107e+07	487461	2.28817e+07	
535.52289	577951	2.9644e+07	487702	2.28171e+07	
535.80182	579448	2.97362e+07	487297	2.298e+07	
536.08069	580734	2.98437e+07	487253	2.29085e+07	
536.35956	580009	2.97237e+07	487176	2.30206e+07	
536.63849	579278	2.97403e+07	486998	2.30376e+07	
536.91736	578570	2.97244e+07	486677	2.30262e+07	
537.19623	579109	2.9796e+07	487107	2.31824e+07	
537.4751	579337	2.97478e+07	487214	2.30848e+07	
537.75391	580981	2.97182e+07	487273	2.31779e+07	
538.03278	581205	2.97899e+07	487785	2.31906e+07	
538.31165	580477	2.98166e+07	487775	2.316e+07	
538.59045	581186	2.9773e+07	487428	2.33494e+07	
538.86932	581542	2.99586e+07	486879	2.33611e+07	
539.14813	581486	2.99452e+07	487057	2.33778e+07	
539.42694	581518	2.99652e+07	487155	2.342e+07	
539.70575	582450	3.00944e+07	486892	2.3407e+07	
539.98456	583393	3.00981e+07	487456	2.35276e+07	
540.26337	582944	3.00459e+07	487764	2.35281e+07	
540.54218	584003	3.01174e+07	487742	2.35803e+07	
540.82098	584053	3.00726e+07	487926	2.36429e+07	
541.09973	583637	3.01701e+07	488411	2.36296e+07	
541.37854	583825	3.01828e+07	488884	2.37436e+07	
541.65729	583814	3.00201e+07	489073	2.36594e+07	
541.93604	583991	3.0077e+07	488783	2.37039e+07	
542.21478	584307	3.01291e+07	489434	2.37343e+07	
542.49353	584611	3.00321e+07	488660	2.36914e+07	
542.77228	585367	3.01881e+07	489614	2.37555e+07	
543.05103	586237	3.01108e+07	489390	2.37605e+07	
543.32977	585675	3.00734e+07	488668	2.37631e+07	
543.60852	585835	3.01709e+07	489003	2.38438e+07	
543.88721	586700	3.02049e+07	488683	2.37586e+07	
