528.26941	525879	2.28537e+07	462061	1.78918e+07	
528.54846	524036	2.28275e+07	459641	1.78734e+07	
528.82751	522357	2.28815e+07	457605	1.79048e+07	
529.10657	521129	2.28711e+07	456214	1.78964e+07	
529.38562	521211	2.30439e+07	455723	1.80356e+07	
529.66461	519643	2.30248e+07	455715	1.80401e+07	
529.94366	519965	2.30276e+07	455157	1.81541e+07	
530.22266	519790	2.31567e+07	454632	1.81616e+07	
530.50171	521239	2.3194e+07	454620	1.82266e+07	
530.7807	521413	2.31508e+07	454101	1.83007e+07	
531.05969	521323	2.3362e+07	454293	1.82906e+07	
531.33868	520543	2.32868e+07	453802	1.83558e+07	
531.61768	520974	2.33529e+07	453483	1.83906e+07	
531.89667	522611	2.33934e+07	452472	1.84427e+07	
532.17566	524158	2.34875e+07	453071	1.85653e+07	
532.45459	524060	2.35724e+07	452290	1.85639e+07	
532.73358	524453	2.35526e+07	452559	1.86473e+07	
533.01251	522984	2.35841e+07	452506	1.86181e+07	
533.2915	522260	2.34837e+07	452473	1.86336e+07	
533.57043	523884	2.3633e+07	452994	1.87237e+07	
533.84937	524621	2.36237e+07	452977	1.86583e+07	
534.1283	525437	2.36999e+07	452180	1.87631e+07	
534.40723	525508	2.36989e+07	452323	1.87552e+07	
534.68616	524481	2.37183e+07	452920	1.88106e+07	
534.96509	524788	2.37377e+07	452471	1.88315e+07	
535.24402	525688	2.38114e+07	452778	1.88936e+07	
535.52289	526764	2.37723e+07	453023	1.89006e+07	
535.80182	527606	2.38517e+07	452757	1.8986e+07	
536.08069	528668	2.39432e+07	452501	1.89688e+07	
536.35956	528308	2.3865e+07	452789	1.9071e+07	
536.63849	527749	2.38869e+07	452792	1.90572e+07	
536.91736	527466	2.38912e+07	452406	1.91109e+07	
537.19623	527306	2.39528e+07	452713	1.91877e+07	
537.4751	527964	2.3926e+07	452996	1.91482e+07	
537.75391	529167	2.39089e+07	453130	1.92392e+07	
538.03278	529673	2.39725e+07	453231	1.92143e+07	
538.31165	529265	2.40118e+07	453502	1.92543e+07	
538.59045	529845	2.39866e+07	453642	1.93675e+07	
538.86932	530024	2.41442e+07	453098	1.94089e+07	
539.14813	530468	2.41439e+07	453196	1.94419e+07	
539.42694	530245	2.41679e+07	453238	1.94371e+07	
539.70575	531701	2.42827e+07	453521	1.94902e+07	
539.98456	532010	2.42923e+07	453673	1.95465e+07	
540.26337	532119	2.42562e+07	454044	1.95682e+07	
540.54218	532769	2.43202e+07	454236	1.96466e+07	
540.82098	531949	2.42854e+07	454113	1.96433e+07	
541.09973	532433	2.43759e+07	454726	1.96955e+07	
541.37854	532851	2.4395e+07	454933	1.9764e+07	
541.65729	533199	2.42783e+07	455469	1.96977e+07	
541.93604	533315	2.43419e+07	455198	1.97895e+07	
542.21478	533561	2.43805e+07	455697	1.9753e+07	
542.49353	533510	2.431e+07	455537	1.97747e+07	
542.77228	534627	2.44428e+07	455759	1.98155e+07	
543.05103	534985	2.43876e+07	455750	1.9789e+07	
543.32977	535361	2.43679e+07	455235	1.98596e+07	
543.60852	535324	2.44531e+07	455388	1.98721e+07	
543.88721	535994	2.44934e+07	455345	1.98374e+07	
544.16595	536688	2.44838e+07	454938	1.99425e+07	
544.44464	536597	2.45113e+07	454984	1.9914e+07	
544.72333	537294	2.46236e+07	455554	1.9927e+07	
545.00208	537961	2.45805e+07	455581	2.00554e+07	
545.28076	537877	2.46477e+07	455063	2.00043e+07	
545.55945	538225	2.46725e+07	455855	2.01115e+07	
545.83807	538534	2.47155e+07	455928	2.01711e+07	
546.11676	538599	2.47542e+07	456262	2.01501e+07	
546.39545	539133	2.4816e+07	456282	2.02734e+07	
546.67407	539936	2.48148e+07	456431	2.02159e+07	
546.95276	539441	2.47309e+07	456427	2.03176e+07	
547.23138	540400	2.48686e+07	456254	2.03431e+07	
547.51001	540995	2.48849e+07	456522	2.02776e+07	
547.78864	541341	2.48221e+07	456649	2.04019e+07	
548.06726	541499	2.48273e+07	456581	2.03921e+07	
548.34589	541638	2.48757e+07	456893	2.03819e+07	
548.62451	541916	2.49068e+07	456576	2.04134e+07	
548.90314	542284	2.49546e+07	456822	2.04083e+07	
549.18176	542876	2.49469e+07	456972	2.04648e+07	
549.46033	542677	2.50638e+07	457282	2.05082e+07	
549.73889	542419	2.50559e+07	456904	2.04425e+07	
550.01752	542562	2.50419e+07	457174	2.0488e+07	
550.29608	543366	2.51674e+07	457691	2.05285e+07	
550.57465	543872	2.50903e+07	457405	2.05863e+07	
550.85321	544004	2.51342e+07	457313	2.06233e+07	
551.13177	544343	2.5134e+07	457537	2.05394e+07	
551.41034	545234	2.51318e+07	458271	2.08112e+07	
551.68884	545220	2.51827e+07	457869	2.06614e+07	
551.96741	545553	2.5196e+07	458074	2.07461e+07	
552.24591	546071	2.52741e+07	458389	2.07406e+07	
552.52448	545798	2.52235e+07	458417	2.07438e+07	
552.80298	546308	2.52713e+07	458777	2.07907e+07	
553.08148	546859	2.53082e+07	458845	2.08089e+07	
553.35999	547098	2.53365e+07	459108	2.08268e+07	
553.63849	547270	2.52445e+07	459225	2.0861e+07	
553.91699	547817	2.53458e+07	459217	2.08459e+07	
554.19543	547992	2.52659e+07	459393	2.08187e+07	
554.47394	548877	2.53248e+07	460106	2.09749e+07	
554.75244	549381	2.54112e+07	460101	2.09539e+07	
555.03088	549502	2.5396e+07	460446	2.09604e+07	
555.30933	549733	2.54374e+07	460336	2.09683e+07	
555.58777	549482	2.54072e+07	459869	2.09428e+07	
555.86621	549968	2.53339e+07	459758	2.09895e+07	
556.14465	550512	2.54526e+07	460440	2.0976e+07	
556.4231	551112	2.54887e+07	460553	2.1075e+07	
556.70154	551816	2.55731e+07	460870	2.11459e+07	
556.97998	551654	2.55312e+07	460509	2.11044e+07	
557.25836	551711	2.55673e+07	460721	2.11312e+07	
557.5368	552364	2.56223e+07	460851	2.11821e+07	
557.81519	552510	2.56151e+07	461390	2.11484e+07	
558.09357	552577	2.56422e+07	461119	2.11173e+07	
558.37195	553053	2.55859e+07	460949	2.11654e+07	
558.65033	552767	2.56216e+07	460598	2.11403e+07	
558.92871	553980	2.55664e+07	461114	2.12494e+07	
559.20709	553475	2.55344e+07	460758	2.1167e+07	
559.48547	553757	2.56376e+07	461051	2.11297e+07	
559.76379	554297	2.56917e+07	461053	2.11322e+07	
560.04218	554812	2.56149e+07	460979	2.11998e+07	
560.3205	554803	2.55975e+07	461292	2.12003e+07	
560.59882	554836	2.55708e+07	461338	2.13554e+07	
560.87714	554913	2.55261e+07	461094	2.12117e+07	
561.15546	555379	2.55531e+07	461429	2.12303e+07	
561.43378	555171	2.55441e+07	461649	2.12408e+07	
561.7121	555495	2.5499e+07	461404	2.10939e+07	
561.99042	555711	2.55539e+07	461362	2.12238e+07	
562.26868	555470	2.54379e+07	461547	2.11337e+07	
562.547	555696	2.55726e+07	461132	2.11845e+07	
562.82526	555354	2.54278e+07	461310	2.12049e+07	
563.10358	556278	2.55669e+07	461452	2.11963e+07	
563.38184	556565	2.56311e+07	461342	2.11596e+07	
563.6601	556763	2.55134e+07	461638	2.13095e+07	
563.93835	556425	2.55348e+07	461563	2.12186e+07	
564.21661	556549	2.54499e+07	461435	2.12753e+07	
564.49481	556783	2.55135e+07	461879	2.12769e+07	
564.77307	556800	2.54933e+07	461890	2.1245e+07	
565.05127	557146	2.55318e+07	462161	2.12666e+07	
565.32953	557012	2.54912e+07	462374	2.13264e+07	
565.60773	556712	2.54404e+07	462151	2.12692e+07	
565.88593	557228	2.54679e+07	462437	2.12948e+07	
566.16412	557737	2.5581e+07	462667	2.13057e+07	
566.44232	557577	2.55337e+07	462185	2.12258e+07	
566.72052	558017	2.55481e+07	462370	2.13482e+07	
566.99872	557479	2.55239e+07	462568	2.1253e+07	
567.27686	557468	2.54789e+07	462444	2.12927e+07	
567.55505	558020	2.55651e+07	462639	2.13301e+07	
567.83319	557674	2.55771e+07	462528	2.12143e+07	
568.11139	558440	2.56132e+07	462955	2.12768e+07	
568.38953	557748	2.55497e+07	462813	2.13306e+07	
568.66766	557606	2.53798e+07	462270	2.1289e+07	
568.9458	557998	2.54509e+07	462291	2.12672e+07	
569.22394	557262	2.54547e+07	462147	2.12061e+07	
569.50201	556821	2.5399e+07	462245	2.11356e+07	
569.78015	557154	2.54063e+07	462677	2.12701e+07	
570.05823	557078	2.53741e+07	462285	2.12003e+07	
570.33636	556772	2.52664e+07	462258	2.11803e+07	
570.61444	557504	2.53155e+07	462411	2.11818e+07	
570.89252	557133	2.51926e+07	461992	2.11784e+07	
571.17059	557190	2.52615e+07	462537	2.11053e+07	
571.44867	557523	2.51992e+07	462332	2.11844e+07	
571.72675	556816	2.5171e+07	462597	2.10404e+07	
572.00482	557035	2.51045e+07	462623	2.10867e+07	
572.28284	557278	2.51066e+07	462315	2.11202e+07	
572.56091	557011	2.50978e+07	462563	2.10508e+07	
572.83893	557327	2.50712e+07	462670	2.10531e+07	
573.11694	557104	2.50627e+07	462779	2.10431e+07	
573.39502	557291	2.50838e+07	462434	2.10303e+07	
573.67303	557323	2.51056e+07	462661	2.10447e+07	
573.95105	556979	2.50352e+07	462945	2.10654e+07	
574.229	556836	2.50733e+07	462760	2.09418e+07	
574.50702	557093	2.50324e+07	462952	2.09773e+07	
574.78503	557186	2.50484e+07	463077	2.09574e+07	
575.06299	556949	2.50056e+07	463126	2.08837e+07	
575.341	557893	2.50667e+07	463323	2.10918e+07	
575.61896	557206	2.49647e+07	463052	2.10349e+07	
