528.26941	566738	2.70621e+07	493417	2.14472e+07	
528.54846	564963	2.70133e+07	490728	2.14194e+07	
528.82751	561928	2.70576e+07	487916	2.14339e+07	
529.10657	560261	2.70312e+07	486210	2.14131e+07	
529.38562	560610	2.72187e+07	485881	2.15721e+07	
529.66461	558488	2.71843e+07	485392	2.15628e+07	
529.94366	558834	2.71708e+07	484606	2.16898e+07	
530.22266	558453	2.7301e+07	483648	2.16833e+07	
530.50171	559656	2.7324e+07	483813	2.1742e+07	
530.7807	559244	2.7253e+07	483127	2.18162e+07	
531.05969	559409	2.74972e+07	483675	2.1791e+07	
531.33868	559369	2.73893e+07	482463	2.18627e+07	
531.61768	559258	2.74522e+07	481834	2.18893e+07	
531.89667	561072	2.7483e+07	481383	2.19247e+07	
532.17566	562909	2.75762e+07	481355	2.20684e+07	
532.45459	562163	2.76601e+07	480746	2.20511e+07	
532.73358	562767	2.76261e+07	480619	2.2142e+07	
533.01251	560991	2.76481e+07	480149	2.2093e+07	
533.2915	559638	2.75177e+07	480189	2.21015e+07	
533.57043	561564	2.76733e+07	480946	2.21907e+07	
533.84937	562800	2.76486e+07	480756	2.21017e+07	
534.1283	563700	2.77242e+07	480409	2.22157e+07	
534.40723	563235	2.77119e+07	480008	2.21973e+07	
534.68616	562139	2.77253e+07	480228	2.22552e+07	
534.96509	561851	2.7725e+07	479952	2.22681e+07	
535.24402	563442	2.78026e+07	479867	2.23234e+07	
535.52289	563872	2.77418e+07	480526	2.23261e+07	
535.80182	565597	2.78215e+07	480133	2.24116e+07	
536.08069	566492	2.79205e+07	479933	2.23821e+07	
536.35956	565469	2.78132e+07	479681	2.24958e+07	
536.63849	564780	2.78281e+07	479767	2.24644e+07	
536.91736	564607	2.78183e+07	479597	2.25234e+07	
537.19623	564340	2.78819e+07	479777	2.25964e+07	
537.4751	565419	2.78362e+07	479719	2.25446e+07	
537.75391	566357	2.78098e+07	479716	2.2641e+07	
538.03278	566811	2.78665e+07	480364	2.26046e+07	
538.31165	566247	2.79002e+07	480079	2.2645e+07	
538.59045	566788	2.78556e+07	480043	2.27684e+07	
538.86932	567234	2.80355e+07	479411	2.2807e+07	
539.14813	567118	2.80219e+07	479431	2.28309e+07	
539.42694	567348	2.80436e+07	479461	2.2818e+07	
539.70575	568382	2.81721e+07	479974	2.28726e+07	
539.98456	568675	2.81717e+07	479923	2.29366e+07	
540.26337	568742	2.81154e+07	480268	2.29543e+07	
540.54218	569603	2.81831e+07	480382	2.30349e+07	
540.82098	568738	2.81315e+07	480311	2.30142e+07	
541.09973	569357	2.82326e+07	480821	2.30786e+07	
541.37854	569197	2.82463e+07	481290	2.31446e+07	
541.65729	569063	2.80905e+07	481487	2.30608e+07	
541.93604	569480	2.81564e+07	481333	2.31621e+07	
542.21478	569829	2.81921e+07	481757	2.31077e+07	
542.49353	569819	2.81185e+07	481480	2.31261e+07	
542.77228	570913	2.82514e+07	481739	2.31643e+07	
543.05103	571440	2.81784e+07	481647	2.31272e+07	
543.32977	571430	2.81456e+07	481236	2.32027e+07	
543.60852	571330	2.82422e+07	481080	2.3217e+07	
543.88721	571861	2.82763e+07	481027	2.31654e+07	
544.16595	572725	2.82613e+07	480527	2.32815e+07	
544.44464	572759	2.82888e+07	480800	2.3232e+07	
544.72333	573400	2.84094e+07	480913	2.32456e+07	
545.00208	574011	2.83476e+07	481095	2.33903e+07	
545.28076	574424	2.84146e+07	480531	2.33315e+07	
545.55945	574543	2.84421e+07	480761	2.34487e+07	
545.83807	574515	2.84886e+07	481610	2.35014e+07	
