528.26941	533259	2.34254e+07	464513	1.84566e+07	
528.54846	531612	2.33986e+07	462084	1.8442e+07	
528.82751	528990	2.34533e+07	459594	1.84747e+07	
529.10657	527768	2.34395e+07	458740	1.84751e+07	
529.38562	528423	2.36182e+07	458162	1.86172e+07	
529.66461	526601	2.35976e+07	457990	1.86229e+07	
529.94366	527033	2.36092e+07	457300	1.87437e+07	
530.22266	526464	2.37402e+07	456891	1.87523e+07	
530.50171	528292	2.37746e+07	456675	1.88148e+07	
530.7807	528425	2.37417e+07	456441	1.8897e+07	
531.05969	528665	2.39585e+07	456630	1.88888e+07	
531.33868	527932	2.38809e+07	455645	1.89575e+07	
531.61768	528483	2.39462e+07	455443	1.89932e+07	
531.89667	529916	2.39923e+07	454709	1.90435e+07	
532.17566	531765	2.40959e+07	454871	1.91757e+07	
532.45459	531798	2.41745e+07	454254	1.91779e+07	
532.73358	532081	2.41584e+07	454254	1.92614e+07	
533.01251	530737	2.41866e+07	453941	1.92332e+07	
533.2915	529732	2.40865e+07	454256	1.92509e+07	
533.57043	531724	2.42405e+07	454509	1.93386e+07	
533.84937	532144	2.42319e+07	454821	1.92708e+07	
534.1283	533500	2.43129e+07	453910	1.93867e+07	
534.40723	533352	2.43192e+07	454326	1.93752e+07	
534.68616	532083	2.4337e+07	454665	1.94383e+07	
534.96509	532388	2.43532e+07	454534	1.9461e+07	
535.24402	533435	2.44381e+07	454998	1.95268e+07	
535.52289	533904	2.43973e+07	455155	1.95381e+07	
535.80182	535441	2.44858e+07	454755	1.96312e+07	
536.08069	536363	2.45742e+07	454680	1.96092e+07	
536.35956	535991	2.44945e+07	454773	1.97184e+07	
536.63849	535557	2.45179e+07	454984	1.97044e+07	
536.91736	534988	2.45227e+07	454581	1.97642e+07	
537.19623	535376	2.45955e+07	454965	1.98458e+07	
537.4751	535687	2.45586e+07	454906	1.9802e+07	
537.75391	537184	2.45496e+07	455149	1.99e+07	
538.03278	537481	2.46115e+07	455538	1.9877e+07	
538.31165	537072	2.46583e+07	455555	1.99164e+07	
538.59045	537616	2.46348e+07	455560	2.00367e+07	
538.86932	537916	2.47949e+07	455026	2.00811e+07	
539.14813	538202	2.47893e+07	455077	2.01208e+07	
539.42694	538555	2.48174e+07	455268	2.01118e+07	
539.70575	539506	2.49301e+07	455653	2.01616e+07	
539.98456	540256	2.49467e+07	455724	2.02322e+07	
540.26337	540126	2.49158e+07	456447	2.02464e+07	
540.54218	540848	2.4983e+07	456565	2.03279e+07	
540.82098	540087	2.49495e+07	456493	2.03291e+07	
541.09973	540265	2.50396e+07	456923	2.03786e+07	
541.37854	540794	2.50647e+07	457131	2.045e+07	
541.65729	540514	2.49423e+07	457587	2.03806e+07	
541.93604	541151	2.49978e+07	457513	2.04768e+07	
542.21478	541384	2.50447e+07	457913	2.0445e+07	
542.49353	541663	2.49626e+07	457555	2.04645e+07	
542.77228	542482	2.51046e+07	458340	2.05124e+07	
543.05103	542927	2.50573e+07	457712	2.04884e+07	
543.32977	543302	2.50339e+07	457611	2.05573e+07	
543.60852	543288	2.51205e+07	457475	2.05754e+07	
543.88721	543783	2.51558e+07	457224	2.05307e+07	
544.16595	544376	2.51536e+07	457147	2.06403e+07	
544.44464	545147	2.51846e+07	457302	2.06085e+07	
544.72333	545256	2.52968e+07	457790	2.06187e+07	
545.00208	545942	2.52573e+07	457518	2.07564e+07	
545.28076	545936	2.53313e+07	457029	2.0711e+07	
545.55945	546409	2.53519e+07	458226	2.08211e+07	
545.83807	547131	2.54034e+07	458333	2.08789e+07	
546.11676	546841	2.54357e+07	458504	2.08606e+07	
546.39545	547476	2.54988e+07	458494	2.09867e+07	
546.67407	547676	2.55003e+07	458706	2.09271e+07	
546.95276	547783	2.54174e+07	458286	2.10282e+07	
547.23138	549105	2.556e+07	459158	2.1054e+07	
547.51001	548962	2.55753e+07	458995	2.09916e+07	
547.78864	549701	2.55108e+07	458535	2.11105e+07	
548.06726	549885	2.55114e+07	458873	2.11092e+07	
548.34589	549736	2.55577e+07	459093	2.10928e+07	
548.62451	550229	2.55929e+07	459061	2.11255e+07	
548.90314	550843	2.56567e+07	458902	2.11192e+07	
549.18176	551162	2.56498e+07	459128	2.11844e+07	
549.46033	551099	2.5772e+07	459384	2.12232e+07	
549.73889	551396	2.57581e+07	459425	2.11605e+07	
550.01752	550887	2.57461e+07	459434	2.12018e+07	
550.29608	552172	2.58698e+07	459910	2.12471e+07	
550.57465	552466	2.57952e+07	459555	2.13009e+07	
550.85321	552942	2.58337e+07	459539	2.1336e+07	
551.13177	553190	2.58348e+07	459591	2.12558e+07	
551.41034	554097	2.58297e+07	459846	2.15225e+07	
551.68884	554003	2.58759e+07	459973	2.13744e+07	
551.96741	554532	2.59054e+07	460203	2.14664e+07	
552.24591	555126	2.59766e+07	460242	2.14593e+07	
552.52448	554968	2.59281e+07	460309	2.14622e+07	
552.80298	555586	2.59779e+07	460948	2.1517e+07	
553.08148	555907	2.60111e+07	460648	2.15288e+07	
553.35999	556136	2.60425e+07	461322	2.15514e+07	
553.63849	556837	2.59535e+07	460846	2.15765e+07	
