528.26941	616155	3.31677e+07	526387	2.40251e+07	
528.54846	614674	3.31086e+07	523123	2.39897e+07	
528.82751	611456	3.31742e+07	520086	2.39989e+07	
529.10657	609398	3.31394e+07	518466	2.39768e+07	
529.38562	609007	3.33801e+07	517862	2.41434e+07	
529.66461	606785	3.33298e+07	517444	2.41309e+07	
529.94366	607351	3.33138e+07	516744	2.42667e+07	
530.22266	606603	3.34823e+07	516110	2.4248e+07	
530.50171	608046	3.35117e+07	515823	2.43195e+07	
530.7807	607880	3.34354e+07	515403	2.43855e+07	
531.05969	607867	3.37304e+07	515282	2.43592e+07	
531.33868	607146	3.36113e+07	514177	2.44209e+07	
531.61768	607281	3.36888e+07	514273	2.44409e+07	
531.89667	609924	3.37312e+07	512608	2.44873e+07	
532.17566	611731	3.38577e+07	512782	2.46256e+07	
532.45459	611382	3.39683e+07	512530	2.46114e+07	
532.73358	611391	3.39291e+07	512372	2.47004e+07	
533.01251	609796	3.39656e+07	511737	2.4637e+07	
533.2915	608121	3.38012e+07	511986	2.46396e+07	
533.57043	610280	3.40148e+07	512390	2.47237e+07	
533.84937	610889	3.39803e+07	512730	2.46239e+07	
534.1283	612538	3.40872e+07	511551	2.47433e+07	
534.40723	611802	3.40778e+07	511269	2.47033e+07	
534.68616	610775	3.40985e+07	511734	2.47668e+07	
534.96509	610741	3.41106e+07	511559	2.4757e+07	
535.24402	612063	3.42071e+07	511795	2.48222e+07	
535.52289	612989	3.41458e+07	511573	2.48099e+07	
535.80182	614947	3.42537e+07	511325	2.48922e+07	
536.08069	615871	3.43838e+07	510916	2.4855e+07	
536.35956	615053	3.42536e+07	510751	2.49644e+07	
536.63849	613990	3.42804e+07	510961	2.49236e+07	
536.91736	613553	3.42815e+07	510502	2.49755e+07	
537.19623	613557	3.4379e+07	510778	2.5041e+07	
537.4751	614464	3.43163e+07	510889	2.4976e+07	
537.75391	615788	3.43037e+07	511122	2.50651e+07	
