528.26941	535993	2.43795e+07	466745	1.76711e+07	
528.54846	534278	2.43521e+07	464205	1.7652e+07	
528.82751	532051	2.44136e+07	462230	1.76767e+07	
529.10657	530709	2.44033e+07	461002	1.76681e+07	
529.38562	530701	2.4595e+07	460678	1.78098e+07	
529.66461	529352	2.45727e+07	460284	1.78039e+07	
529.94366	529925	2.45847e+07	459853	1.79252e+07	
530.22266	529532	2.4721e+07	459431	1.79158e+07	
530.50171	531003	2.47615e+07	459597	1.79808e+07	
530.7807	530818	2.47282e+07	458819	1.8053e+07	
531.05969	530544	2.49525e+07	458887	1.80355e+07	
531.33868	530803	2.48888e+07	458497	1.81054e+07	
531.61768	530732	2.4955e+07	458133	1.81225e+07	
531.89667	532949	2.5009e+07	457795	1.81729e+07	
532.17566	533942	2.5117e+07	457714	1.82881e+07	
532.45459	534039	2.52068e+07	457346	1.82864e+07	
532.73358	534721	2.52046e+07	457561	1.83688e+07	
533.01251	533035	2.52481e+07	457228	1.83342e+07	
533.2915	532157	2.51388e+07	457374	1.83431e+07	
533.57043	534073	2.53136e+07	457666	1.84248e+07	
533.84937	534155	2.52981e+07	457904	1.83498e+07	
534.1283	535925	2.53937e+07	456835	1.84576e+07	
534.40723	535510	2.5405e+07	456907	1.84336e+07	
534.68616	534745	2.54288e+07	457439	1.84916e+07	
534.96509	534686	2.54576e+07	457221	1.85027e+07	
535.24402	536224	2.5533e+07	457569	1.85508e+07	
535.52289	536691	2.55093e+07	457980	1.85636e+07	
535.80182	537678	2.55974e+07	457284	1.86307e+07	
536.08069	539036	2.57134e+07	457368	1.86213e+07	
536.35956	538498	2.56377e+07	457546	1.87098e+07	
536.63849	537609	2.56647e+07	457753	1.86856e+07	
536.91736	537726	2.56748e+07	457061	1.87407e+07	
537.19623	537694	2.57627e+07	457622	1.87979e+07	
537.4751	538615	2.57291e+07	457584	1.87527e+07	
537.75391	539815	2.57297e+07	457881	1.88412e+07	
538.03278	539945	2.57986e+07	458275	1.88006e+07	
538.31165	539592	2.58505e+07	457990	1.88425e+07	
538.59045	540020	2.58315e+07	458071	1.89324e+07	
538.86932	540528	2.60043e+07	457507	1.89717e+07	
539.14813	540588	2.6023e+07	457912	1.89978e+07	
539.42694	541496	2.60498e+07	457914	1.89779e+07	
539.70575	542120	2.61883e+07	458095	1.90333e+07	
539.98456	542741	2.62069e+07	458353	1.90727e+07	
540.26337	542413	2.61773e+07	458860	1.90908e+07	
540.54218	543065	2.62577e+07	458901	1.9159e+07	
540.82098	543147	2.62318e+07	458954	1.91489e+07	
541.09973	543119	2.63418e+07	459322	1.91966e+07	
541.37854	543078	2.637e+07	459776	1.92517e+07	
541.65729	543428	2.62444e+07	459736	1.91792e+07	
541.93604	543864	2.63193e+07	460091	1.92652e+07	
542.21478	543923	2.63746e+07	460299	1.92175e+07	
542.49353	544526	2.63038e+07	459882	1.92305e+07	
542.77228	545470	2.64639e+07	460883	1.92693e+07	
543.05103	545969	2.64039e+07	460549	1.92244e+07	
543.32977	546207	2.63983e+07	459853	1.92992e+07	
543.60852	545802	2.64942e+07	460147	1.92906e+07	
543.88721	546581	2.65394e+07	460050	1.92544e+07	
544.16595	547355	2.65472e+07	459738	1.93469e+07	
544.44464	547644	2.65855e+07	459952	1.93055e+07	
544.72333	548031	2.67142e+07	460446	1.93198e+07	
545.00208	548766	2.66721e+07	460146	1.94334e+07	
545.28076	548750	2.67529e+07	459433	1.93875e+07	
545.55945	549084	2.67883e+07	460334	1.9478e+07	
545.83807	549508	2.68503e+07	460830	1.95235e+07	
546.11676	549335	2.68956e+07	461026	1.9504e+07	
546.39545	550233	2.69729e+07	461070	1.96229e+07	
546.67407	550349	2.69733e+07	461175	1.95526e+07	
546.95276	550576	2.68857e+07	460967	1.96581e+07	
547.23138	551216	2.70523e+07	461150	1.9666e+07	
547.51001	551945	2.70699e+07	461479	1.96015e+07	
547.78864	552357	2.7016e+07	461196	1.97189e+07	
548.06726	552167	2.70202e+07	461311	1.97001e+07	
548.34589	552571	2.70817e+07	461592	1.97036e+07	
548.62451	552687	2.71196e+07	461476	1.97188e+07	
548.90314	553459	2.71777e+07	461330	1.97109e+07	
549.18176	553520	2.71857e+07	461355	1.97654e+07	
549.46033	553998	2.73157e+07	461993	1.97938e+07	
549.73889	553651	2.73143e+07	461866	1.97404e+07	
550.01752	553800	2.72981e+07	461819	1.97749e+07	
550.29608	554885	2.74394e+07	462229	1.98083e+07	
550.57465	554871	2.73621e+07	462077	1.98676e+07	
550.85321	555122	2.74198e+07	461938	1.98954e+07	
551.13177	555492	2.7419e+07	462267	1.98101e+07	
551.41034	556383	2.74196e+07	463086	2.00769e+07	
551.68884	556660	2.7472e+07	462533	1.99149e+07	
551.96741	556816	2.74895e+07	462850	2.00075e+07	
552.24591	557393	2.7578e+07	462841	2.00002e+07	
552.52448	557308	2.75249e+07	462777	1.99942e+07	
552.80298	557710	2.75895e+07	463368	2.0057e+07	
553.08148	558177	2.7617e+07	463497	2.00549e+07	
553.35999	558812	2.76491e+07	463967	2.0079e+07	
553.63849	558639	2.7552e+07	463761	2.01173e+07	
553.91699	559428	2.76626e+07	463948	2.00989e+07	
554.19543	559391	2.75792e+07	464154	2.00763e+07	
554.47394	560360	2.76437e+07	464641	2.02288e+07	
554.75244	560650	2.77379e+07	465184	2.0201e+07	
555.03088	560544	2.77216e+07	465137	2.02153e+07	
555.30933	561376	2.77664e+07	464998	2.022e+07	
555.58777	561074	2.77238e+07	464788	2.01978e+07	
555.86621	561115	2.76489e+07	464941	2.02558e+07	
556.14465	561890	2.77788e+07	465186	2.02286e+07	
556.4231	562726	2.78089e+07	465512	2.03338e+07	
556.70154	563153	2.79096e+07	465939	2.04053e+07	
556.97998	562748	2.78536e+07	465364	2.03605e+07	
557.25836	563533	2.78959e+07	465569	2.0404e+07	
557.5368	564098	2.79566e+07	465898	2.04468e+07	
557.81519	564076	2.79436e+07	465762	2.04199e+07	
558.09357	563987	2.79755e+07	466096	2.04027e+07	
558.37195	564189	2.79085e+07	465838	2.04415e+07	
558.65033	564308	2.79425e+07	465338	2.04285e+07	
558.92871	565022	2.78706e+07	465985	2.05439e+07	
559.20709	564850	2.78359e+07	465603	2.04577e+07	
559.48547	565378	2.79461e+07	465730	2.04444e+07	
559.76379	565604	2.80011e+07	466185	2.04464e+07	
560.04218	566052	2.79096e+07	465925	2.05109e+07	
560.3205	565910	2.78746e+07	466045	2.05287e+07	
560.59882	566443	2.7848e+07	466112	2.06731e+07	
560.87714	566521	2.77848e+07	466055	2.05444e+07	
561.15546	567298	2.78164e+07	466665	2.05862e+07	
561.43378	566839	2.77973e+07	466362	2.05889e+07	
561.7121	567167	2.77309e+07	466038	2.04599e+07	
561.99042	566932	2.77936e+07	466147	2.06008e+07	
562.26868	566848	2.76402e+07	465995	2.05089e+07	
562.547	567615	2.77822e+07	466135	2.05785e+07	
562.82526	566877	2.7624e+07	466159	2.05997e+07	
563.10358	567491	2.77616e+07	466319	2.05956e+07	
563.38184	568104	2.7826e+07	466039	2.058e+07	
563.6601	567707	2.76925e+07	466407	2.0724e+07	
563.93835	567981	2.76992e+07	466357	2.06397e+07	
564.21661	567574	2.76013e+07	466189	2.07146e+07	
564.49481	568070	2.76641e+07	466547	2.07201e+07	
564.77307	568191	2.76264e+07	466619	2.0691e+07	
565.05127	568322	2.76628e+07	466907	2.07392e+07	
565.32953	568368	2.76113e+07	466818	2.07951e+07	
565.60773	568147	2.75369e+07	466754	2.07497e+07	
565.88593	568662	2.75649e+07	466966	2.0793e+07	
566.16412	568973	2.76699e+07	467274	2.08019e+07	
566.44232	568821	2.76057e+07	466887	2.07404e+07	
566.72052	568998	2.76188e+07	467133	2.08693e+07	
566.99872	568520	2.75759e+07	466984	2.07824e+07	
567.27686	569010	2.75266e+07	467161	2.0849e+07	
567.55505	569111	2.76153e+07	467620	2.0877e+07	
567.83319	569103	2.75976e+07	467044	2.07738e+07	
568.11139	568916	2.76376e+07	467716	2.08543e+07	
568.38953	569275	2.75626e+07	467579	2.09063e+07	
568.66766	568165	2.73577e+07	466876	2.08853e+07	
568.9458	568358	2.74214e+07	467361	2.08813e+07	
569.22394	568357	2.74241e+07	467101	2.08276e+07	
569.50201	567974	2.73423e+07	467293	2.07763e+07	
569.78015	568110	2.73451e+07	467093	2.09222e+07	
570.05823	568229	2.73043e+07	466880	2.08545e+07	
570.33636	567656	2.71626e+07	467141	2.08506e+07	
570.61444	568246	2.7216e+07	466927	2.08667e+07	
570.89252	567635	2.7065e+07	466967	2.08684e+07	
571.17059	568167	2.71214e+07	467248	2.08212e+07	
571.44867	567985	2.70533e+07	467093	2.09036e+07	
571.72675	567676	2.70058e+07	467434	2.07729e+07	
572.00482	567588	2.69193e+07	467526	2.08434e+07	
572.28284	567925	2.6918e+07	467503	2.0875e+07	
572.56091	567988	2.68846e+07	467352	2.08189e+07	
572.83893	568078	2.68522e+07	467582	2.08442e+07	
573.11694	567700	2.68226e+07	467547	2.08313e+07	
573.39502	567968	2.68415e+07	467290	2.0841e+07	
573.67303	567788	2.6844e+07	467346	2.08715e+07	
573.95105	567700	2.67528e+07	467907	2.08871e+07	
574.229	567477	2.67878e+07	467734	2.07887e+07	
574.50702	567570	2.67253e+07	467822	2.08369e+07	
574.78503	567328	2.67319e+07	467595	2.0814e+07	
575.06299	567375	2.66683e+07	467852	2.07621e+07	
575.341	568735	2.67289e+07	468082	2.09887e+07	
575.61896	567961	2.66075e+07	467784	2.09284e+07	
575.89691	567539	2.66579e+07	468331	2.08717e+07	
576.17487	567470	2.65575e+07	467975	2.08761e+07	
576.45282	568047	2.66816e+07	468012	2.08288e+07	
576.73077	567533	2.66646e+07	468230	2.08397e+07	
577.00867	567949	2.66364e+07	467987	2.09011e+07	
577.28662	567801	2.66033e+07	468076	2.07764e+07	
577.56451	567503	2.65417e+07	468168	2.07679e+07	
577.84247	566964	2.63847e+07	468199	2.07112e+07	
578.12036	566978	2.64532e+07	467743	2.07447e+07	
578.39825	566665	2.63481e+07	468312	2.07491e+07	
578.67615	566353	2.62447e+07	468729	2.07743e+07	
578.95404	566646	2.63511e+07	468836	2.0731e+07	
579.23193	567088	2.62906e+07	468824	2.08016e+07	
579.50977	567564	2.62784e+07	469290	2.08425e+07	
579.78766	567500	2.61469e+07	469104	2.07158e+07	
580.06549	567753	2.62837e+07	469528	2.07541e+07	
580.34332	567371	2.62335e+07	469256	2.06748e+07	
580.62122	567033	2.60933e+07	469383	2.06342e+07	
580.89905	566696	2.60025e+07	469444	2.07145e+07	
581.17688	566589	2.60768e+07	469525	2.05694e+07	
