528.26941	610613	3.16839e+07	526330	2.50486e+07	
528.54846	608569	3.16248e+07	522757	2.49959e+07	
528.82751	605755	3.16787e+07	519610	2.5032e+07	
529.10657	603259	3.16429e+07	517962	2.50026e+07	
529.38562	603409	3.18678e+07	517024	2.51821e+07	
529.66461	601138	3.18293e+07	516890	2.51798e+07	
529.94366	601439	3.1803e+07	515530	2.5317e+07	
530.22266	601177	3.19603e+07	515508	2.53165e+07	
530.50171	602506	3.19877e+07	515107	2.53864e+07	
530.7807	602317	3.1906e+07	514457	2.54682e+07	
531.05969	602119	3.21886e+07	514743	2.54528e+07	
531.33868	601781	3.20622e+07	513698	2.55162e+07	
531.61768	601880	3.21334e+07	513758	2.55602e+07	
531.89667	604177	3.21759e+07	512220	2.56017e+07	
532.17566	605860	3.22784e+07	512463	2.57636e+07	
532.45459	605815	3.23859e+07	512375	2.576e+07	
532.73358	605880	3.23404e+07	511880	2.58511e+07	
533.01251	603805	3.23697e+07	511213	2.58103e+07	
533.2915	602515	3.2209e+07	511288	2.58111e+07	
533.57043	604418	3.23918e+07	511448	2.59234e+07	
533.84937	605450	3.23639e+07	511896	2.58252e+07	
534.1283	607186	3.24524e+07	510443	2.59437e+07	
534.40723	606856	3.24388e+07	510739	2.59333e+07	
534.68616	605058	3.24481e+07	510894	2.59925e+07	
534.96509	605445	3.24498e+07	510692	2.60043e+07	
535.24402	606822	3.25422e+07	511213	2.60865e+07	
535.52289	607497	3.24698e+07	511010	2.60753e+07	
535.80182	608733	3.25578e+07	510826	2.61875e+07	
536.08069	610081	3.26844e+07	510636	2.61482e+07	
536.35956	609497	3.25448e+07	510517	2.6273e+07	
536.63849	608291	3.25675e+07	510687	2.62517e+07	
536.91736	607994	3.25547e+07	509950	2.63029e+07	
537.19623	608009	3.2635e+07	510593	2.64069e+07	
537.4751	608755	3.25816e+07	510360	2.63366e+07	
537.75391	610215	3.25413e+07	510784	2.64523e+07	
538.03278	610775	3.26138e+07	511015	2.64165e+07	
538.31165	610269	3.26518e+07	510799	2.64533e+07	
538.59045	610785	3.2594e+07	510470	2.6602e+07	
538.86932	610588	3.28078e+07	509690	2.66502e+07	
539.14813	610920	3.27964e+07	510145	2.66749e+07	
539.42694	611373	3.28148e+07	510348	2.66742e+07	
539.70575	612454	3.29679e+07	510371	2.6724e+07	
539.98456	612883	3.29631e+07	510659	2.68052e+07	
540.26337	612631	3.28992e+07	511090	2.68281e+07	
540.54218	613691	3.29804e+07	511125	2.69192e+07	
540.82098	612714	3.29215e+07	511176	2.69141e+07	
541.09973	613136	3.3032e+07	511625	2.69687e+07	
541.37854	613524	3.3051e+07	511939	2.7051e+07	
