528.26941	615747	3.32186e+07	524703	2.36715e+07	
528.54846	613583	3.31656e+07	521418	2.36398e+07	
528.82751	610438	3.32249e+07	518433	2.36448e+07	
529.10657	608610	3.31851e+07	516667	2.36264e+07	
529.38562	608755	3.34303e+07	516218	2.37879e+07	
529.66461	606040	3.33785e+07	515517	2.37703e+07	
529.94366	606702	3.3364e+07	514651	2.39195e+07	
530.22266	605905	3.35301e+07	514338	2.38852e+07	
530.50171	607908	3.35551e+07	514130	2.39654e+07	
530.7807	607703	3.34887e+07	513435	2.40234e+07	
531.05969	607139	3.37752e+07	513528	2.40041e+07	
531.33868	606696	3.36628e+07	512453	2.40684e+07	
531.61768	606790	3.37283e+07	512414	2.4076e+07	
531.89667	609103	3.37864e+07	511086	2.41317e+07	
532.17566	611234	3.39008e+07	511179	2.42602e+07	
532.45459	610705	3.40121e+07	510395	2.42484e+07	
532.73358	610865	3.39743e+07	510437	2.43359e+07	
533.01251	608682	3.40141e+07	509932	2.42739e+07	
533.2915	607241	3.38439e+07	510080	2.42779e+07	
533.57043	609356	3.40556e+07	510504	2.43588e+07	
533.84937	610464	3.40248e+07	510601	2.42583e+07	
534.1283	612006	3.4137e+07	509315	2.43811e+07	
534.40723	611528	3.41266e+07	509456	2.43307e+07	
534.68616	609832	3.41422e+07	509934	2.44077e+07	
534.96509	610111	3.4157e+07	509366	2.43885e+07	
535.24402	611579	3.42502e+07	509773	2.44535e+07	
535.52289	612186	3.41934e+07	510006	2.44471e+07	
535.80182	613836	3.42902e+07	509842	2.45201e+07	
536.08069	615358	3.44235e+07	509060	2.44941e+07	
536.35956	614592	3.42973e+07	508976	2.45916e+07	
536.63849	613636	3.43243e+07	508915	2.45552e+07	
536.91736	612582	3.43225e+07	508674	2.46105e+07	
537.19623	612882	3.44163e+07	509180	2.46713e+07	
537.4751	613748	3.43612e+07	508988	2.46068e+07	
537.75391	615507	3.43375e+07	509372	2.46981e+07	
538.03278	615298	3.44192e+07	509403	2.46431e+07	
538.31165	614991	3.4477e+07	509470	2.46883e+07	
538.59045	615059	3.44301e+07	509011	2.47916e+07	
538.86932	615630	3.46554e+07	508319	2.48407e+07	
539.14813	615542	3.46637e+07	508675	2.48504e+07	
539.42694	615803	3.46857e+07	508881	2.48289e+07	
539.70575	617256	3.48592e+07	508704	2.48816e+07	
539.98456	617679	3.48666e+07	508985	2.4923e+07	
540.26337	617301	3.48048e+07	509391	2.49456e+07	
540.54218	618332	3.49024e+07	509498	2.50086e+07	
540.82098	617848	3.4848e+07	509262	2.49855e+07	
541.09973	617813	3.49769e+07	510323	2.50444e+07	
541.37854	617921	3.50068e+07	510886	2.50968e+07	
541.65729	617903	3.48194e+07	510744	2.50029e+07	
541.93604	618613	3.4912e+07	510816	2.50972e+07	
542.21478	619120	3.49732e+07	510929	2.50275e+07	
542.49353	619071	3.48744e+07	510284	2.50444e+07	
542.77228	620146	3.50707e+07	511623	2.50663e+07	
543.05103	621070	3.49718e+07	511445	2.50189e+07	
543.32977	620979	3.49486e+07	510382	2.50903e+07	
543.60852	620234	3.50732e+07	510553	2.50763e+07	
543.88721	621333	3.51238e+07	510442	2.50314e+07	
544.16595	622287	3.51184e+07	510076	2.51319e+07	
544.44464	622863	3.51511e+07	509793	2.50733e+07	
544.72333	623029	3.53177e+07	510409	2.50832e+07	
545.00208	624334	3.52486e+07	509944	2.52188e+07	
545.28076	624087	3.53427e+07	509850	2.51542e+07	
545.55945	624394	3.53803e+07	510268	2.52633e+07	
545.83807	624515	3.54501e+07	510623	2.53119e+07	
546.11676	624011	3.54997e+07	511004	2.52807e+07	
546.39545	624761	3.55941e+07	510928	2.54144e+07	
546.67407	625524	3.5582e+07	510654	2.53356e+07	
546.95276	625563	3.54564e+07	510832	2.54589e+07	
547.23138	626266	3.56626e+07	510909	2.54536e+07	
547.51001	627283	3.56803e+07	511294	2.53766e+07	
547.78864	627957	3.55936e+07	510682	2.55017e+07	
548.06726	627420	3.55954e+07	510761	2.54807e+07	
548.34589	627735	3.56637e+07	511223	2.5479e+07	
548.62451	627812	3.57008e+07	510980	2.54823e+07	
548.90314	628623	3.57699e+07	510947	2.54778e+07	
549.18176	628605	3.5759e+07	510674	2.553e+07	
549.46033	628801	3.59255e+07	511333	2.55662e+07	
