528.26941	610232	3.15073e+07	526174	2.52684e+07	
528.54846	608911	3.14532e+07	522534	2.52391e+07	
528.82751	605695	3.15101e+07	519522	2.5246e+07	
529.10657	603422	3.14788e+07	517821	2.52351e+07	
529.38562	603754	3.16959e+07	517169	2.54096e+07	
529.66461	601118	3.16555e+07	516224	2.54034e+07	
529.94366	602038	3.16343e+07	515581	2.55516e+07	
530.22266	601500	3.17912e+07	515356	2.55352e+07	
530.50171	602759	3.18172e+07	514959	2.56242e+07	
530.7807	602348	3.17382e+07	514793	2.56927e+07	
531.05969	602260	3.20196e+07	514468	2.56755e+07	
531.33868	601340	3.18911e+07	513529	2.5749e+07	
531.61768	601975	3.19629e+07	513349	2.57773e+07	
531.89667	604122	3.20008e+07	511740	2.58356e+07	
532.17566	605730	3.21112e+07	512154	2.5993e+07	
532.45459	606103	3.22128e+07	511639	2.59847e+07	
532.73358	606460	3.21654e+07	511313	2.60821e+07	
533.01251	604228	3.21936e+07	511070	2.60287e+07	
533.2915	602706	3.20333e+07	510566	2.60411e+07	
533.57043	604605	3.22251e+07	511610	2.61413e+07	
533.84937	605724	3.21925e+07	511749	2.6045e+07	
534.1283	607058	3.22794e+07	510600	2.61759e+07	
534.40723	606606	3.22667e+07	510491	2.61487e+07	
534.68616	605233	3.22764e+07	510902	2.62262e+07	
534.96509	605358	3.22828e+07	510231	2.62272e+07	
535.24402	606536	3.23682e+07	510842	2.63064e+07	
535.52289	607986	3.22983e+07	510830	2.63003e+07	
535.80182	609526	3.23942e+07	510557	2.64023e+07	
536.08069	610339	3.25061e+07	510195	2.63775e+07	
536.35956	609448	3.2376e+07	509953	2.64981e+07	
536.63849	608633	3.23953e+07	510501	2.64678e+07	
536.91736	607896	3.23867e+07	510032	2.65346e+07	
537.19623	608205	3.24616e+07	510399	2.66227e+07	
537.4751	608644	3.24083e+07	510208	2.65652e+07	
537.75391	610484	3.23715e+07	510791	2.66736e+07	
538.03278	610952	3.24452e+07	510414	2.66348e+07	
538.31165	609989	3.24779e+07	510651	2.66822e+07	
538.59045	610807	3.24308e+07	510218	2.68213e+07	
538.86932	611380	3.26408e+07	509293	2.688e+07	
539.14813	610820	3.26245e+07	509621	2.68976e+07	
539.42694	611291	3.26457e+07	509941	2.68896e+07	
539.70575	612501	3.27988e+07	510021	2.695e+07	
539.98456	612897	3.27968e+07	510286	2.70205e+07	
540.26337	613272	3.27305e+07	510501	2.70529e+07	
540.54218	614033	3.28107e+07	510824	2.71385e+07	
540.82098	613526	3.27517e+07	510836	2.71209e+07	
541.09973	613163	3.28661e+07	511365	2.71973e+07	
541.37854	613473	3.28834e+07	511975	2.72675e+07	
541.65729	613912	3.27008e+07	512134	2.7178e+07	
541.93604	614056	3.27771e+07	512043	2.72893e+07	
542.21478	614556	3.28244e+07	512226	2.72272e+07	
542.49353	614390	3.27304e+07	512039	2.72547e+07	
542.77228	615479	3.28914e+07	512909	2.72921e+07	
543.05103	615990	3.28054e+07	512329	2.72566e+07	
543.32977	615863	3.27683e+07	511698	2.73446e+07	
543.60852	615811	3.28777e+07	511747	2.73549e+07	
543.88721	617214	3.29208e+07	511503	2.73084e+07	
544.16595	617793	3.28998e+07	510998	2.74282e+07	
544.44464	618249	3.29315e+07	511475	2.73811e+07	
544.72333	618222	3.30695e+07	511500	2.73932e+07	
545.00208	619185	3.29983e+07	511441	2.75611e+07	
545.28076	619100	3.30754e+07	511077	2.74993e+07	
545.55945	619646	3.31063e+07	511933	2.76287e+07	
545.83807	619954	3.31665e+07	512221	2.76957e+07	
546.11676	620072	3.32065e+07	512493	2.76653e+07	
546.39545	620785	3.32818e+07	512297	2.78197e+07	
546.67407	620838	3.32698e+07	511866	2.77463e+07	
546.95276	621044	3.31412e+07	512061	2.788e+07	
547.23138	622161	3.33217e+07	512457	2.78967e+07	
547.51001	622403	3.33429e+07	512710	2.78103e+07	
547.78864	623175	3.32487e+07	512419	2.7958e+07	
548.06726	623129	3.32523e+07	512528	2.79511e+07	
548.34589	623652	3.33068e+07	512741	2.79377e+07	
548.62451	623377	3.33392e+07	512531	2.79591e+07	
548.90314	624187	3.3397e+07	512572	2.7956e+07	
549.18176	624250	3.33803e+07	512832	2.8019e+07	
549.46033	624303	3.35298e+07	513042	2.80702e+07	
549.73889	624298	3.35125e+07	513062	2.7978e+07	
550.01752	624112	3.34759e+07	512910	2.80262e+07	
550.29608	625334	3.36432e+07	514285	2.80866e+07	
550.57465	625733	3.35332e+07	513624	2.81648e+07	
550.85321	626021	3.35888e+07	513217	2.81909e+07	
551.13177	625968	3.35886e+07	513648	2.80804e+07	
551.41034	627304	3.35779e+07	514076	2.845e+07	
551.68884	626721	3.36363e+07	513990	2.82282e+07	
551.96741	627440	3.36471e+07	514098	2.83563e+07	
552.24591	628211	3.37426e+07	514253	2.83184e+07	
552.52448	628237	3.36691e+07	514135	2.83302e+07	
552.80298	628582	3.37357e+07	514709	2.83878e+07	
553.08148	628815	3.3767e+07	514922	2.83919e+07	
553.35999	629575	3.38054e+07	515193	2.84305e+07	
553.63849	629399	3.36705e+07	514980	2.84587e+07	
553.91699	630307	3.38049e+07	515508	2.84374e+07	
554.19543	630050	3.36918e+07	515308	2.84076e+07	
554.47394	631046	3.37639e+07	516346	2.86084e+07	
554.75244	631454	3.38708e+07	516595	2.8574e+07	
555.03088	631630	3.38525e+07	516719	2.8582e+07	
555.30933	632195	3.39028e+07	516696	2.85698e+07	
555.58777	632239	3.38457e+07	516303	2.85411e+07	
555.86621	632365	3.37421e+07	515878	2.86045e+07	
556.14465	632682	3.39009e+07	516788	2.85583e+07	
556.4231	634024	3.39502e+07	516886	2.8709e+07	
556.70154	634857	3.40526e+07	517516	2.87829e+07	
556.97998	634212	3.39831e+07	517105	2.87276e+07	
557.25836	634902	3.40369e+07	517141	2.87624e+07	
557.5368	635067	3.4104e+07	517453	2.88211e+07	
557.81519	635446	3.40977e+07	517665	2.8785e+07	
558.09357	635434	3.41308e+07	517280	2.87343e+07	
558.37195	635715	3.40486e+07	517163	2.8785e+07	
558.65033	635769	3.40895e+07	517046	2.87542e+07	
558.92871	637173	3.40061e+07	517408	2.88923e+07	
559.20709	636521	3.39609e+07	517328	2.87795e+07	
559.48547	636902	3.40957e+07	517166	2.87321e+07	
559.76379	636988	3.41683e+07	517475	2.87156e+07	
560.04218	637820	3.40569e+07	517438	2.88059e+07	
560.3205	637733	3.40309e+07	517523	2.8815e+07	
560.59882	638105	3.39861e+07	517786	2.89991e+07	
560.87714	637783	3.39149e+07	517307	2.88134e+07	
561.15546	638840	3.39497e+07	517754	2.88392e+07	
561.43378	638797	3.39378e+07	517565	2.88285e+07	
561.7121	638551	3.38764e+07	517820	2.86465e+07	
561.99042	638813	3.39455e+07	517513	2.88063e+07	
562.26868	638539	3.37782e+07	517723	2.86765e+07	
562.547	638800	3.39503e+07	517398	2.87574e+07	
562.82526	638604	3.37602e+07	517780	2.87692e+07	
563.10358	639605	3.39506e+07	517316	2.87587e+07	
563.38184	639626	3.40256e+07	517642	2.87023e+07	
563.6601	639864	3.38722e+07	517795	2.89087e+07	
563.93835	639755	3.38939e+07	517655	2.87789e+07	
564.21661	639101	3.37795e+07	517641	2.88558e+07	
564.49481	639803	3.38581e+07	518156	2.8838e+07	
564.77307	639618	3.38337e+07	518148	2.87994e+07	
565.05127	640264	3.38828e+07	518402	2.88289e+07	
565.32953	640066	3.38218e+07	518316	2.89018e+07	
565.60773	639774	3.37505e+07	518629	2.8836e+07	
565.88593	640467	3.37765e+07	518878	2.88444e+07	
566.16412	640870	3.39243e+07	519144	2.88624e+07	
566.44232	640137	3.38652e+07	518562	2.8758e+07	
566.72052	641053	3.38762e+07	519361	2.89093e+07	
566.99872	640714	3.38459e+07	518263	2.879e+07	
567.27686	640715	3.37835e+07	518887	2.88469e+07	
567.55505	640581	3.3896e+07	519191	2.8881e+07	
567.83319	640810	3.39011e+07	519218	2.87149e+07	
568.11139	640897	3.39405e+07	519251	2.88e+07	
568.38953	640874	3.38651e+07	518978	2.88588e+07	
568.66766	639933	3.36343e+07	518639	2.88159e+07	
568.9458	640760	3.37218e+07	518522	2.87696e+07	
569.22394	639866	3.37317e+07	518650	2.86816e+07	
569.50201	639772	3.36381e+07	518955	2.85875e+07	
569.78015	639449	3.3655e+07	518306	2.87645e+07	
570.05823	639292	3.3602e+07	518635	2.8666e+07	
570.33636	639405	3.3462e+07	518590	2.86452e+07	
570.61444	639454	3.35284e+07	518667	2.86277e+07	
570.89252	639331	3.33625e+07	518124	2.86261e+07	
571.17059	639834	3.34517e+07	518808	2.85393e+07	
571.44867	639455	3.33595e+07	518393	2.86163e+07	
571.72675	639211	3.33278e+07	519072	2.84317e+07	
572.00482	638932	3.32313e+07	518847	2.84957e+07	
572.28284	639330	3.32374e+07	518915	2.85254e+07	
572.56091	639040	3.32179e+07	518643	2.84443e+07	
572.83893	639238	3.31844e+07	518916	2.84431e+07	
573.11694	639459	3.31704e+07	518669	2.84206e+07	
573.39502	639501	3.3204e+07	518801	2.84188e+07	
573.67303	639239	3.32274e+07	518925	2.84166e+07	
573.95105	639446	3.31364e+07	519027	2.84467e+07	
574.229	639289	3.31945e+07	518932	2.82902e+07	
574.50702	639436	3.31314e+07	519595	2.8335e+07	
574.78503	639260	3.31613e+07	519178	2.82983e+07	
575.06299	639137	3.31141e+07	519336	2.8217e+07	
575.341	640274	3.31907e+07	519529	2.84957e+07	
575.61896	639592	3.30608e+07	519326	2.84179e+07	
575.89691	639541	3.31511e+07	519615	2.83255e+07	
576.17487	639500	3.30305e+07	519514	2.83061e+07	
576.45282	639771	3.32129e+07	520110	2.82502e+07	
576.73077	640077	3.32165e+07	520031	2.82545e+07	
577.00867	640248	3.31749e+07	520305	2.83066e+07	
577.28662	640074	3.31704e+07	519800	2.81542e+07	
577.56451	639931	3.31082e+07	520020	2.81086e+07	
577.84247	638650	3.29149e+07	520070	2.8021e+07	
578.12036	639181	3.30276e+07	520003	2.80682e+07	
578.39825	639373	3.2896e+07	520326	2.80334e+07	
578.67615	638262	3.27753e+07	520419	2.80575e+07	
578.95404	638600	3.29107e+07	520702	2.79738e+07	
579.23193	639478	3.28331e+07	520935	2.80316e+07	
579.50977	639542	3.28197e+07	520954	2.80572e+07	
579.78766	639107	3.26363e+07	520876	2.78667e+07	
580.06549	639506	3.28176e+07	521156	2.78785e+07	
580.34332	639075	3.2727e+07	520853	2.77372e+07	
580.62122	638570	3.25481e+07	521123	2.76729e+07	
580.89905	638359	3.24322e+07	521149	2.77479e+07	
581.17688	638137	3.24977e+07	521259	2.75241e+07	
581.45465	638339	3.2334e+07	521125	2.76114e+07	
581.73248	639260	3.25331e+07	521583	2.77172e+07	
582.01031	639211	3.25052e+07	521998	2.77016e+07	
582.28809	638407	3.24083e+07	521426	2.75434e+07	
582.56592	638698	3.24835e+07	522213	2.76298e+07	
582.84369	638458	3.23998e+07	521948	2.75216e+07	
583.12146	638259	3.24025e+07	521868	2.74612e+07	
583.39923	638292	3.22583e+07	522540	2.74505e+07	
583.677	637856	3.23365e+07	522426	2.74965e+07	
583.95477	637902	3.22039e+07	522295	2.7392e+07	
584.23248	637902	3.22543e+07	522596	2.73558e+07	
584.51025	638566	3.23661e+07	523162	2.7476e+07	
584.78796	638223	3.22605e+07	523381	2.72945e+07	
585.06573	638466	3.22181e+07	523415	2.74488e+07	
585.34344	638042	3.23653e+07	523809	2.73276e+07	
585.62115	637286	3.21877e+07	523895	2.73016e+07	
585.89886	637685	3.22219e+07	523656	2.73206e+07	
586.17657	637744	3.22741e+07	523743	2.72771e+07	
586.45422	637656	3.22004e+07	523485	2.72155e+07	
586.73193	638476	3.21313e+07	523885	2.74029e+07	
587.00958	639147	3.21773e+07	524016	2.72726e+07	
587.28729	638587	3.21891e+07	524796	2.7139e+07	
587.56494	639569	3.21507e+07	525187	2.72779e+07	
587.84259	639179	3.21957e+07	525408	2.72537e+07	
588.12024	639594	3.22323e+07	525749	2.71637e+07	
588.39789	639643	3.21791e+07	525980	2.71754e+07	
588.67554	639360	3.20827e+07	525661	2.71274e+07	
588.95319	638962	3.21081e+07	525425	2.69925e+07	
589.23077	639084	3.2e+07	525377	2.70422e+07	
589.50836	639910	3.20976e+07	525599	2.69596e+07	
589.78601	639959	3.20238e+07	525977	2.68021e+07	
590.0636	640178	3.19933e+07	526126	2.68733e+07	
590.34119	640585	3.20229e+07	526667	2.70043e+07	
590.61877	640140	3.19307e+07	526611	2.68137e+07	
590.89636	641174	3.20006e+07	527495	2.68634e+07	
591.17389	641702	3.20012e+07	527894	2.68476e+07	
591.45148	641130	3.18955e+07	527373	2.66047e+07	
591.72906	641568	3.19674e+07	527407	2.66511e+07	
592.00659	641172	3.18309e+07	527829	2.66525e+07	
592.28412	641242	3.17693e+07	528583	2.64956e+07	
592.56165	641313	3.18371e+07	528854	2.65577e+07	
592.83917	642033	3.19154e+07	529348	2.65777e+07	
593.1167	642078	3.18279e+07	529605	2.64785e+07	
593.39423	642699	3.1971e+07	530116	2.65525e+07	
593.67169	643062	3.19202e+07	530310	2.65302e+07	
593.94922	642145	3.18657e+07	530429	2.6378e+07	
594.22668	642451	3.18325e+07	529973	2.6501e+07	
594.50421	642191	3.17438e+07	530705	2.65274e+07	
594.78168	641523	3.18491e+07	530885	2.64103e+07	
595.05914	642101	3.19601e+07	531063	2.63128e+07	
595.33661	642341	3.19754e+07	531927	2.64122e+07	
595.61401	642834	3.1953e+07	531939	2.6331e+07	
595.89148	642963	3.1904e+07	531947	2.64726e+07	
596.16895	643949	3.2011e+07	532325	2.65248e+07	
596.44635	643365	3.19834e+07	532315	2.63751e+07	
596.72375	643527	3.2031e+07	532659	2.64417e+07	
597.00116	643493	3.2091e+07	533627	2.64876e+07	
597.27863	644605	3.20407e+07	533534	2.64158e+07	
597.55597	645143	3.22128e+07	534406	2.63889e+07	
597.83337	645719	3.21109e+07	533650	2.64461e+07	
598.11078	645579	3.20877e+07	533843	2.62943e+07	
598.38818	645230	3.20394e+07	534312	2.62707e+07	
598.66553	645809	3.2281e+07	534977	2.63953e+07	
598.94287	646100	3.21903e+07	535399	2.62814e+07	
599.22021	646199	3.22501e+07	535340	2.63952e+07	
599.49762	646539	3.21626e+07	535914	2.62725e+07	
599.7749	646200	3.20526e+07	536171	2.63605e+07	
600.05225	646478	3.21052e+07	536423	2.61949e+07	
600.32959	646080	3.20501e+07	536323	2.63313e+07	
600.60693	645824	3.20628e+07	536736	2.62902e+07	
600.88422	645511	3.20461e+07	536917	2.6121e+07	
601.1615	645844	3.19741e+07	537080	2.61253e+07	
601.43884	646050	3.20983e+07	537686	2.62486e+07	
601.71613	646168	3.19288e+07	537559	2.61472e+07	
601.99341	646410	3.19045e+07	537577	2.61984e+07	
602.27063	647519	3.20934e+07	537925	2.63214e+07	
602.54791	645886	3.18856e+07	537505	2.60676e+07	
602.8252	645662	3.18305e+07	537999	2.61374e+07	
603.10242	645934	3.19955e+07	538421	2.61301e+07	
603.3797	645879	3.18563e+07	537823	2.60334e+07	
603.65692	646232	3.18964e+07	537898	2.60495e+07	
603.93414	646415	3.1942e+07	538079	2.61554e+07	
604.21136	646509	3.18251e+07	537756	2.60324e+07	
604.48859	646539	3.182e+07	538405	2.60256e+07	
604.76575	647594	3.199e+07	539170	2.61504e+07	
605.04297	646612	3.17708e+07	539322	2.61484e+07	
605.32019	645806	3.17128e+07	538695	2.60124e+07	
605.59735	645948	3.17043e+07	538881	2.60038e+07	
605.87451	646852	3.18303e+07	539222	2.61169e+07	
606.15167	646500	3.18146e+07	539288	2.60592e+07	
606.42883	647063	3.17729e+07	539436	2.61452e+07	
606.70599	646310	3.16658e+07	539217	2.61457e+07	
606.98315	645450	3.18278e+07	539416	2.59736e+07	
607.26025	646370	3.1844e+07	540347	2.61277e+07	
607.53741	646885	3.19919e+07	540555	2.62128e+07	
607.81451	646199	3.17198e+07	540180	2.61339e+07	
608.09161	645931	3.17285e+07	539308	2.6056e+07	
608.36877	646551	3.16977e+07	540052	2.62799e+07	
608.64581	647117	3.18912e+07	540712	2.61551e+07	
608.92291	647676	3.1879e+07	540560	2.61652e+07	
609.20001	648501	3.19737e+07	541442	2.63429e+07	
609.47711	649021	3.1805e+07	540925	2.62358e+07	
609.75415	648813	3.17684e+07	540997	2.62084e+07	
610.03119	649786	3.19626e+07	541473	2.62894e+07	
610.30829	649260	3.17977e+07	541562	2.63808e+07	
610.58533	648887	3.1847e+07	542178	2.62242e+07	
610.86237	649386	3.17932e+07	541845	2.63138e+07	
611.1394	650240	3.18359e+07	542295	2.6398e+07	
611.41638	649153	3.18334e+07	542069	2.62391e+07	
611.69342	649280	3.18417e+07	541660	2.6272e+07	
611.9704	648525	3.1653e+07	542008	2.63509e+07	
612.24744	648416	3.17905e+07	542688	2.62955e+07	
612.52441	647820	3.165e+07	542229	2.62671e+07	
612.80139	647758	3.16654e+07	542682	2.63887e+07	
613.07837	647687	3.17741e+07	542901	2.63096e+07	
613.35535	647150	3.15897e+07	543052	2.62699e+07	
613.63226	647192	3.16059e+07	542832	2.6344e+07	
613.90924	647701	3.16545e+07	543557	2.63527e+07	
614.18616	647089	3.15931e+07	543262	2.61925e+07	
614.46313	646498	3.14605e+07	543543	2.63625e+07	
614.74005	646425	3.1424e+07	542764	2.63499e+07	
615.01697	645732	3.13113e+07	542746	2.62858e+07	
615.29388	645844	3.14385e+07	542960	2.63487e+07	
615.5708	646679	3.14738e+07	543309	2.63585e+07	
615.84766	645975	3.13294e+07	542429	2.63224e+07	
616.12457	646149	3.13459e+07	542007	2.62556e+07	
616.40143	647147	3.14828e+07	542163	2.63696e+07	
616.67828	647356	3.14479e+07	542418	2.63752e+07	
616.9552	646539	3.14134e+07	542136	2.62342e+07	
617.23206	646535	3.14187e+07	542078	2.62665e+07	
617.50885	647065	3.13713e+07	541681	2.63666e+07	
617.78571	646783	3.14203e+07	541415	2.62042e+07	
618.06256	646771	3.1332e+07	541641	2.63564e+07	
618.33936	646903	3.14062e+07	541670	2.63634e+07	
618.61621	646451	3.14172e+07	541846	2.64093e+07	
618.89301	645427	3.13041e+07	541602	2.62976e+07	
619.1698	645917	3.1385e+07	541843	2.63845e+07	
619.44659	645906	3.13411e+07	542508	2.6549e+07	
619.72339	645048	3.1347e+07	542354	2.6314e+07	
620.00018	645265	3.14313e+07	542769	2.64833e+07	
620.27692	646276	3.14386e+07	543222	2.65535e+07	
620.55371	645794	3.13521e+07	542734	2.64294e+07	
620.83044	646302	3.14615e+07	542429	2.64144e+07	
