507.158	272
507.553	283
507.947	267
508.342	278
508.737	287
509.131	290
509.526	289
509.920	290
510.315	294
510.710	281
511.104	293
511.499	275
511.893	280
512.288	280
512.682	291
513.077	295
513.471	301
513.866	314
514.260	312
514.654	292
515.049	301
515.443	303
515.838	304
516.232	305
516.626	325
517.021	323
517.415	312
517.809	309
518.204	327
518.598	321
518.992	330
519.386	334
519.781	334
520.175	327
520.569	330
520.963	323
521.357	325
521.752	328
522.146	350
522.540	343
522.934	334
523.328	355
523.722	346
524.116	352
524.510	345
524.904	342
525.298	360
525.692	372
526.086	417
526.480	572
526.874	883
527.268	1365
527.662	1929
528.056	2548
528.450	3167
528.844	3708
529.238	4149
529.632	4362
530.026	4436
530.420	4365
530.813	4445
531.207	4523
531.601	4789
531.995	4998
532.389	5052
532.782	4809
533.176	4149
533.570	3278
533.964	2740
534.357	2174
534.751	1575
535.145	1159
535.538	880
535.932	672
536.326	520
536.719	447
537.113	422
537.507	390
537.900	384
538.294	383
538.687	377
539.081	377
539.474	362
539.868	378
540.261	379
540.655	375
541.048	371
541.442	369
541.835	352
542.229	361
542.622	384
543.015	380
543.409	360
543.802	362
544.195	360
544.589	347
544.982	371
545.375	365
545.769	379
546.162	380
546.555	388
546.949	366
547.342	355
547.735	355
548.128	379
548.521	384
548.915	362
549.308	359
549.701	366
550.094	357
550.487	376
550.880	370
551.273	364
551.666	372
552.060	365
552.453	374
552.846	366
553.239	383
553.632	378
554.025	367
554.418	364
554.811	365
555.204	387
555.596	394
555.989	390
556.382	384
556.775	393
557.168	385
557.561	368
557.954	367
558.347	376
558.739	391
559.132	381
559.525	376
559.918	372
560.311	366
560.703	372
561.096	388
561.489	378
561.882	390
562.274	381
562.667	382
563.060	380
563.452	380
563.845	386
564.238	394
564.630	391
565.023	378
565.415	386
565.808	373
566.200	372
566.593	380
566.986	365
567.378	373
567.771	379
568.163	369
568.556	377
568.948	376
569.340	371
569.733	373
570.125	370
570.518	367
570.910	353
571.302	372
571.695	342
572.087	360
572.479	360
572.872	349
573.264	357
573.656	346
574.049	363
574.441	364
574.833	349
575.225	346
575.618	340
576.010	351
576.402	339
576.794	332
577.186	343
577.578	339
577.970	342
578.363	321
578.755	343
579.147	343
579.539	331
579.931	334
580.323	345
580.715	349
581.107	333
581.499	336
581.891	325
582.283	337
582.675	325
583.067	336
583.459	324
583.851	323
584.243	346
584.634	347
585.026	326
585.418	336
585.810	325
586.202	333
586.594	340
586.985	349
587.377	344
587.769	324
588.161	349
588.553	325
588.944	331
589.336	337
589.728	338
590.119	337
590.511	334
590.903	349
591.294	351
591.686	349
592.078	359
592.469	372
592.861	355
593.252	356
593.644	376
594.035	350
594.427	381
594.818	363
595.210	356
595.601	389
595.993	373
596.384	381
596.776	391
597.167	401
597.559	423
597.950	441
598.341	429
598.733	455
599.124	475
599.516	529
599.907	594
600.298	709
600.689	915
601.081	1136
601.472	1365
601.863	1618
602.255	1844
602.646	2078
603.037	2227
603.428	2310
603.819	2353
604.211	2351
604.602	2420
604.993	2402
605.384	2404
605.775	2482
606.166	2500
606.557	2551
606.948	2533
607.339	2520
607.730	2601
608.121	2559
608.513	2657
608.904	2618
609.294	2642
609.685	2645
610.076	2641
610.467	2727
610.858	2741
611.249	2753
611.640	2788
612.031	2846
612.422	2880
612.813	2932
613.204	2919
613.594	3009
613.985	3015
614.376	3120
614.767	3226
615.158	3266
615.548	3330
615.939	3512
616.330	3531
616.721	3651
617.111	3731
617.502	3922
617.893	4063
618.283	4208
618.674	4312
619.065	4398
619.455	4554
619.846	4761
620.236	4999
620.627	5203
621.017	5441
621.408	5826
621.799	6064
622.189	6294
622.580	6677
622.970	7032
623.361	7470
623.751	7844
624.141	8258
624.532	8713
624.922	9564
625.313	10072
625.703	10782
626.093	11649
626.484	12780
626.874	13856
627.264	14989
627.655	16334
628.045	18004
628.435	20097
628.826	22512
629.216	25482
629.606	28572
629.996	31643
630.387	34067
630.777	36186
631.167	37244
631.557	37477
631.947	36291
632.338	34170
632.728	31641
633.118	29096
633.508	26956
633.898	25302
634.288	23684
634.678	22510
635.068	21328
635.458	20376
635.848	19294
636.238	18390
636.628	17579
637.018	16854
637.408	16210
637.798	15621
638.188	15042
638.578	14627
638.968	13836
639.358	13489
639.748	13180
640.137	12769
640.527	12332
640.917	12181
641.307	11608
641.697	11249
642.087	11025
642.476	10703
642.866	10450
643.256	10159
643.646	9936
644.035	9528
644.425	9363
644.815	9062
645.204	8752
645.594	8619
645.984	8332
646.373	8155
646.763	7962
647.153	7713
647.542	7560
647.932	7296
648.321	7048
648.711	6888
649.100	6698
649.490	6531
649.879	6354
650.269	6160
650.658	5996
651.048	5828
651.437	5653
651.827	5455
652.216	5398
652.605	5307
652.995	5172
653.384	5023
653.774	4984
654.163	4722
654.552	4636
654.942	4533
655.331	4454
655.720	4373
656.109	4232
656.499	4084
656.888	4036
657.277	3919
657.666	3843
658.056	3792
658.445	3659
658.834	3565
659.223	3577
659.612	3473
660.001	3433
660.391	3298
660.780	3364
661.169	3258
661.558	3188
661.947	3186
662.336	3144
662.725	3041
663.114	3009
663.503	3002
663.892	2952
664.281	2947
664.670	2882
665.059	2912
665.448	2797
665.837	2839
666.226	2814
666.615	2786
667.003	2730
667.392	2753
667.781	2759
668.170	2666
668.559	2713
668.948	2678
669.336	2634
669.725	2620
670.114	2636
670.503	2629
670.891	2586
671.280	2631
671.669	2624
672.058	2613
672.446	2612
672.835	2643
673.224	2648
673.612	2692
674.001	2682
674.389	2706
674.778	2691
675.167	2730
675.555	2823
675.944	2828
676.332	2928
676.721	2930
677.109	3003
677.498	3024
677.886	3117
678.275	3183
678.663	3285
679.052	3389
679.440	3514
679.828	3604
680.217	3748
680.605	3911
680.994	4087
681.382	4294
681.770	4408
682.159	4735
682.547	4969
682.935	5229
683.323	5480
683.712	5891
684.100	6359
684.488	6839
684.876	7167
685.265	7810
685.653	8175
686.041	8645
686.429	9057
686.817	9623
687.205	9890
687.594	10396
687.982	10486
688.370	10765
688.758	10772
689.146	10847
689.534	10648
689.922	10447
690.310	10044
690.698	9920
691.086	9512
691.474	9278
691.862	8943
692.250	8695
692.638	8536
693.026	8236
693.414	8145
693.802	8081
694.189	7849
694.577	7745
694.965	7478
695.353	7496
695.741	7395
696.129	7347
696.516	7335
696.904	7350
697.292	7342
697.680	7301
698.067	7442
698.455	7441
698.843	7591
699.231	7591
699.618	7935
700.006	8134
700.394	8361
700.781	8574
701.169	8768
701.556	8826
701.944	8755
702.332	8658
702.719	8535
703.107	8079
703.494	7776
703.882	7407
704.269	7028
704.657	6704
705.044	6459
705.432	6257
705.819	6053
706.207	5804
706.594	5650
706.982	5398
707.369	5167
707.756	5002
708.144	4827
708.531	4754
708.918	4624
709.306	4489
709.693	4320
710.080	4257
710.468	4026
710.855	3983
711.242	3910
711.629	3725
712.017	3663
712.404	3607
712.791	3483
713.178	3411
713.565	3265
713.952	3306
714.340	3150
714.727	3084
715.114	3046
715.501	2972
715.888	2869
716.275	2874
716.662	2729
717.049	2701
717.436	2670
717.823	2575
718.210	2474
718.597	2382
718.984	2385
719.371	2343
719.758	2321
720.145	2279
720.532	2231
720.919	2178
721.306	2142
721.693	2041
722.079	2015
722.466	1958
722.853	1892
723.240	1952
723.627	1881
724.013	1868
724.400	1822
724.787	1750
725.174	1702
725.560	1663
725.947	1671
726.334	1651
726.720	1619
727.107	1568
727.494	1552
727.880	1502
728.267	1453
728.654	1477
729.040	1449
729.427	1426
729.813	1435
730.200	1412
730.587	1330
730.973	1305
731.360	1301
731.746	1293
732.133	1266
732.519	1246
732.905	1240
733.292	1250
733.678	1188
734.065	1165
734.451	1169
734.838	1150
735.224	1106
735.610	1132
735.997	1119
736.383	1088
736.769	1058
737.156	1041
737.542	981
737.928	1006
738.314	1016
738.701	1012
739.087	1011
739.473	975
739.859	1017
740.245	966
740.632	939
741.018	951
741.404	959
741.790	958
742.176	965
742.562	939
742.948	954
743.334	920
743.720	894
744.106	907
744.492	904
744.879	913
745.265	921
745.650	935
746.036	896
746.422	899
746.808	924
747.194	890
747.580	922
747.966	878
748.352	907
748.738	961
749.124	966
749.510	985
749.895	968
750.281	971
750.667	994
751.053	973
751.439	1010
751.824	1040
752.210	1067
752.596	1104
752.981	1099
753.367	1064
753.753	1105
754.139	1091
754.524	1158
754.910	1184
755.295	1213
755.681	1248
756.067	1208
756.452	1185
756.838	1173
757.223	1166
757.609	1229
757.994	1208
758.380	1220
758.765	1270
759.151	1239
759.536	1210
759.922	1226
760.307	1145
760.693	1107
761.078	1132
761.464	1108
761.849	1109
762.234	1138
762.620	1123
763.005	1132
763.390	1086
763.776	995
764.161	1016
764.546	1010
764.932	1034
765.317	1082
765.702	1055
766.087	1043
766.472	1003
766.858	996
767.243	963
767.628	960
768.013	999
768.398	1048
768.783	1031
769.169	1088
769.554	1114
769.939	1052
770.324	1051
770.709	1039
771.094	1030
771.479	1027
771.864	1040
772.249	1105
772.634	1122
773.019	1106
773.404	1111
773.789	1080
774.174	1021
774.559	1007
774.944	977
775.328	979
775.713	1014
776.098	951
776.483	996
776.868	933
777.253	887
777.638	854
778.022	836
778.407	770
778.792	775
779.177	802
779.561	793
779.946	763
780.331	741
780.715	750
781.100	686
781.485	639
781.869	630
782.254	651
782.639	662
783.023	651
783.408	670
783.792	670
784.177	624
784.562	582
784.946	576
785.331	580
785.715	578
786.100	571
786.484	614
786.868	583
787.253	570
787.637	595
788.022	562
788.406	545
788.791	510
789.175	511
789.559	512
789.944	532
790.328	552
790.712	557
791.097	574
791.481	534
791.865	521
792.249	488
792.634	486
793.018	441
793.402	433
793.786	444
794.170	466
794.555	465
794.939	452
795.323	431
795.707	436
796.091	403
796.475	395
796.859	380
797.243	384
797.628	377
798.012	373
798.396	382
798.780	383
799.164	366
799.548	365
799.932	348
800.316	339
800.700	344
801.083	338
801.467	342
801.851	336
802.235	348
802.619	332
803.003	311
803.387	324
803.771	304
804.154	301
804.538	307
804.922	317
805.306	316
805.690	301
806.073	301
806.457	307
806.841	290
807.224	288
807.608	289
807.992	272
808.375	287
808.759	289
809.143	279
809.526	284
809.910	287
810.294	273
810.677	273
811.061	262
811.444	263
811.828	261
812.211	260
812.595	266
812.978	270
813.362	262
813.745	267
814.129	256
814.512	261
814.896	252
815.279	252
815.662	245
816.046	238
816.429	240
816.812	251
817.196	256
817.579	256
817.962	253
818.346	247
818.729	247
819.112	232
819.495	225
819.879	236
820.262	234
820.645	235
821.028	238
821.411	241
821.795	245
822.178	229
822.561	242
822.944	234
823.327	228
823.710	235
824.093	232
824.476	225
824.859	240
825.242	232
825.625	219
826.008	235
826.391	229
826.774	225
827.157	230
827.540	221
827.923	227
828.306	223
828.689	231
829.072	227
829.455	233
829.838	224
830.221	226
830.603	219
830.986	213
831.369	214
831.752	217
832.135	208
832.517	223
832.900	218
833.283	217
833.666	217
834.048	223
834.431	219
834.814	217
835.196	219
835.579	217
835.962	216
836.344	221
836.727	218
837.109	217
837.492	216
837.875	215
838.257	219
838.640	208
839.022	212
839.405	222
839.787	218
840.170	203
840.552	209
840.935	221
841.317	203
841.699	216
842.082	229
842.464	226
842.847	219
843.229	211
843.611	215
843.994	211
844.376	215
844.758	218
845.141	220
845.523	212
845.905	220
846.287	223
846.670	223
847.052	216
847.434	219
847.816	207
848.198	215
848.581	207
848.963	215
849.345	213
849.727	222
850.109	218
850.491	212
850.873	219
851.255	216
851.637	217
852.019	218
852.401	218
852.783	216
853.165	217
853.547	218
853.929	211
854.311	212
854.693	218
855.075	210
855.457	213
855.839	213
856.221	217
856.603	211
856.985	206
857.366	217
857.748	203
858.130	209
858.512	224
858.894	214
859.275	225
859.657	229
860.039	223
860.421	221
860.802	217
861.184	217
861.566	226
861.947	214
862.329	212
862.711	214
863.092	224
863.474	221
863.855	222
864.237	228
864.619	217
865.000	226
865.382	220
865.763	223
866.145	210
866.526	213
866.908	230
867.289	228
867.671	223
868.052	222
868.433	215
868.815	220
869.196	220
869.578	213
869.959	216
870.340	224
870.722	223
871.103	218
871.484	218
871.866	234
872.247	222
872.628	226
873.009	227
873.391	228
873.772	218
874.153	224
874.534	231
874.916	221
875.297	215
875.678	234
876.059	219
876.440	234
876.821	228
877.202	229
877.583	226
877.964	220
878.346	227
878.727	230
879.108	237
879.489	231
879.870	230
880.251	235
880.632	227
881.012	233
881.393	231
881.774	239
882.155	226
882.536	238
882.917	243
883.298	229
883.679	230
884.060	245
884.440	239
884.821	234
885.202	242
885.583	240
885.964	244
886.344	242
886.725	239
887.106	247
887.486	232
887.867	219
888.248	238
888.629	240
889.009	232
889.390	241
889.770	248
890.151	249
890.532	240
890.912	244
891.293	237
891.673	257
892.054	246
892.434	233
892.815	245
893.195	243
893.576	238
893.956	251
894.337	238
894.717	256
895.098	263
895.478	252
895.859	262
896.239	280
896.619	576
897.000	351
897.380	262
897.760	258
898.141	257
898.521	247
898.901	249
899.281	251
899.662	269
900.042	256
900.422	260
900.802	259
901.183	262
901.563	263
901.943	269
902.323	272
902.703	276
903.083	278
903.463	269
903.844	278
904.224	276
904.604	271
904.984	271
905.364	274
905.744	272
906.124	282
906.504	281
906.884	273
907.264	271
907.644	279
908.024	281
908.404	281
908.784	269
909.163	295
909.543	289
909.923	302
910.303	305
910.683	308
911.063	291
911.443	298
911.822	284
912.202	290
912.582	303
912.962	292
913.341	310
913.721	298
914.101	299
914.481	311
914.860	318
915.240	315
915.620	303
915.999	316
916.379	303
916.758	310
917.138	322
917.518	305
917.897	313
918.277	318
918.656	309
919.036	317
919.415	323
919.795	333
920.174	327
920.554	319
920.933	320
921.313	317
921.692	338
922.072	330
