535.538	152
535.932	104
536.326	74
536.719	64
537.113	63
537.507	53
537.900	53
538.294	54
538.687	49
539.081	48
539.474	57
539.868	55
540.261	49
540.655	58
541.048	56
541.442	55
541.835	57
542.229	53
542.622	58
543.015	52
543.409	50
543.802	57
544.195	55
544.589	50
544.982	54
545.375	54
545.769	55
546.162	57
546.555	58
546.949	55
547.342	56
547.735	54
548.128	57
548.521	52
548.915	51
549.308	57
549.701	54
550.094	51
550.487	56
550.880	55
551.273	53
551.666	56
552.060	55
552.453	59
552.846	55
553.239	55
553.632	55
554.025	56
554.418	58
554.811	58
555.204	59
555.596	56
555.989	59
556.382	56
556.775	56
557.168	59
557.561	58
557.954	55
558.347	52
558.739	57
559.132	61
559.525	60
559.918	57
560.311	59
560.703	59
561.096	59
561.489	61
561.882	59
562.274	62
562.667	56
563.060	61
563.452	57
563.845	58
564.238	59
564.630	58
565.023	61
565.415	54
565.808	59
566.200	55
566.593	62
566.986	61
567.378	61
567.771	60
568.163	57
568.556	60
568.948	57
569.340	62
569.733	65
570.125	62
570.518	58
570.910	61
571.302	57
571.695	60
572.087	63
572.479	61
572.872	60
573.264	59
573.656	62
574.049	57
574.441	60
574.833	66
575.225	58
575.618	57
576.010	62
576.402	58
576.794	60
577.186	63
577.578	54
577.970	64
578.363	59
578.755	59
579.147	63
579.539	61
579.931	63
580.323	59
580.715	63
581.107	60
581.499	63
581.891	69
582.283	62
582.675	66
583.067	68
583.459	65
583.851	66
584.243	67
584.634	64
585.026	69
585.418	69
585.810	64
586.202	66
586.594	73
586.985	64
587.377	71
587.769	69
588.161	71
588.553	72
588.944	73
589.336	74
589.728	78
590.119	72
590.511	73
590.903	73
591.294	71
591.686	76
592.078	77
592.469	80
592.861	74
593.252	82
593.644	91
594.035	80
594.427	91
594.818	78
595.210	89
595.601	92
595.993	87
596.384	89
596.776	100
597.167	98
597.559	103
597.950	106
598.341	113
598.733	118
599.124	126
599.516	134
599.907	157
600.298	219
600.689	289
601.081	437
601.472	634
601.863	910
602.255	1156
602.646	1286
603.037	1381
603.428	1434
603.819	1502
604.211	1546
604.602	1618
604.993	1648
605.384	1727
605.775	1787
606.166	1857
606.557	1880
606.948	1888
607.339	1893
607.730	1898
608.121	1970
608.513	1938
608.904	1959
609.294	1946
609.685	1937
610.076	1969
610.467	1971
610.858	1952
611.249	1955
611.640	1970
612.031	2003
612.422	2032
612.813	2068
613.204	2114
613.594	2111
613.985	2159
614.376	2202
614.767	2232
615.158	2291
615.548	2259
615.939	2298
616.330	2372
616.721	2424
617.111	2512
617.502	2500
617.893	2538
618.283	2600
618.674	2676
619.065	2780
619.455	2846
619.846	2929
620.236	3061
620.627	3131
621.017	3246
621.408	3363
621.799	3567
622.189	3755
622.580	3853
622.970	4095
623.361	4380
623.751	4534
624.141	4766
624.532	5068
624.922	5385
625.313	5639
625.703	6099
626.093	6595
626.484	7069
626.874	7688
627.264	8313
627.655	9035
628.045	9886
628.435	10920
628.826	11967
629.216	13440
629.606	15197
629.996	17202
630.387	19412
630.777	21399
631.167	22676
631.557	22890
631.947	22270
632.338	20654
632.728	18725
633.118	17136
633.508	15860
633.898	14970
634.288	14025
634.678	13209
635.068	12518
635.458	11830
635.848	11287
636.238	10727
636.628	10150
637.018	9722
637.408	9291
637.798	8964
638.188	8676
638.578	8281
638.968	8021
639.358	7812
639.748	7546
640.137	7247
640.527	7025
640.917	6881
641.307	6697
641.697	6479
642.087	6274
642.476	6055
642.866	5856
643.256	5714
643.646	5552
644.035	5307
644.425	5198
644.815	5012
645.204	4881
645.594	4710
645.984	4567
646.373	4428
646.763	4331
647.153	4169
647.542	4095
647.932	3958
648.321	3836
648.711	3673
649.100	3602
649.490	3534
649.879	3423
650.269	3333
650.658	3198
651.048	3126
651.437	3060
651.827	2936
652.216	2864
652.605	2810
652.995	2752
653.384	2670
653.774	2603
654.163	2583
654.552	2475
654.942	2467
655.331	2386
655.720	2303
656.109	2293
656.499	2221
656.888	2182
657.277	2088
657.666	2075
658.056	2011
658.445	2006
658.834	1926
659.223	1873
659.612	1829
660.001	1843
660.391	1789
660.780	1712
661.169	1715
661.558	1695
661.947	1667
662.336	1654
662.725	1643
663.114	1571
663.503	1599
663.892	1570
664.281	1570
664.670	1553
665.059	1495
665.448	1510
665.837	1487
666.226	1490
666.615	1470
667.003	1453
667.392	1462
667.781	1439
668.170	1411
668.559	1458
668.948	1432
669.336	1386
669.725	1375
670.114	1413
670.503	1394
670.891	1373
671.280	1357
671.669	1340
672.058	1332
672.446	1354
672.835	1343
673.224	1338
673.612	1365
674.001	1342
674.389	1378
674.778	1353
675.167	1380
675.555	1433
675.944	1419
676.332	1425
676.721	1441
677.109	1475
677.498	1526
677.886	1568
678.275	1569
678.663	1586
679.052	1654
679.440	1718
679.828	1757
680.217	1831
680.605	1922
680.994	1981
681.382	2038
681.770	2147
682.159	2226
682.547	2381
682.935	2508
683.323	2605
683.712	2746
684.100	2952
684.488	3159
684.876	3406
685.265	3699
685.653	3900
686.041	4184
686.429	4409
686.817	4600
687.205	4786
687.594	5051
687.982	5266
688.370	5325
688.758	5518
689.146	5459
689.534	5389
689.922	5266
690.310	5158
690.698	5028
691.086	4896
691.474	4680
691.862	4503
692.250	4363
692.638	4152
693.026	4062
693.414	3977
693.802	3920
694.189	3879
694.577	3771
694.965	3692
695.353	3606
695.741	3516
696.129	3508
696.516	3506
696.904	3488
697.292	3515
697.680	3467
698.067	3481
698.455	3472
698.843	3566
699.231	3591
699.618	3670
700.006	3732
700.394	3799
700.781	3865
701.169	4020
701.556	4114
701.944	4179
702.332	4304
702.719	4209
703.107	3995
703.494	3767
703.882	3491
704.269	3359
704.657	3209
705.044	3049
705.432	2995
705.819	2842
706.207	2744
706.594	2640
706.982	2460
707.369	2372
707.756	2347
708.144	2249
708.531	2210
708.918	2128
709.306	2048
709.693	1952
710.080	1918
710.468	1861
710.855	1803
711.242	1758
711.629	1702
712.017	1639
712.404	1608
712.791	1528
713.178	1454
713.565	1463
713.952	1446
714.340	1389
714.727	1339
715.114	1326
715.501	1268
715.888	1213
716.275	1201
716.662	1197
717.049	1143
717.436	1116
717.823	1078
718.210	1048
718.597	1039
718.984	1031
719.371	973
719.758	983
720.145	943
720.532	914
720.919	865
721.306	856
721.693	854
722.079	826
722.466	820
722.853	808
723.240	795
723.627	751
724.013	719
724.400	707
724.787	683
725.174	698
725.560	676
725.947	637
726.334	661
726.720	637
727.107	637
727.494	605
727.880	575
728.267	560
728.654	576
729.040	566
729.427	578
729.813	556
730.200	541
730.587	487
730.973	484
731.360	499
731.746	484
732.133	477
732.519	509
732.905	457
733.292	455
733.678	447
734.065	421
734.451	418
734.838	427
735.224	435
735.610	432
735.997	427
736.383	410
736.769	384
737.156	373
737.542	376
737.928	367
738.314	360
738.701	370
739.087	368
739.473	335
739.859	358
740.245	350
740.632	324
741.018	320
741.404	310
741.790	333
742.176	332
742.562	325
742.948	323
743.334	303
743.720	303
744.106	295
744.492	322
744.879	305
745.265	312
745.650	311
746.036	301
746.422	298
746.808	298
747.194	292
747.580	316
747.966	312
748.352	324
748.738	329
749.124	316
749.510	322
749.895	336
750.281	306
750.667	305
751.053	328
751.439	327
751.824	354
752.210	343
752.596	356
752.981	347
753.367	359
753.753	351
754.139	370
754.524	386
754.910	412
755.295	409
755.681	405
756.067	410
756.452	392
756.838	400
757.223	388
757.609	423
757.994	426
758.380	406
758.765	439
759.151	444
759.536	430
759.922	411
760.307	380
760.693	378
761.078	370
761.464	361
761.849	381
762.234	383
762.620	382
763.005	362
763.390	343
763.776	342
764.161	325
764.546	327
764.932	341
765.317	348
765.702	336
766.087	335
766.472	331
766.858	320
767.243	300
767.628	324
768.013	321
768.398	328
768.783	334
769.169	326
769.554	346
769.939	327
770.324	326
770.709	321
771.094	304
771.479	324
771.864	347
772.249	361
772.634	351
773.019	351
773.404	332
773.789	314
774.174	317
774.559	304
774.944	315
775.328	327
775.713	304
776.098	324
776.483	322
776.868	297
777.253	283
777.638	266
778.022	244
778.407	251
778.792	256
779.177	256
779.561	263
779.946	238
780.331	227
780.715	217
781.100	206
781.485	210
781.869	193
782.254	201
782.639	204
783.023	198
783.408	198
783.792	190
784.177	180
784.562	178
784.946	181
785.331	163
785.715	162
786.100	181
786.484	169
786.868	170
787.253	167
787.637	160
788.022	164
788.406	149
788.791	154
789.175	137
789.559	153
789.944	174
790.328	172
790.712	157
791.097	160
791.481	153
791.865	152
792.249	137
792.634	144
793.018	131
793.402	134
793.786	131
794.170	136
794.555	135
794.939	132
795.323	118
795.707	112
796.091	108
796.475	108
796.859	101
797.243	100
797.628	99
798.012	112
798.396	99
798.780	95
799.164	98
799.548	95
799.932	95
800.316	87
800.700	89
801.083	90
801.467	90
801.851	87
802.235	93
802.619	83
803.003	97
803.387	80
803.771	76
804.154	82
804.538	82
804.922	85
805.306	78
805.690	80
806.073	80
806.457	80
806.841	78
807.224	74
807.608	77
807.992	74
808.375	70
808.759	72
809.143	74
809.526	68
809.910	70
810.294	68
810.677	66
811.061	73
811.444	66
811.828	67
812.211	70
812.595	64
812.978	69
813.362	63
813.745	63
814.129	63
814.512	59
814.896	61
815.279	60
815.662	59
816.046	58
816.429	60
816.812	64
817.196	61
817.579	58
817.962	67
818.346	65
818.729	57
819.112	56
819.495	53
819.879	58
820.262	56
820.645	56
821.028	56
821.411	58
821.795	54
822.178	54
822.561	60
822.944	54
823.327	55
823.710	53
824.093	55
824.476	56
824.859	56
825.242	56
825.625	53
826.008	56
826.391	50
826.774	54
827.157	48
827.540	52
827.923	50
828.306	50
828.689	50
829.072	51
829.455	57
829.838	52
830.221	56
830.603	54
830.986	55
831.369	51
831.752	50
832.135	52
832.517	51
832.900	56
833.283	47
833.666	54
834.048	53
834.431	48
834.814	50
835.196	52
835.579	47
835.962	55
836.344	53
836.727	51
837.109	50
837.492	50
837.875	50
838.257	48
838.640	48
839.022	52
839.405	51
839.787	50
840.170	51
840.552	50
840.935	50
841.317	47
841.699	53
842.082	51
842.464	52
842.847	51
843.229	46
843.611	47
843.994	46
844.376	45
844.758	49
845.141	48
845.523	56
845.905	46
846.287	45
846.670	51
847.052	51
847.434	51
847.816	47
848.198	52
848.581	47
848.963	50
849.345	54
849.727	45
850.109	49
850.491	50
850.873	50
851.255	47
851.637	50
852.019	49
852.401	50
852.783	46
853.165	48
853.547	45
853.929	48
854.311	51
854.693	47
855.075	48
855.457	51
855.839	48
856.221	52
856.603	49
856.985	47
857.366	48
857.748	50
858.130	49
858.512	50
858.894	50
859.275	50
859.657	47
860.039	47
860.421	45
860.802	51
861.184	46
861.566	53
861.947	47
862.329	50
862.711	49
863.092	50
863.474	53
863.855	52
864.237	47
864.619	47
865.000	53
865.382	49
865.763	48
866.145	50
866.526	49
866.908	50
867.289	56
867.671	47
868.052	52
868.433	47
868.815	48
869.196	49
869.578	49
869.959	53
870.340	52
870.722	48
871.103	49
871.484	46
871.866	48
872.247	48
872.628	56
873.009	51
873.391	53
873.772	49
874.153	50
874.534	47
874.916	50
875.297	52
875.678	56
876.059	50
876.440	53
876.821	50
877.202	52
877.583	49
877.964	49
878.346	56
878.727	52
879.108	51
879.489	55
879.870	49
880.251	52
880.632	53
881.012	52
881.393	55
881.774	50
882.155	56
882.536	58
882.917	53
883.298	52
883.679	59
884.060	56
884.440	54
884.821	53
885.202	50
885.583	58
885.964	60
886.344	56
886.725	51
887.106	58
887.486	57
887.867	56
888.248	55
888.629	51
889.009	54
889.390	59
889.770	53
890.151	61
890.532	53
890.912	59
891.293	52
891.673	56
892.054	58
892.434	59
892.815	59
893.195	59
893.576	62
893.956	59
894.337	59
894.717	55
895.098	61
895.478	66
895.859	57
896.239	61
896.619	55
897.000	63
897.380	57
897.760	67
898.141	65
898.521	58
898.901	66
899.281	59
899.662	60
900.042	67
900.422	62
900.802	63
901.183	63
901.563	61
901.943	63
902.323	58
902.703	63
903.083	61
903.463	68
903.844	61
904.224	61
904.604	64
904.984	63
905.364	63
905.744	63
906.124	68
906.504	64
906.884	68
907.264	68
907.644	67
908.024	64
908.404	68
908.784	71
909.163	70
909.543	68
909.923	75
910.303	69
910.683	67
911.063	69
911.443	75
911.822	75
912.202	70
912.582	70
912.962	72
913.341	74
913.721	73
914.101	76
914.481	68
914.860	76
915.240	77
915.620	74
915.999	76
916.379	74
916.758	71
917.138	72
917.518	75
917.897	77
918.277	78
918.656	78
919.036	79
919.415	80
919.795	79
920.174	78
920.554	75
920.933	80
921.313	73
921.692	81
922.072	82
